timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
147456,1032.8808323303301,1.0,5.752075,100.0,17.043098,-1.0,0.93408203,2.0,0.47706226,0.8749502,0.0290566,0.018524252,0.010532346,0.9896612,0.0245361328125,0.0584716796875
155648,1021.5169305382523,1.0,5.946411,100.0,17.709631,-1.0,0.9420166,2.0,0.46185791,0.8835262,0.025938159,0.018977487,0.0069606705,0.9287648,0.0201416015625,0.0592041015625
163840,983.3912191882954,1.0,6.0078125,100.0,18.017784,-1.0,0.94836426,2.0,0.448135,0.8901979,0.022958314,0.017508566,0.0054497486,0.95701206,0.0157470703125,0.0601806640625
172032,979.6519485670827,1.0,6.269165,100.0,18.630188,-1.0,0.94970703,2.0,0.4500541,0.89086217,0.025856277,0.017792754,0.008063524,0.9656662,0.01513671875,0.062255859375
180224,973.9492766982619,1.0,6.4819336,100.0,19.153227,-1.0,0.95458984,2.0,0.4456697,0.8947765,0.02594998,0.01693003,0.009019948,0.9339733,0.0133056640625,0.0643310546875
188416,974.7972802835309,1.0,6.7178955,100.0,19.673117,-1.0,0.9544678,2.0,0.44028363,0.89366174,0.019471448,0.015491245,0.003980203,0.90174675,0.0115966796875,0.0635986328125
196608,1019.6932388006796,1.0,6.793213,100.0,19.919754,-1.0,0.9562988,2.0,0.4355922,0.8951669,0.023734098,0.016922105,0.006811993,0.8772495,0.010498046875,0.0634765625
204800,1021.4351209703802,1.0,6.9174805,100.0,20.245737,-1.0,0.9604492,2.0,0.4343055,0.89937615,0.02071023,0.016462075,0.0042481543,0.8983903,0.0098876953125,0.0654296875
212992,1029.1121563181753,1.0,7.054199,100.0,20.541307,-1.0,0.96069336,2.0,0.4323558,0.8993156,0.021904744,0.016890718,0.0050140247,0.86803555,0.0091552734375,0.0654296875
221184,979.4145606931662,1.0,7.2904053,100.0,21.08942,-1.0,0.95983887,2.0,0.4341089,0.8996425,0.0257323,0.015055701,0.010676599,0.85565484,0.0091552734375,0.0657958984375
229376,977.8401790018947,1.0,7.587158,100.0,21.817593,-1.0,0.9593506,2.0,0.43265507,0.89989054,0.018244365,0.012306213,0.005938152,0.8426475,0.008544921875,0.0655517578125
237568,976.6017226692047,1.0,7.8310547,100.0,22.345356,-1.0,0.9595947,2.0,0.4289946,0.9002234,0.017551135,0.012691537,0.0048595974,0.922258,0.0072021484375,0.0654296875
245760,978.3143796196771,1.0,7.8912354,100.0,22.556007,-1.0,0.9577637,2.0,0.42839095,0.90046155,0.02431248,0.01769409,0.0066183903,0.8026502,0.0074462890625,0.0640869140625
253952,962.3619872635071,1.0,7.9541016,100.0,22.70885,-1.0,0.960083,2.0,0.4287557,0.90237904,0.020428158,0.01506882,0.0053593405,0.925163,0.0069580078125,0.0657958984375
262144,977.6466718189836,1.0,8.084717,100.0,22.917841,-1.0,0.96276855,2.0,0.42785752,0.90359646,0.018704992,0.015342664,0.0033623264,0.8555199,0.005859375,0.0677490234375
270336,1003.1553319907416,1.0,8.174194,100.0,23.13249,-1.0,0.96203613,2.0,0.42864832,0.9033671,0.02218737,0.01562931,0.0065580616,0.8403973,0.0054931640625,0.068115234375
278528,1025.4809289387938,1.0,8.422485,100.0,23.593277,-1.0,0.961792,2.0,0.4300483,0.9029987,0.018869985,0.013533153,0.0053368304,0.8767595,0.0054931640625,0.068603515625
286720,1030.8864565330437,1.0,8.527954,100.0,23.813944,-1.0,0.96398926,2.0,0.4293858,0.9055162,0.01747419,0.0141643975,0.00330979,0.8672874,0.0050048828125,0.06982421875
294912,1030.6189246111514,1.0,8.724609,100.0,24.146677,-1.0,0.9613037,2.0,0.42801285,0.90225446,0.01854004,0.012919184,0.0056208572,0.86637425,0.0048828125,0.068115234375
303104,1027.0954803419274,1.0,8.609375,100.0,23.904343,-1.0,0.96240234,2.0,0.4296761,0.9034,0.021004919,0.013753476,0.007251444,0.9306039,0.0054931640625,0.0687255859375
311296,972.5072531167807,1.0,8.61084,100.0,23.94142,-1.0,0.963501,2.0,0.42877558,0.9035994,0.021014007,0.015034618,0.005979388,0.85155725,0.005126953125,0.0692138671875
319488,981.3292230672273,1.0,8.818115,100.0,24.296652,-1.0,0.9608154,2.0,0.42768306,0.9010924,0.02335448,0.0139454985,0.0094089825,0.8608664,0.0050048828125,0.067626953125
327680,979.9926353962402,1.0,8.750732,100.0,24.13765,-1.0,0.9604492,2.0,0.4300688,0.9008777,0.023921244,0.016801905,0.00711934,0.8418968,0.00537109375,0.068115234375
335872,980.9194404925372,1.0,8.89209,100.0,24.44021,-1.0,0.9602051,2.0,0.43089697,0.90202355,0.018047541,0.012778357,0.005269186,0.8511884,0.00537109375,0.068359375
344064,977.2937984832148,1.0,9.122437,100.0,24.797653,-1.0,0.95617676,2.0,0.4300804,0.8979111,0.018100897,0.011525826,0.006575072,0.8450412,0.005126953125,0.06640625
352256,1013.7829015183255,1.0,9.118164,100.0,24.759771,-1.0,0.9550781,2.0,0.42897224,0.89723396,0.018382428,0.013236089,0.005146338,0.8443172,0.0050048828125,0.0655517578125
360448,1033.059116626708,1.0,8.99292,100.0,24.591269,-1.0,0.9560547,2.0,0.42707726,0.8988801,0.019438185,0.014840459,0.004597726,0.7452983,0.0048828125,0.0653076171875
368640,1026.3380900503232,1.0,9.0008545,100.0,24.616806,-1.0,0.9562988,2.0,0.42567083,0.8994696,0.018689584,0.013099521,0.0055900626,0.8658005,0.0047607421875,0.06494140625
376832,1014.4724444186068,1.0,9.019409,100.0,24.665281,-1.0,0.95654297,2.0,0.42368382,0.89928937,0.021333389,0.014652755,0.006680634,0.83642936,0.004150390625,0.0648193359375
385024,1027.7780172820574,1.0,8.998779,100.0,24.659685,-1.0,0.95788574,2.0,0.41962224,0.9016176,0.022926167,0.014057142,0.008869025,0.81278795,0.0035400390625,0.0643310546875
393216,1015.4802923801633,1.0,9.05957,100.0,24.765665,-1.0,0.95825195,2.0,0.422702,0.9020569,0.021994654,0.015148214,0.0068464414,0.8892429,0.0035400390625,0.0657958984375
401408,1026.1291125140026,1.0,9.185303,100.0,24.993864,-1.0,0.95654297,2.0,0.4193398,0.89980483,0.019467786,0.0133978855,0.0060699005,0.83751965,0.003173828125,0.06396484375
409600,1023.8581434336655,1.0,9.286987,100.0,25.1698,-1.0,0.9543457,2.0,0.42026967,0.8984663,0.017365094,0.013924438,0.0034406567,0.8268342,0.0032958984375,0.063232421875
417792,1026.7200969976993,1.0,9.134277,100.0,24.922342,-1.0,0.9559326,2.0,0.415033,0.8985505,0.016585339,0.011959131,0.004626206,0.8005119,0.003173828125,0.0618896484375
425984,999.3603395943037,1.0,9.0061035,100.0,24.74407,-1.0,0.95947266,2.0,0.4117039,0.901646,0.021239601,0.01649243,0.0047471724,0.7511767,0.003173828125,0.0621337890625
434176,1035.5145114178702,1.0,9.140137,100.0,24.964909,-1.0,0.95617676,2.0,0.41210732,0.8988529,0.020516243,0.014040269,0.006475974,0.78161085,0.0032958984375,0.0606689453125
442368,1013.0792704594331,1.0,9.151978,100.0,24.993418,-1.0,0.95788574,2.0,0.4128772,0.900779,0.020312006,0.013805645,0.0065063606,0.758143,0.0032958984375,0.061767578125
450560,1015.2431939037668,1.0,9.202148,100.0,25.12067,-1.0,0.9577637,2.0,0.41123533,0.9009869,0.020235876,0.0136952195,0.006540657,0.85131997,0.0030517578125,0.061279296875
458752,1027.349912423434,1.0,9.167358,100.0,25.048923,-1.0,0.9592285,2.0,0.4131597,0.9029978,0.019043885,0.0144637395,0.0045801466,0.78035724,0.003173828125,0.0626220703125
466944,1010.8644444876592,1.0,9.237671,100.0,25.153254,-1.0,0.9597168,2.0,0.41232038,0.90335643,0.019776557,0.013460151,0.006316405,0.7353572,0.0029296875,0.062744140625
475136,1022.9979298127566,1.0,9.073364,100.0,24.910572,-1.0,0.96362305,2.0,0.411795,0.90787876,0.022607459,0.018768888,0.003838572,0.77025783,0.0029296875,0.0643310546875
483328,1016.3552916456083,1.0,9.065186,100.0,24.946693,-1.0,0.9641113,2.0,0.4085644,0.90867835,0.01844828,0.0130920755,0.0053562047,0.7813272,0.0023193359375,0.0638427734375
491520,1033.9598628530268,1.0,8.880371,100.0,24.668825,-1.0,0.9667969,2.0,0.41530895,0.9135189,0.020386184,0.015565304,0.0048208795,0.7400894,0.0025634765625,0.067626953125
499712,1022.0719354935625,1.0,9.059326,100.0,24.956299,-1.0,0.96484375,2.0,0.41485405,0.91147125,0.017828243,0.013473865,0.004354378,0.77325165,0.0020751953125,0.0670166015625
507904,1017.702632786547,1.0,9.102295,100.0,25.04226,-1.0,0.96435547,2.0,0.4139286,0.91045904,0.020813592,0.014122309,0.006691284,0.80270994,0.001953125,0.0665283203125
516096,1013.4769978789382,1.0,8.842041,100.0,24.612411,-1.0,0.9686279,2.0,0.41116872,0.9146371,0.023789857,0.017900836,0.0058890195,0.78619504,0.001708984375,0.067626953125
524288,1012.0545083277462,1.0,8.766724,100.0,24.476118,-1.0,0.9680176,2.0,0.4133426,0.91548634,0.021850515,0.015381335,0.0064691817,0.76790905,0.001953125,0.0679931640625
532480,1012.9699874695602,1.0,8.848877,100.0,24.658678,-1.0,0.96813965,2.0,0.41290885,0.9157622,0.020806575,0.013568781,0.007237792,0.7767765,0.0020751953125,0.0677490234375
540672,1013.2741806335996,1.0,9.023926,100.0,24.99226,-1.0,0.9650879,2.0,0.41546267,0.9140253,0.017858755,0.011111727,0.006747029,0.76427,0.002197265625,0.0672607421875
548864,1035.1791990785268,1.0,9.206787,100.0,25.282833,-1.0,0.96325684,2.0,0.41220698,0.91159654,0.01914757,0.014125112,0.0050224555,0.7844951,0.0018310546875,0.0654296875
557056,1014.2916843477808,1.0,9.210449,100.0,25.293118,-1.0,0.96362305,2.0,0.41386485,0.91197395,0.02261875,0.014864509,0.007754242,0.8378706,0.001953125,0.066162109375
565248,1027.3586670069294,1.0,9.248779,100.0,25.341122,-1.0,0.96533203,2.0,0.41460082,0.91335684,0.01892606,0.01315839,0.0057676695,0.7501043,0.0018310546875,0.0673828125
573440,1014.9607826033453,1.0,9.396606,100.0,25.552782,-1.0,0.96154785,2.0,0.41411963,0.90973717,0.020337287,0.010775149,0.00956214,0.7553454,0.0020751953125,0.065185546875
581632,1016.401441396009,1.0,9.604736,100.0,25.834436,-1.0,0.96032715,2.0,0.41547614,0.90728426,0.016483111,0.011673805,0.0048093055,0.7614445,0.001953125,0.0653076171875
589824,1037.0711188706246,1.0,9.633545,100.0,25.805664,-1.0,0.9592285,2.0,0.4184441,0.90644586,0.019325461,0.014458014,0.004867447,0.7119416,0.002197265625,0.0657958984375
598016,1018.0759145523208,1.0,9.796753,100.0,26.087044,-1.0,0.9576416,2.0,0.4224969,0.90498435,0.019104917,0.014769045,0.0043358714,0.7690784,0.0023193359375,0.066650390625
606208,1025.4521295842328,1.0,9.7561035,100.0,26.023708,-1.0,0.95983887,2.0,0.421265,0.90609133,0.023846257,0.01501516,0.008831099,0.77999973,0.002197265625,0.0672607421875
614400,1011.1782655523845,1.0,9.493286,100.0,25.60997,-1.0,0.96191406,2.0,0.41986167,0.9083957,0.019932806,0.015071395,0.0048614126,0.7691028,0.0020751953125,0.0677490234375
622592,1011.6535475950992,1.0,9.616943,100.0,25.814148,-1.0,0.96191406,2.0,0.4221812,0.9081516,0.018654563,0.01392445,0.004730112,0.7756571,0.001953125,0.06884765625
630784,1021.3010775700126,1.0,9.54126,100.0,25.665525,-1.0,0.9595947,2.0,0.4183338,0.90541035,0.018384479,0.013450239,0.004934242,0.7523124,0.001953125,0.066162109375
638976,1025.627888980846,1.0,9.738525,100.0,25.973597,-1.0,0.95751953,2.0,0.41622618,0.90336746,0.020045642,0.013083379,0.006962263,0.73645425,0.0018310546875,0.064453125
647168,1024.5248049601214,1.0,9.661499,100.0,25.8653,-1.0,0.9595947,2.0,0.41716495,0.9055836,0.019857053,0.015866283,0.0039907694,0.7272005,0.001953125,0.065673828125
655360,1024.845210000764,1.0,9.689697,100.0,25.885801,-1.0,0.9613037,2.0,0.41674155,0.9062583,0.01861851,0.014382439,0.0042360714,0.75665665,0.001708984375,0.0665283203125
663552,1041.482615989038,1.0,9.352905,100.0,25.412657,-1.0,0.9678955,2.0,0.4137759,0.9134548,0.022889793,0.018048106,0.004841686,0.69510937,0.0015869140625,0.0684814453125
671744,1005.4732683414967,1.0,9.418579,100.0,25.576859,-1.0,0.96850586,2.0,0.40832916,0.91421485,0.019592758,0.012557224,0.007035532,0.751961,0.001220703125,0.06689453125
679936,1032.5076314944993,1.0,9.562378,100.0,25.835608,-1.0,0.9641113,2.0,0.41035315,0.91116107,0.014900873,0.012145573,0.0027553004,0.7627865,0.0013427734375,0.0655517578125
688128,1001.4370079958767,1.0,9.763184,100.0,26.088888,-1.0,0.9616699,2.0,0.41102424,0.9079162,0.016956214,0.012706293,0.004249919,0.7437011,0.001220703125,0.0648193359375
696320,1014.0126749008114,1.0,9.887939,100.0,26.252644,-1.0,0.96191406,2.0,0.4116405,0.90743273,0.016577914,0.014679159,0.001898756,0.76644444,0.001220703125,0.065185546875
704512,1013.3403727404527,1.0,9.830688,100.0,26.209064,-1.0,0.96325684,2.0,0.41309446,0.90995526,0.017452374,0.013916277,0.003536097,0.73549145,0.001220703125,0.06640625
712704,1029.5953802578497,1.0,9.917236,100.0,26.346495,-1.0,0.96398926,2.0,0.41785946,0.911373,0.021809919,0.014630611,0.0071793073,0.73696244,0.001708984375,0.0682373046875
720896,985.8565058861906,1.0,9.995605,100.0,26.448427,-1.0,0.9642334,2.0,0.4216609,0.9116451,0.017685916,0.013988513,0.0036974053,0.72427636,0.001953125,0.0697021484375
729088,969.8921934600767,1.0,9.769409,100.0,26.199913,-1.0,0.96569824,2.0,0.41741875,0.9147105,0.023215199,0.017261058,0.005954141,0.6804702,0.0015869140625,0.0689697265625
737280,963.2028850108371,1.0,9.805054,100.0,26.305676,-1.0,0.9641113,2.0,0.42121598,0.91487753,0.02108412,0.013700812,0.0073833084,0.7581773,0.0020751953125,0.0693359375
745472,969.0776521122937,1.0,9.718384,100.0,26.15604,-1.0,0.96569824,2.0,0.4188784,0.91595185,0.024151865,0.01790216,0.0062497044,0.8035468,0.0018310546875,0.0693359375
753664,975.9949811433551,1.0,9.500122,100.0,25.75151,-1.0,0.96777344,2.0,0.41918883,0.91704476,0.021789368,0.01605678,0.0057325913,0.79659855,0.001953125,0.0703125
761856,963.658694620685,1.0,9.412231,100.0,25.624798,-1.0,0.9708252,2.0,0.41780838,0.9202047,0.017690787,0.01507506,0.0026157275,0.80714715,0.0018310546875,0.0712890625
770048,974.6209265300417,1.0,9.291748,100.0,25.490488,-1.0,0.9711914,2.0,0.4194376,0.9231273,0.020207856,0.016723229,0.0034846277,0.75697875,0.0020751953125,0.0718994140625
778240,964.0051151017125,1.0,9.066895,100.0,25.137396,-1.0,0.9715576,2.0,0.4172742,0.9245852,0.02174846,0.016318392,0.005430069,0.7053084,0.0025634765625,0.0706787109375
786432,982.7056887309226,1.0,8.889893,100.0,24.8566,-1.0,0.97546387,2.0,0.41163322,0.9270697,0.020860162,0.014963497,0.0058966633,0.85257095,0.0018310546875,0.0709228515625
794624,974.11066769586,1.0,8.798706,100.0,24.66545,-1.0,0.97387695,2.0,0.40691194,0.9246564,0.019195948,0.0139634535,0.0052324925,0.739341,0.001708984375,0.068359375
802816,958.6501781300543,1.0,9.024658,100.0,24.936064,-1.0,0.9699707,2.0,0.4075419,0.91838384,0.018308695,0.013418142,0.004890555,0.7191517,0.001953125,0.0665283203125
811008,1028.1548823590051,1.0,8.852173,100.0,24.643751,-1.0,0.97143555,2.0,0.40039587,0.91892695,0.01846638,0.014043211,0.0044231704,0.74491036,0.001708984375,0.0645751953125
819200,1030.6746335182863,1.0,9.036743,100.0,24.975012,-1.0,0.96569824,2.0,0.40162042,0.91414833,0.020382889,0.015014371,0.005368517,0.759831,0.001708984375,0.0623779296875
827392,1026.0453369766383,1.0,9.204712,100.0,25.253227,-1.0,0.96533203,2.0,0.40416446,0.9141607,0.021419588,0.014698417,0.0067211725,0.8063601,0.001708984375,0.063232421875
835584,1027.7156738930444,1.0,9.261841,100.0,25.343042,-1.0,0.9616699,2.0,0.4004947,0.90975463,0.016725097,0.012172829,0.0045522684,0.83552545,0.0015869140625,0.0601806640625
843776,1042.1568506532365,1.0,9.5251465,100.0,25.728758,-1.0,0.9580078,2.0,0.40164983,0.9044815,0.018228244,0.0124796685,0.0057485765,0.74759185,0.00146484375,0.05908203125
851968,1025.3941379179346,1.0,9.787231,100.0,26.146765,-1.0,0.9552002,2.0,0.40119424,0.9008676,0.016996834,0.012406766,0.0045900685,0.80101186,0.0013427734375,0.0577392578125
860160,1012.3610749388314,1.0,9.804565,100.0,26.200186,-1.0,0.9550781,2.0,0.3995036,0.90042937,0.020478752,0.015911961,0.0045667905,0.7343635,0.0010986328125,0.0572509765625
868352,1013.784696219286,1.0,9.847046,100.0,26.2681,-1.0,0.95288086,2.0,0.4013849,0.89912057,0.018798407,0.014539691,0.004258716,0.7726918,0.0013427734375,0.0567626953125
876544,984.4021034735964,1.0,9.765625,100.0,26.237612,-1.0,0.95788574,2.0,0.4042122,0.9054067,0.018858377,0.015686769,0.0031716062,0.72323453,0.001220703125,0.060302734375
884736,972.5018856660791,1.0,9.705933,100.0,26.11828,-1.0,0.95825195,2.0,0.40409917,0.9060644,0.01969835,0.015412087,0.0042862636,0.77693325,0.0009765625,0.0606689453125
892928,969.457876438267,1.0,9.56604,100.0,25.87734,-1.0,0.9613037,2.0,0.40455377,0.908986,0.01898716,0.015776828,0.0032103304,0.72658217,0.0008544921875,0.0623779296875
901120,964.2704317578991,1.0,9.401611,100.0,25.613848,-1.0,0.96325684,2.0,0.40292212,0.9104458,0.019118357,0.014742096,0.0043762624,0.73690236,0.0010986328125,0.0623779296875
909312,1016.6482558431978,1.0,9.354736,100.0,25.593075,-1.0,0.96398926,2.0,0.40207845,0.9116562,0.018044086,0.013932771,0.004111313,0.73474324,0.0010986328125,0.0623779296875
917504,1018.127832019244,1.0,9.028687,100.0,25.108164,-1.0,0.9694824,2.0,0.40298724,0.9191786,0.021213923,0.017233748,0.0039801756,0.7327678,0.001220703125,0.065185546875
925696,1020.9922892803403,1.0,8.893188,100.0,24.818419,-1.0,0.9683838,2.0,0.40153688,0.9177359,0.018216938,0.013281868,0.00493507,0.7510662,0.001220703125,0.0640869140625
933888,1023.362244370817,1.0,8.983398,100.0,24.961756,-1.0,0.9658203,2.0,0.4048096,0.9160514,0.02147884,0.015686568,0.0057922737,0.716508,0.0015869140625,0.0638427734375
942080,1032.2698659985742,1.0,9.147583,100.0,25.217937,-1.0,0.9655762,2.0,0.40719426,0.9149238,0.018003006,0.013298404,0.004704601,0.6981657,0.001708984375,0.0645751953125
950272,1040.5105507997866,1.0,9.241455,100.0,25.335173,-1.0,0.96484375,2.0,0.4095233,0.9132854,0.016581424,0.013702875,0.0028785495,0.74092317,0.0020751953125,0.0648193359375
958464,1030.3785673868365,1.0,9.30603,100.0,25.47799,-1.0,0.9666748,2.0,0.41042063,0.91486734,0.018695135,0.0129745435,0.0057205902,0.75643456,0.001953125,0.066162109375
966656,985.012343078398,1.0,9.466064,100.0,25.724995,-1.0,0.9638672,2.0,0.41003415,0.9114324,0.022142084,0.014686349,0.007455736,0.70974594,0.0020751953125,0.0645751953125
974848,966.1773861761402,1.0,9.585083,100.0,25.985514,-1.0,0.9628906,2.0,0.4114331,0.9118895,0.019183138,0.014919618,0.0042635202,0.63118714,0.001953125,0.0648193359375
983040,980.5586323876815,1.0,9.767456,100.0,26.315895,-1.0,0.9621582,2.0,0.41373348,0.91165143,0.016647078,0.013504359,0.0031427196,0.68257695,0.0018310546875,0.0655517578125
991232,960.9305046187661,1.0,9.741089,100.0,26.278507,-1.0,0.9633789,2.0,0.41236588,0.9121528,0.019248294,0.015060207,0.004188087,0.7629143,0.001953125,0.0654296875
999424,976.8639933122404,1.0,9.537231,100.0,25.986996,-1.0,0.9683838,2.0,0.41055584,0.9169092,0.021849653,0.016226785,0.0056228684,0.6884413,0.0018310546875,0.067138671875
