timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
8585216,5304.578936365545,1.0,12.9895935,100.0,17.429018,-1.0,0.79855347,1.0,0.5883869,0.72899204,-0.04872077,0.058840435,-0.018447652,1.1938667,0.10458374,0.89541626
8650752,5313.881487168178,1.0,12.918076,100.0,17.38233,-1.0,0.7990875,1.0,0.5877522,0.7297314,-0.04841565,0.05852347,-0.01802556,1.1930364,0.10348511,0.8965149
8716288,5305.021507888192,1.0,12.823059,100.0,17.259424,-1.0,0.8015442,1.0,0.5847238,0.732235,-0.04690566,0.059709813,-0.017530175,1.1846076,0.10307312,0.8969269
8781824,5274.721717720988,1.0,12.71698,100.0,17.079226,-1.0,0.8039856,1.0,0.5818083,0.7347023,-0.045359906,0.061098754,-0.017324684,1.1716919,0.10205078,0.8979492
8847360,5281.3137949108905,1.0,12.615692,100.0,16.937445,-1.0,0.8071289,1.0,0.5777303,0.7379948,-0.046479825,0.058292877,-0.016892055,1.1746844,0.10038757,0.8996124
8912896,5266.06326174871,1.0,12.485474,100.0,16.741291,-1.0,0.80944824,1.0,0.5750073,0.7405856,-0.04216704,0.06467693,-0.016061537,1.1688792,0.09933472,0.9006653
8978432,5249.464057951408,1.0,12.380905,100.0,16.601358,-1.0,0.8123627,1.0,0.5711897,0.7435527,-0.04536283,0.05847863,-0.016310265,1.1658373,0.097839355,0.90216064
9043968,5273.265891186803,1.0,12.296539,100.0,16.41314,-1.0,0.81437683,1.0,0.56885105,0.7456193,-0.042862847,0.060697228,-0.014492879,1.1743715,0.0960083,0.9039917
9109504,5289.033751981142,1.0,12.244232,100.0,16.342237,-1.0,0.81440735,1.0,0.5688342,0.745812,-0.04238204,0.0613622,-0.014126753,1.1787275,0.095565796,0.9044342
9175040,5298.546532620591,1.0,12.208679,100.0,16.22869,-1.0,0.81559753,1.0,0.5675566,0.746743,-0.041739877,0.062620856,-0.014313579,1.1747345,0.096191406,0.9038086
9240576,5273.205902513434,1.0,12.151184,100.0,16.144545,-1.0,0.81555176,1.0,0.5676897,0.74692684,-0.042334575,0.062293593,-0.0143911885,1.1818036,0.09687805,0.90312195
9306112,5279.852198048134,1.0,12.124359,100.0,16.07833,-1.0,0.81588745,1.0,0.5674223,0.7471825,-0.040219687,0.063892,-0.013439129,1.1745312,0.09736633,0.90263367
9371648,5291.718542651773,1.0,12.04216,100.0,15.906586,-1.0,0.81851196,1.0,0.5639005,0.74978733,-0.04255363,0.056209624,-0.012278874,1.1675913,0.09710693,0.90289307
9437184,5248.81791748661,1.0,11.975021,100.0,15.8102,-1.0,0.82037354,1.0,0.56132466,0.7519031,-0.03971398,0.05998885,-0.01156359,1.1628964,0.096466064,0.90353394
9502720,5238.832726731042,1.0,11.944275,100.0,15.791815,-1.0,0.8207245,1.0,0.56079787,0.7524265,-0.04000327,0.0587649,-0.011240737,1.1628995,0.095703125,0.9042969
9568256,5249.724724325283,1.0,11.900238,100.0,15.787145,-1.0,0.8221741,1.0,0.5584929,0.7542238,-0.038539328,0.05936448,-0.010824155,1.1479485,0.09423828,0.9057617
9633792,5236.90591503387,1.0,11.900497,100.0,15.789449,-1.0,0.8240814,1.0,0.5555786,0.75594085,-0.038766015,0.055594523,-0.009097645,1.1493127,0.09225464,0.90774536
9699328,5249.429671974033,1.0,11.91214,100.0,15.854581,-1.0,0.82366943,1.0,0.5558736,0.7556477,-0.0346401,0.06283432,-0.008482165,1.1515018,0.09152222,0.9084778
9764864,5247.823256365564,1.0,11.896683,100.0,15.839076,-1.0,0.82354736,1.0,0.5561093,0.7557207,-0.03368768,0.061668236,-0.007415987,1.1421163,0.09202576,0.90797424
9830400,5256.614585996474,1.0,11.883606,100.0,15.910697,-1.0,0.82406616,1.0,0.5550379,0.7565109,-0.033091884,0.059566177,-0.005892172,1.139656,0.09237671,0.9076233
9895936,5256.624336902618,1.0,11.84906,100.0,15.889681,-1.0,0.8263397,1.0,0.55171645,0.7587984,-0.032090183,0.058342956,-0.0042250683,1.1407318,0.09182739,0.9081726
9961472,5256.667462478023,1.0,11.881729,100.0,16.02365,-1.0,0.82936096,1.0,0.5468574,0.7616546,-0.032497272,0.05497516,-0.0026271853,1.1471533,0.09100342,0.9089966
