timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
4390912,7343.1636235369,1.0,5.845001,100.0,5.675153,-1.0,0.9608917,1.0,0.27479476,0.91673696,0.0010412543,0.019788634,-0.0053290166,0.35240456,0.020141602,0.9798584
4456448,7335.326874026437,1.0,5.841522,100.0,5.658122,-1.0,0.9638977,1.0,0.26408625,0.9196769,-0.002584984,0.011315091,-0.0047550476,0.34874815,0.018630981,0.981369
4521984,7355.147588095006,1.0,5.823715,100.0,5.531902,-1.0,0.9651947,1.0,0.2595705,0.921033,0.002103804,0.017689666,-0.0034171254,0.33239022,0.017913818,0.9820862
4587520,7348.077761689181,1.0,5.775223,100.0,5.3671474,-1.0,0.9675751,1.0,0.2507343,0.92366207,0.002011778,0.014796865,-0.0021642882,0.32223663,0.016677856,0.98332214
4653056,7358.509228349708,1.0,5.720337,100.0,5.14359,-1.0,0.9685211,1.0,0.24748671,0.92481315,-0.00055038615,0.012299926,-0.0037160362,0.29843128,0.016098022,0.983902
4718592,7341.528541063876,1.0,5.6879883,100.0,5.096182,-1.0,0.9696045,1.0,0.24323905,0.92609566,0.00045540388,0.015276745,-0.0042457115,0.29372576,0.015548706,0.9844513
4784128,7350.968185987971,1.0,5.644623,100.0,4.9400787,-1.0,0.97084045,1.0,0.23854607,0.927489,0.0019230775,0.009875841,-0.00012788427,0.28869584,0.014862061,0.98513794
4849664,7352.178166073884,1.0,5.655731,100.0,4.9831142,-1.0,0.970932,1.0,0.23798093,0.9275281,0.004163199,0.012369857,0.00086148136,0.28832102,0.014862061,0.98513794
4915200,7355.325703730319,1.0,5.6516876,100.0,4.8873324,-1.0,0.9725342,1.0,0.2315112,0.929058,0.00066986954,0.013485054,-0.003183493,0.28891638,0.014022827,0.9859772
4980736,7347.484787599592,1.0,5.6804047,100.0,4.9486394,-1.0,0.973526,1.0,0.22727086,0.9297903,-0.0016329574,0.01122826,-0.0042421557,0.30049318,0.013534546,0.98646545
5046272,7347.053129664528,1.0,5.7065277,100.0,5.0439363,-1.0,0.9742737,1.0,0.2239418,0.9303809,0.0008177142,0.012152244,-0.0022899907,0.29684183,0.013183594,0.9868164
5111808,7345.353110711786,1.0,5.7571106,100.0,5.0549073,-1.0,0.97618103,1.0,0.2154402,0.93181396,-0.0015311285,0.010554596,-0.0038077068,0.30007195,0.012237549,0.98776245
5177344,7345.480894001643,1.0,5.792755,100.0,5.1372714,-1.0,0.97706604,1.0,0.21131802,0.9324425,-0.00021778588,0.010972334,-0.0026491391,0.30548146,0.011810303,0.9881897
5242880,7346.019948946804,1.0,5.7931213,100.0,5.1583586,-1.0,0.9782562,1.0,0.2056638,0.9336326,-0.0020172605,0.0105108665,-0.0044183573,0.2854337,0.011230469,0.98876953
5308416,7354.047005153383,1.0,5.7824097,100.0,5.111231,-1.0,0.97854614,1.0,0.20439194,0.9339594,0.0006045396,0.012056846,-0.0027105021,0.27133805,0.011062622,0.9889374
5373952,7344.010182945207,1.0,5.7700806,100.0,5.063503,-1.0,0.9786072,1.0,0.20417427,0.9341309,-0.0007155232,0.012101955,-0.0037522593,0.3014241,0.011016846,0.98898315
5439488,7350.026470350728,1.0,5.7822113,100.0,5.2012663,-1.0,0.97831726,1.0,0.20537326,0.93380404,-0.0011307988,0.0110917045,-0.0035687075,0.31079435,0.011199951,0.98880005
5505024,7345.714095244076,1.0,5.762665,100.0,5.2530375,-1.0,0.9778595,1.0,0.20739481,0.9335823,-0.0013846392,0.010453629,-0.0037312175,0.28802374,0.011459351,0.98854065
5570560,7352.038154501338,1.0,5.7353516,100.0,5.1910315,-1.0,0.97787476,1.0,0.20735964,0.93378425,0.000837161,0.009270134,-0.0012012839,0.25966218,0.011444092,0.9885559
5636096,7344.207381818224,1.0,5.719742,100.0,5.2997804,-1.0,0.97743225,1.0,0.2091804,0.9335779,-0.0014209824,0.010594107,-0.0038497117,0.28683233,0.01171875,0.98828125
5701632,7347.99742272802,1.0,5.7236633,100.0,5.460274,-1.0,0.97740173,1.0,0.20910417,0.9335956,0.0004765651,0.010643098,-0.0019106127,0.29343706,0.011779785,0.9882202
5767168,7350.919040193932,1.0,5.7008514,100.0,5.487696,-1.0,0.9780884,1.0,0.20568307,0.9344982,-0.0013129212,0.010095924,-0.0035429946,0.2817889,0.011474609,0.9885254
5832704,7341.083662658186,1.0,5.674118,100.0,5.4167156,-1.0,0.9788513,1.0,0.20202106,0.93548965,0.00034858685,0.010260077,-0.0020312406,0.27502114,0.01109314,0.98890686
5898240,7342.723450542128,1.0,5.6722717,100.0,5.4931083,-1.0,0.97824097,1.0,0.20488168,0.93499565,0.00021101604,0.010257762,-0.002134821,0.2783045,0.011413574,0.9885864
5963776,7347.383054728237,1.0,5.6781464,100.0,5.4508333,-1.0,0.97891235,1.0,0.2018007,0.93555295,-0.001415005,0.00932841,-0.0033753014,0.2703908,0.011047363,0.98895264
6029312,7355.621335681612,1.0,5.6882324,100.0,5.4217567,-1.0,0.97927856,1.0,0.2000923,0.9357976,-0.0012430014,0.009017022,-0.0030516312,0.2699882,0.010848999,0.989151
6094848,7335.331767749694,1.0,5.647995,100.0,5.3530397,-1.0,0.9797821,1.0,0.19757327,0.9366332,-0.0018868949,0.0095832115,-0.004031282,0.26472187,0.010604858,0.98939514
6160384,7345.419062822357,1.0,5.61882,100.0,5.2843704,-1.0,0.9794922,1.0,0.1991206,0.9365653,-0.0032793437,0.0099501815,-0.0056428486,0.26115862,0.010726929,0.9892731
6225920,7346.380999026694,1.0,5.58696,100.0,5.194649,-1.0,0.9793701,1.0,0.19979651,0.93664664,-0.0016057522,0.0094281975,-0.0037634086,0.25564423,0.010772705,0.9892273
6291456,7351.654723141149,1.0,5.560898,100.0,5.159819,-1.0,0.9794922,1.0,0.19935036,0.9369374,0.0019158074,0.0091723455,-0.00022357899,0.24467866,0.010681152,0.98931885
6356992,7347.149551127655,1.0,5.563675,100.0,5.167932,-1.0,0.9788208,1.0,0.20277174,0.9362519,8.556084e-05,0.011034471,-0.0027464621,0.26852116,0.010986328,0.9890137
6422528,7353.536082988582,1.0,5.5723724,100.0,5.1572156,-1.0,0.9796295,1.0,0.19894302,0.93695027,-0.00054881605,0.008443371,-0.0021829023,0.25876,0.010559082,0.9894409
6488064,7347.829286235869,1.0,5.5868683,100.0,5.11107,-1.0,0.97961426,1.0,0.19920973,0.9367297,0.00021278314,0.009113811,-0.0018638613,0.24802609,0.010528564,0.98947144
6553600,7349.197582895532,1.0,5.604141,100.0,5.152401,-1.0,0.9799957,1.0,0.19728589,0.9369639,-0.0009779688,0.009424728,-0.0031653203,0.25250128,0.010345459,0.98965454
6619136,7330.573651731416,1.0,5.650833,100.0,5.298213,-1.0,0.98117065,1.0,0.19091792,0.93784785,-0.0027720192,0.007967099,-0.004141752,0.26138163,0.009841919,0.9901581
6684672,7345.63321906201,1.0,5.646164,100.0,5.238175,-1.0,0.9824066,1.0,0.18457659,0.93904054,-0.0035863658,0.0069622924,-0.0048061237,0.22613883,0.00920105,0.99079895
6750208,7355.282994554164,1.0,5.622467,100.0,5.144377,-1.0,0.98309326,1.0,0.18084155,0.9398603,0.0014931615,0.008140413,-0.00034951483,0.22275299,0.008865356,0.99113464
6815744,7342.745026419712,1.0,5.596283,100.0,5.126549,-1.0,0.98306274,1.0,0.18083867,0.94009304,-0.0001983189,0.008456574,-0.0022634196,0.21631864,0.008911133,0.99108887
6881280,7351.911126143606,1.0,5.5811462,100.0,5.181329,-1.0,0.98324585,1.0,0.17967066,0.94044924,1.5725062e-05,0.009424945,-0.0024502906,0.2246457,0.008850098,0.9911499
6946816,7338.488796518719,1.0,5.5610504,100.0,5.082167,-1.0,0.983551,1.0,0.17816389,0.94086486,0.00012928192,0.00844442,-0.0019940916,0.20988375,0.008666992,0.991333
7012352,7345.556074266361,1.0,5.5291443,100.0,4.9500685,-1.0,0.98298645,1.0,0.18146327,0.9405329,0.00090196467,0.009750471,-0.001798399,0.21748725,0.008911133,0.99108887
7077888,7338.8806526271055,1.0,5.51828,100.0,4.988381,-1.0,0.9818268,1.0,0.18755515,0.93953997,-0.0012229645,0.009046864,-0.0036665706,0.2079826,0.009506226,0.9904938
7143424,7350.664868635281,1.0,5.5270233,100.0,4.9651775,-1.0,0.9815674,1.0,0.18910985,0.9391577,-0.0017038737,0.008424697,-0.0038301758,0.20860463,0.009597778,0.9904022
7208960,7349.141387242277,1.0,5.521881,100.0,4.8372917,-1.0,0.9825592,1.0,0.18417732,0.9400701,-0.002760287,0.0070847077,-0.0044104992,0.18921418,0.009048462,0.99095154
7274496,7346.901138444249,1.0,5.5145874,100.0,4.7295446,-1.0,0.98339844,1.0,0.17993942,0.9408817,0.0013016392,0.007703193,-0.00053140766,0.20185497,0.008575439,0.99142456
7340032,7347.065697695506,1.0,5.5131226,100.0,4.6849256,-1.0,0.9840851,1.0,0.17618878,0.9415264,-0.00040904008,0.0074092783,-0.0020360555,0.2077624,0.008224487,0.9917755
7405568,7346.470923490071,1.0,5.532425,100.0,4.7715178,-1.0,0.9854126,1.0,0.16837953,0.94268006,0.0016396876,0.006810855,0.00028743688,0.20531768,0.007598877,0.9924011
7471104,7351.532033552532,1.0,5.5180206,100.0,4.661626,-1.0,0.9855957,1.0,0.1674867,0.94291383,-0.00016382424,0.0064550247,-0.0014478415,0.1943495,0.0074768066,0.9925232
7536640,7340.3287279950355,1.0,5.5173035,100.0,4.7330475,-1.0,0.98542786,1.0,0.16824487,0.9428478,-0.0014621423,0.008261711,-0.0034124097,0.21805876,0.007598877,0.9924011
7602176,7349.7145839282,1.0,5.5255127,100.0,4.8289742,-1.0,0.9851532,1.0,0.16948599,0.9426195,0.0050836536,0.008333551,0.0030220966,0.21052183,0.007797241,0.99220276
7667712,7343.719603707559,1.0,5.539795,100.0,4.9412937,-1.0,0.9851532,1.0,0.16921568,0.9425913,-0.0010127554,0.008165625,-0.0028851684,0.22103995,0.007843018,0.992157
7733248,7345.156635402038,1.0,5.5699005,100.0,5.164768,-1.0,0.9851227,1.0,0.16885188,0.94244885,-0.00035089,0.0059452066,-0.001121824,0.22016697,0.007949829,0.9920502
7798784,7343.162838867854,1.0,5.5667114,100.0,5.1787095,-1.0,0.9848175,1.0,0.17053337,0.9422095,-0.0010229056,0.007447405,-0.0026191957,0.21274121,0.008117676,0.9918823
7864320,7345.081070773901,1.0,5.5757904,100.0,5.1954026,-1.0,0.9852905,1.0,0.16773333,0.94261396,4.3545035e-05,0.008028549,-0.0018007047,0.21700251,0.007888794,0.9921112
7929856,7351.976212880702,1.0,5.5862885,100.0,5.1714206,-1.0,0.9853363,1.0,0.16769183,0.9425321,-0.00051039597,0.0077723423,-0.0021928689,0.22036979,0.007827759,0.99217224
7995392,7355.356801046199,1.0,5.573868,100.0,5.082745,-1.0,0.98532104,1.0,0.16809948,0.9425384,-0.00017269708,0.0072862636,-0.0017246162,0.20912121,0.0077819824,0.992218
8060928,7352.737478978883,1.0,5.5749817,100.0,5.125166,-1.0,0.98550415,1.0,0.16693124,0.94272596,0.0014179396,0.006971119,0.00012332387,0.21909437,0.0077056885,0.9922943
8126464,7351.417015782293,1.0,5.55011,100.0,5.0587664,-1.0,0.9855652,1.0,0.16675362,0.9429674,-0.0018108303,0.0063369093,-0.0028966535,0.20826313,0.0076446533,0.99235535
8192000,7356.392019356494,1.0,5.535263,100.0,4.9332094,-1.0,0.98617554,1.0,0.16357234,0.9435594,-0.0005221984,0.0060215527,-0.0014923331,0.20406412,0.0072631836,0.9927368
8257536,7347.034277698681,1.0,5.5257263,100.0,5.008907,-1.0,0.98620605,1.0,0.16310781,0.94376093,-0.0020162822,0.007235501,-0.003366495,0.22675373,0.007293701,0.9927063
8323072,7353.864229692507,1.0,5.5435944,100.0,5.0998864,-1.0,0.9871826,1.0,0.15679754,0.94461167,0.0020432537,0.0056482013,0.0013407456,0.2121592,0.0068511963,0.9931488
8388608,7363.3257815630595,1.0,5.553787,100.0,5.016684,-1.0,0.98783875,1.0,0.15295886,0.94506943,-0.00087788026,0.006376835,-0.0019315595,0.21347381,0.0064697266,0.9935303
8454144,7350.141444612741,1.0,5.5367737,100.0,5.0248914,-1.0,0.9869232,1.0,0.15875882,0.94433653,-0.0026297525,0.0072627375,-0.0041302852,0.2130836,0.0069274902,0.9930725
8519680,7353.933089133167,1.0,5.5598755,100.0,5.140502,-1.0,0.98683167,1.0,0.15894336,0.94414276,-0.0021651594,0.0062732375,-0.0032372104,0.20645684,0.0070343018,0.9929657
8585216,7357.208943166681,1.0,5.552902,100.0,5.1359754,-1.0,0.98664856,1.0,0.1600761,0.94398403,0.00026213724,0.00626256,-0.00077384117,0.20953012,0.0071258545,0.99287415
8650752,7346.392190379269,1.0,5.504822,100.0,4.973911,-1.0,0.98542786,1.0,0.1678817,0.94309515,0.00077624584,0.008464399,-0.001383129,0.2072825,0.007659912,0.9923401
8716288,7348.862779528535,1.0,5.467224,100.0,4.9805307,-1.0,0.9844818,1.0,0.1732552,0.9425492,0.0030716234,0.0076879277,0.0014774232,0.22497635,0.008148193,0.9918518
8781824,7346.5751836477375,1.0,5.4552,100.0,5.036413,-1.0,0.98262024,1.0,0.18343596,0.94087434,0.00017136594,0.008885263,-0.002076463,0.21948037,0.009094238,0.99090576
8847360,7348.001940520294,1.0,5.4473724,100.0,4.976373,-1.0,0.9826813,1.0,0.18319201,0.94100744,-0.0017130625,0.0075505837,-0.0033085798,0.21797746,0.009048462,0.99095154
8912896,7348.248463259908,1.0,5.436508,100.0,4.9646206,-1.0,0.9827728,1.0,0.183034,0.94111425,0.0005870819,0.0064221257,-0.0003894911,0.22344895,0.00894165,0.99105835
8978432,7339.8232379376905,1.0,5.4262238,100.0,4.877665,-1.0,0.9830322,1.0,0.18184558,0.94137746,0.00054273725,0.006207599,-0.00046339084,0.2097672,0.008773804,0.9912262
9043968,7359.866332157195,1.0,5.4097443,100.0,4.7483683,-1.0,0.98391724,1.0,0.17733897,0.94226927,-0.00019147983,0.0062909042,-0.0012718472,0.20650853,0.008270264,0.99172974
9109504,7336.905144608838,1.0,5.394577,100.0,4.715741,-1.0,0.984375,1.0,0.17469281,0.9428717,-0.0017004063,0.008623001,-0.0039251857,0.2086722,0.008056641,0.99194336
9175040,7350.710669327041,1.0,5.4075317,100.0,4.719913,-1.0,0.9860382,1.0,0.16500036,0.9444176,-0.0026748665,0.0067435927,-0.003977649,0.20690143,0.007232666,0.99276733
9240576,7347.016604068564,1.0,5.3988953,100.0,4.6597524,-1.0,0.9860687,1.0,0.16481787,0.9445115,0.0020465744,0.0063277367,0.0008294889,0.19467829,0.007217407,0.9927826
9306112,7337.101962097152,1.0,5.397339,100.0,4.657461,-1.0,0.9873657,1.0,0.1567151,0.945803,-0.0013960163,0.0037656694,-0.0013671236,0.19117278,0.006591797,0.9934082
9371648,7334.0218532463,1.0,5.4314117,100.0,4.8419223,-1.0,0.98768616,1.0,0.15423816,0.9459642,-0.0030414197,0.0057099126,-0.0038580685,0.20383078,0.006500244,0.99349976
