timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
4366336,2557.816005126986,3.0,25.189453,500.0,63.36143,0.0,0.93847656,1.0,0.24028796,0.81128746,0.0015115076,0.008899796,-0.0029383907,-0.3037486,0.061523438,0.93847656
4374528,2543.5085678990195,3.0,25.101807,500.0,63.453934,0.0,0.9387207,1.0,0.23984192,0.81216586,0.0053487075,0.009113125,0.00079214456,-0.3119803,0.061279297,0.9387207
4382720,2546.3037198771867,3.0,25.242432,500.0,63.899345,0.0,0.939209,1.0,0.23894659,0.81246394,0.0021056158,0.008107103,-0.0019479358,-0.31782,0.060791016,0.939209
4390912,2546.5450893105954,3.0,25.594238,500.0,65.01329,0.0,0.9395752,1.0,0.2382722,0.812549,0.0013774637,0.008422133,-0.002833602,-0.3277235,0.060424805,0.9395752
4399104,2560.642899754911,3.0,25.703735,500.0,65.66575,0.0,0.9394531,1.0,0.23849727,0.8128816,0.0048193033,0.009036689,0.0003009593,-0.33322772,0.060546875,0.9394531
4407296,2552.008590738337,3.0,25.800415,500.0,66.02588,0.0,0.9403076,1.0,0.236916,0.813508,0.0040404256,0.0075331093,0.00027387042,-0.3329898,0.059692383,0.9403076
4415488,2544.801050219839,3.0,26.007935,500.0,66.51765,0.0,0.9403076,1.0,0.236916,0.81290233,0.0024962528,0.00791219,-0.0014598416,-0.33062914,0.059692383,0.9403076
4423680,2548.72628125468,3.0,25.917236,500.0,66.389656,0.0,0.93981934,1.0,0.23782125,0.8129635,0.0034722325,0.009822625,-0.0014390799,-0.32862917,0.060180664,0.93981934
4431872,2552.220899817733,3.0,26.01233,500.0,66.75853,0.0,0.93981934,1.0,0.23782127,0.81255656,0.0019198318,0.008297238,-0.0022287862,-0.32716396,0.060180664,0.93981934
4440064,2550.9411357684166,3.0,25.952637,500.0,66.69983,0.0,0.9395752,1.0,0.23827219,0.81259215,0.0033863746,0.009116732,-0.0011719906,-0.33245215,0.060424805,0.9395752
4448256,2561.50918232739,3.0,26.094849,500.0,67.29178,0.0,0.93981934,1.0,0.23782125,0.812927,0.0031836154,0.008665697,-0.0011492333,-0.3341023,0.060180664,0.93981934
4456448,2564.155369894169,3.0,25.9823,500.0,66.97865,0.0,0.9400635,1.0,0.2373692,0.8132807,0.002854694,0.00802459,-0.0011576012,-0.32944515,0.059936523,0.9400635
