timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
2621440,6000.350029137544,1.0,39.10298,100.0,33.905907,-1.0,0.38578796,1.0,0.8424933,0.30043504,-0.016819194,0.025505709,-0.018991766,1.0580282,0.37779236,0.62220764
2686976,5998.7903019022015,1.0,39.05963,100.0,33.91932,-1.0,0.39151,1.0,0.8395679,0.30581272,-0.018827867,0.022366166,-0.019267097,1.074385,0.37516785,0.62483215
2752512,6000.313354256587,1.0,39.02568,100.0,33.94521,-1.0,0.3961792,1.0,0.83699185,0.31046683,-0.01800687,0.02357544,-0.019100737,1.0693853,0.3731537,0.6268463
2818048,5999.745474750064,1.0,39.07312,100.0,34.018894,-1.0,0.3985443,1.0,0.83503723,0.3131469,-0.017310664,0.022428336,-0.01797592,1.0548911,0.3726654,0.6273346
2883584,5999.137768930127,1.0,39.089172,100.0,34.088913,-1.0,0.40202332,1.0,0.8323969,0.31678328,-0.018629728,0.02134622,-0.018655375,1.0647469,0.37173462,0.6282654
2949120,6003.368073780837,1.0,39.163406,100.0,34.18371,-1.0,0.4051056,1.0,0.8297251,0.3198726,-0.019086957,0.020462437,-0.018860325,1.0457853,0.37117004,0.62882996
3014656,6009.097068883625,1.0,39.28186,100.0,34.290142,-1.0,0.40830994,1.0,0.8267883,0.32309854,-0.020298861,0.020317443,-0.019828944,1.0628641,0.37069702,0.629303
3080192,5994.055855396314,1.0,39.361893,100.0,34.373222,-1.0,0.4121704,1.0,0.8237508,0.32661465,-0.01881786,0.021596907,-0.019020652,1.0595658,0.36968994,0.63031006
3145728,6000.252972661423,1.0,39.49533,100.0,34.48559,-1.0,0.41459656,1.0,0.8210004,0.32911366,-0.017445104,0.023624524,-0.018573545,1.0683825,0.36973572,0.6302643
3211264,6005.155300445202,1.0,39.543274,100.0,34.57259,-1.0,0.41793823,1.0,0.8181954,0.33254594,-0.019457173,0.022094872,-0.020010423,1.0494187,0.36897278,0.6310272
3276800,5995.566565484167,1.0,39.634674,100.0,34.670223,-1.0,0.42079163,1.0,0.8154696,0.33534244,-0.01998876,0.02130666,-0.020212835,1.0429254,0.36857605,0.63142395
3342336,5997.937384748901,1.0,39.6846,100.0,34.75028,-1.0,0.42430115,1.0,0.812448,0.33867568,-0.018329337,0.022221724,-0.019069653,1.0370547,0.36779785,0.63220215
3407872,6003.016314688163,1.0,39.79254,100.0,34.852142,-1.0,0.4271698,1.0,0.80956864,0.34176302,-0.018128943,0.022332827,-0.01930088,0.99944776,0.36747742,0.6325226
3473408,5996.324887666763,1.0,39.899445,100.0,34.97403,-1.0,0.431015,1.0,0.80599594,0.34540468,-0.017425954,0.022949807,-0.018500201,1.0400655,0.36679077,0.6332092
3538944,5998.706386925095,1.0,39.994415,100.0,35.067654,-1.0,0.43585205,1.0,0.80203146,0.3497175,-0.019541403,0.019996637,-0.019617708,0.99220085,0.36546326,0.63453674
3604480,5992.290381522451,1.0,40.06601,100.0,35.159855,-1.0,0.4386139,1.0,0.7993513,0.35243616,-0.018090457,0.02318711,-0.019568741,1.0115271,0.36502075,0.63497925
3670016,5991.681442227537,1.0,40.170334,100.0,35.26921,-1.0,0.44255066,1.0,0.7956841,0.356172,-0.018515436,0.021811774,-0.019313639,1.0107684,0.36424255,0.63575745
3735552,6000.395218446675,1.0,40.24005,100.0,35.36656,-1.0,0.44630432,1.0,0.79231465,0.35980445,-0.018449625,0.022656314,-0.01992188,0.9855903,0.3633728,0.6366272
3801088,6006.253056634254,1.0,40.30957,100.0,35.460873,-1.0,0.45080566,1.0,0.7885344,0.3639763,-0.020007372,0.02110323,-0.020740896,0.9818091,0.36209106,0.63790894
3866624,5990.275946925943,1.0,40.34552,100.0,35.53293,-1.0,0.45483398,1.0,0.78509116,0.3675754,-0.01840317,0.022260033,-0.020030444,0.9502741,0.3609619,0.6390381
3932160,6002.697367890627,1.0,40.444412,100.0,35.604908,-1.0,0.45870972,1.0,0.78168225,0.37098062,-0.017763501,0.021314314,-0.01879745,0.9623208,0.35992432,0.6400757
3997696,5997.569904066298,1.0,40.43898,100.0,35.668716,-1.0,0.4636078,1.0,0.7778952,0.37551576,-0.018757727,0.020115798,-0.019480083,0.9335545,0.35816956,0.64183044
4063232,5999.369261392531,1.0,40.509308,100.0,35.76835,-1.0,0.46783447,1.0,0.77410996,0.3794656,-0.01868072,0.019455088,-0.018919034,0.9489231,0.35702515,0.64297485
4128768,5994.902177622052,1.0,40.506897,100.0,35.860954,-1.0,0.47181702,1.0,0.7705512,0.38329107,-0.019662552,0.020245552,-0.020420467,0.9364862,0.35591125,0.64408875
4194304,6001.145722454765,1.0,40.552567,100.0,35.957516,-1.0,0.4751587,1.0,0.76723325,0.38654524,-0.016742919,0.020523831,-0.01772171,0.92831206,0.35520935,0.64479065
4259840,5996.458313618947,1.0,40.591827,100.0,36.042946,-1.0,0.4791565,1.0,0.76340485,0.39053625,-0.018910682,0.019629171,-0.019221991,0.9503275,0.3542328,0.6457672
