timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
589824,7215.515906595738,3.0,93.18669,500.0,147.90585,0.0,0.65087163,1.0,0.47669458,0.47627527,0.0007673926,0.008381721,-0.0034234677,1.9020383,0.34912837,0.65087163
598016,7220.961283710072,3.0,92.55876,500.0,147.4282,0.0,0.6526937,1.0,0.4761141,0.47824556,-0.0017672384,0.007843583,-0.00568903,1.898119,0.3473063,0.6526937
606208,7202.79057181914,3.0,91.849884,500.0,146.85231,0.0,0.6555133,1.0,0.47520062,0.48106962,-0.0026841692,0.006825285,-0.006096811,1.8971648,0.34448668,0.6555133
614400,7217.274027446015,3.0,90.97325,500.0,146.22285,0.0,0.6576523,1.0,0.47449526,0.48394036,0.0003011102,0.007816668,-0.0036072235,1.8944482,0.3423477,0.6576523
622592,7204.2992901740245,3.0,90.283615,500.0,145.7034,0.0,0.66001457,1.0,0.47370386,0.48649806,-0.0013302213,0.00677138,-0.004715911,1.8900007,0.33998543,0.66001457
630784,7222.394125853488,3.0,89.82546,500.0,145.33453,0.0,0.6625179,1.0,0.4728509,0.48859933,-0.0008736128,0.007381558,-0.0045643914,1.8857036,0.33748212,0.6625179
638976,7211.274180146808,3.0,89.05915,500.0,144.8541,0.0,0.66522163,1.0,0.4719129,0.4918943,0.00019047002,0.007529652,-0.003574356,1.8783779,0.33477834,0.66522163
647168,7215.9402021654705,3.0,88.10841,500.0,144.02238,0.0,0.6682141,1.0,0.47085455,0.4949169,0.0009667402,0.010403735,-0.0042351275,1.8733222,0.33178592,0.6682141
655360,7218.992053795767,3.0,87.29013,500.0,143.2939,0.0,0.6712146,1.0,0.46977183,0.49778262,0.0010026054,0.008941892,-0.0034683403,1.8657107,0.32878545,0.6712146
663552,7222.807084206674,3.0,86.621056,500.0,142.76749,0.0,0.67356294,1.0,0.4689093,0.5005341,-0.0006545095,0.008118383,-0.004713701,1.8605604,0.3264371,0.67356294
671744,7211.249964688532,3.0,86.00488,500.0,142.31337,0.0,0.6752312,1.0,0.46828836,0.5027396,-0.00090777513,0.007348782,-0.004582166,1.8582033,0.32476875,0.6752312
679936,7204.654285722074,3.0,85.28442,500.0,141.72997,0.0,0.6776672,1.0,0.46736965,0.50540566,-0.00071730535,0.008618658,-0.0050266343,1.8505075,0.3223328,0.6776672
688128,7213.040833763334,3.0,85.075,500.0,141.68239,0.0,0.67879313,1.0,0.46694002,0.50691444,-0.0013690955,0.0069966097,-0.0048674005,1.8501047,0.32120687,0.67879313
696320,7218.062428732645,3.0,84.23291,500.0,141.21155,0.0,0.68310547,1.0,0.46526593,0.51143944,-0.00021462928,0.008614072,-0.0045216656,1.8478711,0.31689453,0.68310547
704512,7216.0462838548765,3.0,82.90906,500.0,140.46475,0.0,0.6876221,1.0,0.46346298,0.5165235,-0.0017897985,0.00458494,-0.004082269,1.8406805,0.31237793,0.6876221
712704,7210.649170706074,3.0,80.80139,500.0,138.61655,0.0,0.6965332,1.0,0.459755,0.52498484,0.00031172356,0.007985215,-0.0036808844,1.8315856,0.3034668,0.6965332
720896,7220.513637123978,3.0,78.977905,500.0,136.48595,0.0,0.7019043,1.0,0.45742172,0.52964264,-0.0007607541,0.007011282,-0.0042663952,1.8270234,0.2980957,0.7019043
729088,7219.114909602798,3.0,75.04675,500.0,132.22089,0.0,0.71191406,1.0,0.45287132,0.539755,0.0027259344,0.010352391,-0.0024502608,1.8286141,0.28808594,0.71191406
737280,7216.761658960468,3.0,72.314575,500.0,129.5217,0.0,0.7208252,1.0,0.4485936,0.5496985,-0.0006104389,0.01021952,-0.005720198,1.8290603,0.2791748,0.7208252
745472,7221.829421023881,3.0,70.93237,500.0,128.14897,0.0,0.72595215,1.0,0.44603324,0.5547231,-0.0017110314,0.008691499,-0.006056781,1.829131,0.27404785,0.72595215
753664,7227.659843880518,3.0,69.13611,500.0,126.40535,0.0,0.73327637,1.0,0.44224668,0.56256354,0.00060660404,0.0074775927,-0.0031321924,1.8284826,0.26672363,0.73327637
761856,7209.113590772265,3.0,66.97937,500.0,123.93557,0.0,0.7392578,1.0,0.43903953,0.5695512,-0.0014353974,0.0104427375,-0.0066567664,1.8253268,0.2607422,0.7392578
770048,7216.350907185805,3.0,64.9563,500.0,121.88131,0.0,0.74780273,1.0,0.43427384,0.57928175,0.0026722734,0.011845723,-0.0032505873,1.8182318,0.25219727,0.74780273
778240,7202.852478756035,3.0,64.53735,500.0,121.657616,0.0,0.7524414,1.0,0.43159395,0.5835965,-0.0001935134,0.006813052,-0.0036000393,1.8156455,0.2475586,0.7524414
786432,7219.880956788599,3.0,63.41382,500.0,120.44614,0.0,0.7570801,1.0,0.42884707,0.5887584,-0.0005949221,0.008847249,-0.0050185462,1.8149191,0.24291992,0.7570801
794624,7220.594057674829,3.0,63.146973,500.0,120.46431,0.0,0.75842285,1.0,0.4280393,0.59112287,0.00083112204,0.0067933295,-0.002565543,1.8118033,0.24157715,0.75842285
802816,7218.493089857898,3.0,62.38867,500.0,119.867874,0.0,0.7614746,1.0,0.42618188,0.59548867,-0.001424818,0.007677733,-0.005263685,1.8043535,0.23852539,0.7614746
811008,7204.128602642107,3.0,62.021973,500.0,119.6663,0.0,0.76379395,1.0,0.4247502,0.59841263,0.0004019438,0.006405973,-0.002801043,1.7934091,0.23620605,0.76379395
819200,7198.498939805551,3.0,61.593384,500.0,119.38095,0.0,0.7664795,1.0,0.42307052,0.60200197,-0.0013446718,0.0064457916,-0.0045675673,1.785196,0.23352051,0.7664795
827392,7216.79500617507,3.0,60.91333,500.0,119.090576,0.0,0.77038574,1.0,0.42058477,0.6069081,0.0011990615,0.011041515,-0.0043216953,1.783775,0.22961426,0.77038574
835584,7218.047265545074,3.0,60.267212,500.0,118.30802,0.0,0.77282715,1.0,0.41900522,0.60983133,0.0019058703,0.008752301,-0.002470281,1.7779127,0.22717285,0.77282715
843776,7213.741982471482,3.0,59.15442,500.0,117.07618,0.0,0.7738037,1.0,0.4183677,0.6125716,0.00016604614,0.008723035,-0.0041954718,1.7700922,0.22619629,0.7738037
851968,7218.86010221614,3.0,57.929688,500.0,115.776825,0.0,0.7747803,1.0,0.41772696,0.61507994,0.0011699089,0.010332366,-0.0039962744,1.7648475,0.22521973,0.7747803
860160,7214.453871131991,3.0,57.645752,500.0,115.504005,0.0,0.7753906,1.0,0.4173248,0.6162477,-0.0012942523,0.0076650293,-0.0051267673,1.7625419,0.22460938,0.7753906
868352,7209.965265161291,3.0,56.96875,500.0,114.91493,0.0,0.776001,1.0,0.41692144,0.6183287,0.00061294995,0.007674399,-0.0032242495,1.7698507,0.22399902,0.776001
876544,7215.232565557586,3.0,56.355713,500.0,114.44057,0.0,0.7775879,1.0,0.4158665,0.620808,-0.00023515418,0.009180177,-0.004825243,1.7699851,0.22241211,0.7775879
884736,7212.30500138118,3.0,56.07068,500.0,114.28772,0.0,0.7786865,1.0,0.41513112,0.62259686,0.0011478353,0.009202344,-0.0034533362,1.7626182,0.22131348,0.7786865
892928,7203.311529243655,3.0,55.461426,500.0,113.417984,0.0,0.7816162,1.0,0.41314927,0.6253827,-0.00011690409,0.0070830095,-0.0036584085,1.7567322,0.21838379,0.7816162
901120,7219.712564160536,3.0,55.152344,500.0,113.23828,0.0,0.7816162,1.0,0.41314927,0.6263169,0.00067974336,0.008865151,-0.0037528323,1.7543552,0.21838379,0.7816162
909312,7221.679151551328,3.0,55.20117,500.0,113.65976,0.0,0.7821045,1.0,0.412816,0.6273067,-0.0012938242,0.005553188,-0.004070418,1.7557908,0.21789551,0.7821045
917504,7209.588567301581,3.0,55.010986,500.0,113.750916,0.0,0.7838135,1.0,0.41164297,0.629196,0.0010861845,0.008178122,-0.0030028762,1.75402,0.21618652,0.7838135
925696,7217.342247673093,3.0,54.054443,500.0,112.4137,0.0,0.78674316,1.0,0.4096076,0.632535,0.00076552574,0.0072450633,-0.0028570062,1.7420483,0.21325684,0.78674316
933888,7221.028056093272,3.0,53.719482,500.0,112.22279,0.0,0.7871094,1.0,0.40935096,0.6341416,-0.00031019317,0.0068033985,-0.0037118916,1.7360914,0.21289062,0.7871094
942080,7222.354654365869,3.0,53.389404,500.0,111.944214,0.0,0.78796387,1.0,0.4087503,0.6357894,-0.00051027734,0.007675952,-0.0043482534,1.7359425,0.21203613,0.78796387
950272,7219.371251849768,3.0,53.45935,500.0,112.3841,0.0,0.7890625,1.0,0.4079741,0.6375679,-0.0017951911,0.0057044174,-0.0046473998,1.7283154,0.2109375,0.7890625
958464,7213.925242506048,3.0,53.732178,500.0,112.9214,0.0,0.78881836,1.0,0.40814695,0.63751,-0.0019060131,0.006125141,-0.0049685836,1.7258164,0.21118164,0.78881836
966656,7222.796456009975,3.0,54.06714,500.0,113.65941,0.0,0.7891846,1.0,0.40788758,0.6382468,-0.00055219926,0.00638625,-0.0037453244,1.7244142,0.21081543,0.7891846
974848,7209.600669432047,3.0,53.948486,500.0,113.812614,0.0,0.7910156,1.0,0.40658322,0.6407716,0.0008620039,0.007749067,-0.00301253,1.7204012,0.20898438,0.7910156
983040,7223.575433854061,3.0,53.72229,500.0,113.50959,0.0,0.79174805,1.0,0.40605792,0.6415675,-0.00085125753,0.008552684,-0.005127599,1.7204784,0.20825195,0.79174805
991232,7220.131284672024,3.0,53.35144,500.0,113.01709,0.0,0.79333496,1.0,0.4049131,0.6434177,0.001202936,0.009837748,-0.003715939,1.7142601,0.20666504,0.79333496
999424,7221.459071186348,3.0,52.45166,500.0,111.80153,0.0,0.7960205,1.0,0.4029539,0.64671856,0.00011279347,0.008473845,-0.0041241297,1.7048163,0.20397949,0.7960205
1007616,7202.580700123007,3.0,52.624634,500.0,112.208786,0.0,0.79711914,1.0,0.4021445,0.64770514,-0.0011209601,0.004853915,-0.0035479171,1.7085847,0.20288086,0.79711914
1015808,7222.879964112356,3.0,52.539795,500.0,112.103226,0.0,0.7988281,1.0,0.40087622,0.6494519,0.0012999234,0.0063662743,-0.0018832138,1.7079012,0.20117188,0.7988281
1024000,7210.39647367797,3.0,52.00415,500.0,111.44778,0.0,0.802124,1.0,0.39839816,0.65304387,-0.0009852302,0.008333482,-0.0051519712,1.7012919,0.19787598,0.802124
1032192,7216.97993723112,3.0,52.036255,500.0,111.74262,0.0,0.8026123,1.0,0.39802736,0.6541148,-0.000871546,0.0063501364,-0.0040466143,1.6919976,0.1973877,0.8026123
1040384,7215.578032471609,3.0,52.04773,500.0,112.072334,0.0,0.8031006,1.0,0.3976557,0.6549572,6.963195e-05,0.009741533,-0.0048011346,1.6848814,0.19689941,0.8031006
1048576,7217.079985851391,3.0,51.35254,500.0,111.128975,0.0,0.8046875,1.0,0.39644107,0.6572833,0.0018907842,0.00946906,-0.0028437464,1.6784388,0.1953125,0.8046875
1056768,7204.696585396539,3.0,51.268066,500.0,111.28351,0.0,0.8060303,1.0,0.39540547,0.6592859,-0.0002826631,0.007140979,-0.0038531527,1.6749007,0.19396973,0.8060303
1064960,7214.99015238738,3.0,51.28589,500.0,111.55889,0.0,0.80651855,1.0,0.39502704,0.66030025,0.0011464627,0.006641343,-0.002174209,1.6740255,0.19348145,0.80651855
1073152,7211.266612798627,3.0,51.319702,500.0,111.64186,0.0,0.8071289,1.0,0.3945527,0.66109824,-0.001188799,0.008091377,-0.0052344874,1.6660618,0.1928711,0.8071289
1081344,7215.605307584318,3.0,51.16626,500.0,111.60797,0.0,0.8074951,1.0,0.39426735,0.661985,0.00127894,0.0067966445,-0.002119382,1.6617002,0.19250488,0.8074951
1089536,7221.571386386226,3.0,51.309326,500.0,111.92953,0.0,0.8078613,1.0,0.39398143,0.6624025,0.00011530862,0.0065325415,-0.0031509618,1.6575443,0.19213867,0.8078613
1097728,7204.682989018436,3.0,51.196655,500.0,112.0685,0.0,0.8092041,1.0,0.39292854,0.66439915,0.0009076979,0.007969558,-0.0030770805,1.659476,0.1907959,0.8092041
1105920,7218.787303409454,3.0,50.993774,500.0,111.851265,0.0,0.8100586,1.0,0.3922546,0.66529197,-0.0004078661,0.007521337,-0.0041685356,1.6650127,0.1899414,0.8100586
1114112,7214.667465129542,3.0,51.250732,500.0,112.445145,0.0,0.8093262,1.0,0.3928324,0.6648327,0.00023410295,0.0031277277,-0.0013297609,1.6744139,0.19067383,0.8093262
1122304,7219.627612302204,3.0,51.605713,500.0,113.280014,0.0,0.8100586,1.0,0.3922546,0.66567826,-0.000662484,0.00582798,-0.003576474,1.6776433,0.1899414,0.8100586
1130496,7223.460019126758,3.0,51.02417,500.0,112.43111,0.0,0.8104248,1.0,0.39196482,0.6665538,0.0013779436,0.006855505,-0.0020498089,1.6818056,0.1895752,0.8104248
1138688,7220.155559814275,3.0,50.75525,500.0,112.200645,0.0,0.81152344,1.0,0.39109224,0.6682185,-0.0005501737,0.006402695,-0.0037515212,1.6874088,0.18847656,0.81152344
1146880,7212.563888248071,3.0,50.861084,500.0,112.58214,0.0,0.8129883,1.0,0.38992095,0.67002785,0.00037576433,0.007931239,-0.003589855,1.6886688,0.18701172,0.8129883
1155072,7215.353778251339,3.0,50.83606,500.0,112.667656,0.0,0.814209,1.0,0.3889379,0.6716068,-0.0011542228,0.0066804793,-0.004494462,1.6862788,0.18579102,0.814209
1163264,7203.681530278231,3.0,50.920654,500.0,112.84957,0.0,0.8149414,1.0,0.3883451,0.6728257,0.0007686676,0.005634631,-0.002048647,1.6752318,0.1850586,0.8149414
1171456,7223.265644764407,3.0,50.710815,500.0,112.70114,0.0,0.81604004,1.0,0.38745156,0.6743104,-0.0012710367,0.006880528,-0.0047113006,1.6664306,0.18395996,0.81604004
1179648,7206.7305771783585,3.0,50.882324,500.0,113.29335,0.0,0.8171387,1.0,0.38655275,0.6759233,0.00032034033,0.004597515,-0.001978417,1.6597729,0.18286133,0.8171387
1187840,7215.494693127042,3.0,51.021362,500.0,113.712746,0.0,0.81762695,1.0,0.38615164,0.6766317,0.00014514237,0.009960493,-0.004835105,1.6573837,0.18237305,0.81762695
1196032,7208.667411875677,3.0,51.018066,500.0,113.89431,0.0,0.817749,1.0,0.38605127,0.6773281,-0.0007404601,0.0063145896,-0.003897755,1.6522998,0.18225098,0.817749
