timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
5046272,5475.189689419054,1.0,21.985077,100.0,27.890247,-1.0,0.61509705,1.0,0.74384916,0.5534472,-0.010140177,0.057144046,-0.028410181,1.030202,0.20819092,0.7918091
5111808,5482.952758979685,1.0,21.719727,100.0,27.717777,-1.0,0.62223816,1.0,0.73873323,0.560362,-0.008853217,0.05437735,-0.025720593,1.0321305,0.20547485,0.79452515
5177344,5070.659891125344,1.0,21.428207,100.0,27.517569,-1.0,0.62939453,1.0,0.73357177,0.56713253,-0.008944983,0.054329947,-0.025832718,1.0277238,0.20207214,0.79792786
5242880,5456.266532392155,1.0,21.142029,100.0,27.285484,-1.0,0.63516235,1.0,0.72971356,0.57279944,-0.009544341,0.052100427,-0.025389306,1.0205247,0.19927979,0.8007202
5308416,5449.693589080974,1.0,20.888962,100.0,27.092709,-1.0,0.6394806,1.0,0.7268671,0.5769514,-0.011104533,0.053193495,-0.027490456,1.0210826,0.19700623,0.8029938
5373952,5044.344284917922,1.0,20.60852,100.0,26.87362,-1.0,0.64401245,1.0,0.7237724,0.58174837,-0.0076334784,0.055751927,-0.025367301,1.014214,0.19485474,0.80514526
5439488,5443.946480576075,1.0,20.316605,100.0,26.672,-1.0,0.6487274,1.0,0.72036535,0.58664405,-0.010216788,0.0523315,-0.02629581,1.0086732,0.19296265,0.80703735
5505024,5437.06448944017,1.0,20.066818,100.0,26.498857,-1.0,0.6546173,1.0,0.7156999,0.59248644,-0.008099077,0.057305,-0.026736408,1.0015173,0.19081116,0.80918884
5570560,5442.004308616181,1.0,19.83052,100.0,26.329931,-1.0,0.6594696,1.0,0.7120246,0.59718657,-0.010616489,0.0519987,-0.026628695,0.99871415,0.18965149,0.8103485
5636096,5434.5309488198245,1.0,19.576706,100.0,26.091734,-1.0,0.66285706,1.0,0.70984024,0.6007841,-0.008984516,0.056661237,-0.027481219,0.9833912,0.18710327,0.8128967
5701632,5408.048553817034,1.0,19.30896,100.0,25.87248,-1.0,0.66711426,1.0,0.7066726,0.6051159,-0.011223525,0.05454609,-0.028664162,0.9832403,0.18496704,0.81503296
5767168,5406.270876373252,1.0,19.060883,100.0,25.6646,-1.0,0.67193604,1.0,0.7029365,0.6098068,-0.009527475,0.053524327,-0.026521597,0.9768043,0.18301392,0.8169861
5832704,5007.544108896842,1.0,18.825546,100.0,25.466324,-1.0,0.6756592,1.0,0.7003397,0.6137217,-0.009547273,0.05708935,-0.02837326,0.97186846,0.18022156,0.81977844
5898240,5405.184827423688,1.0,18.584183,100.0,25.228367,-1.0,0.680603,1.0,0.69654465,0.6182876,-0.008324329,0.05490743,-0.026061814,0.9716226,0.17753601,0.822464
5963776,5399.449705770179,1.0,18.384064,100.0,25.041895,-1.0,0.68536377,1.0,0.69247806,0.6225989,-0.010788131,0.05360901,-0.028049389,0.9543248,0.17337036,0.82662964
6029312,4992.721047405583,1.0,18.193237,100.0,24.863165,-1.0,0.68940735,1.0,0.689261,0.6265238,-0.010154862,0.05682058,-0.028930124,0.9635026,0.17047119,0.8295288
6094848,5417.433751945353,1.0,17.987534,100.0,24.669281,-1.0,0.69117737,1.0,0.68817365,0.6287739,-0.01053766,0.057079688,-0.029602412,0.94750893,0.16886902,0.831131
6160384,5407.721287448013,1.0,17.810608,100.0,24.544315,-1.0,0.69496155,1.0,0.68479776,0.63264894,-0.010725217,0.056650504,-0.029562335,0.9488133,0.167099,0.832901
6225920,5400.900597286624,1.0,17.651611,100.0,24.377787,-1.0,0.6977234,1.0,0.6827327,0.63538575,-0.008356421,0.05944796,-0.028603299,0.94771004,0.16540527,0.8345947
6291456,4981.080194533973,1.0,17.473663,100.0,24.198679,-1.0,0.7000885,1.0,0.6810582,0.63764507,-0.008871628,0.058705103,-0.028926732,0.92974466,0.16355896,0.83644104
6356992,5369.295233106598,1.0,17.191101,100.0,23.865122,-1.0,0.70425415,1.0,0.6782025,0.6418055,-0.009882192,0.061481003,-0.03138228,0.9240416,0.16194153,0.8380585
6422528,5393.689910544281,1.0,16.917068,100.0,23.55475,-1.0,0.7070923,1.0,0.6763042,0.6449599,-0.0074660787,0.061927684,-0.029275194,0.9154731,0.15966797,0.84033203
6488064,5328.479412650083,1.0,16.625381,100.0,23.212175,-1.0,0.71240234,1.0,0.67204934,0.65008885,-0.008747021,0.05839088,-0.029035637,0.8906821,0.15840149,0.8415985
6553600,5323.609001801768,1.0,16.409485,100.0,22.943947,-1.0,0.7161102,1.0,0.66904414,0.6539024,-0.008441377,0.059457026,-0.029304406,0.88654876,0.1552887,0.8447113
6619136,5340.096009471748,1.0,16.169556,100.0,22.65097,-1.0,0.7182312,1.0,0.6678529,0.6561432,-0.0089673335,0.059471667,-0.029937148,0.8766024,0.15316772,0.8468323
6684672,5347.050952776532,1.0,15.934784,100.0,22.392206,-1.0,0.7216644,1.0,0.6651403,0.65948766,-0.006343266,0.05853651,-0.026817039,0.8794488,0.15089417,0.84910583
6750208,5355.883348486824,1.0,15.664078,100.0,22.098066,-1.0,0.72572327,1.0,0.66174775,0.6635397,-0.0075970674,0.05946216,-0.028697401,0.86307436,0.14753723,0.85246277
