timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
9347072,7205.776906106083,3.0,14.64502,500.0,18.655745,0.0,0.9536133,1.0,0.21032116,0.8423488,0.0024415436,0.006369792,-0.00074335246,-0.8688865,0.04638672,0.9536133
9355264,7233.278887127571,3.0,14.690308,500.0,18.756384,0.0,0.9538574,1.0,0.2097938,0.842205,0.0018138266,0.007879724,-0.0021260348,-0.87280154,0.046142578,0.9538574
9363456,7216.937493199938,3.0,14.697144,500.0,19.956116,0.0,0.95410156,1.0,0.20926483,0.8430904,0.0032824413,0.0087312525,-0.001083184,-0.8754724,0.045898438,0.95410156
9371648,7213.461809509414,3.0,14.71228,500.0,19.95495,0.0,0.95410156,1.0,0.20926483,0.842949,0.0031076816,0.008507666,-0.0011461521,-0.8826183,0.045898438,0.95410156
9379840,7220.12825029072,3.0,14.713867,500.0,20.494572,0.0,0.95410156,1.0,0.20926483,0.8429256,0.0045521073,0.008941868,8.1173144e-05,-0.88861483,0.045898438,0.95410156
9388032,7212.111226882656,3.0,14.607788,500.0,19.873571,0.0,0.95495605,1.0,0.20740053,0.8440516,0.0030178116,0.008231639,-0.0010980079,-0.88723963,0.045043945,0.95495605
9396224,7220.67903227874,3.0,14.627441,500.0,20.423527,0.0,0.95532227,1.0,0.20659535,0.8445696,0.00023983885,0.0076557295,-0.003588027,-0.8843408,0.044677734,0.95532227
9404416,7214.811383110451,3.0,14.482788,500.0,19.685583,0.0,0.9544678,1.0,0.2084683,0.8445606,0.0014002429,0.009757372,-0.0034784428,-0.8909515,0.045532227,0.9544678
9412608,7216.770753624795,3.0,14.456665,500.0,20.090454,0.0,0.9544678,1.0,0.2084683,0.84500235,0.004071266,0.008393584,-0.00012552529,-0.8906145,0.045532227,0.9544678
9420800,7219.632163243934,3.0,14.457397,500.0,20.326916,0.0,0.95410156,1.0,0.20926483,0.84488237,0.0028190655,0.009393032,-0.0018774511,-0.8876148,0.045898438,0.95410156
9428992,7218.356607178496,3.0,14.518188,500.0,21.57453,0.0,0.95336914,1.0,0.21084692,0.84457177,0.0024643054,0.0097897565,-0.002430573,-0.8940116,0.04663086,0.95336914
9437184,7216.701028450737,3.0,14.491699,500.0,21.52694,0.0,0.95251465,1.0,0.2126746,0.8438904,0.002936474,0.010525943,-0.0023264978,-0.90257496,0.04748535,0.95251465
9445376,7221.120628940017,3.0,14.49585,500.0,21.769337,0.0,0.9515381,1.0,0.2147402,0.8430588,0.0038377617,0.010314491,-0.0013194839,-0.90844095,0.048461914,0.9515381
9453568,7227.64920139758,3.0,14.388672,500.0,21.342722,0.0,0.9519043,1.0,0.21396847,0.8439343,0.001958249,0.009126669,-0.0026050857,-0.91860205,0.048095703,0.9519043
9461760,7219.970465977416,3.0,14.305054,500.0,21.400303,0.0,0.9505615,1.0,0.21678172,0.8434667,0.0019407218,0.009464556,-0.0027915568,-0.9259705,0.049438477,0.9505615
9469952,7216.594927510054,3.0,14.447632,500.0,23.038128,0.0,0.94836426,1.0,0.2212905,0.841542,0.0044926745,0.012755272,-0.0018849625,-0.9277568,0.051635742,0.94836426
9478144,7206.862085701905,3.0,14.4522705,500.0,23.131592,0.0,0.9470215,1.0,0.2239906,0.8405063,0.0053651007,0.010311715,0.0002092438,-0.93394494,0.052978516,0.9470215
9486336,7210.401012989313,3.0,14.53479,500.0,23.715065,0.0,0.9470215,1.0,0.2239906,0.8402054,0.0067989626,0.007496195,0.0030508651,-0.9318923,0.052978516,0.9470215
9494528,7219.437994829952,3.0,14.561279,500.0,23.801037,0.0,0.9477539,1.0,0.2225229,0.84071255,0.0060175858,0.007678924,0.0021781232,-0.93684876,0.052246094,0.9477539
9502720,7220.3558359663875,3.0,14.581665,500.0,23.859474,0.0,0.94750977,1.0,0.22301346,0.84050626,0.004903839,0.009510573,0.00014855288,-0.9455465,0.052490234,0.94750977
9510912,7220.619853325314,3.0,14.545288,500.0,23.475462,0.0,0.9472656,1.0,0.22350271,0.8403005,0.00041497464,0.009527362,-0.0043487065,-0.94377345,0.052734375,0.9472656
9519104,7221.536477233702,3.0,14.537109,500.0,22.882877,0.0,0.9458008,1.0,0.22641039,0.8386055,0.0051853806,0.010307105,3.1829055e-05,-0.94423175,0.05419922,0.9458008
9527296,7199.391853771611,3.0,14.82959,500.0,25.505232,0.0,0.9454346,1.0,0.22713,0.83810073,0.0043361112,0.007666771,0.0005027256,-0.9427709,0.05456543,0.9454346
9535488,7226.010632999986,3.0,14.8116455,500.0,24.78681,0.0,0.9460449,1.0,0.22592904,0.83823466,0.0009845602,0.008219842,-0.0031253607,-0.9508777,0.053955078,0.9460449
9543680,7221.512192804915,3.0,14.747803,500.0,24.474325,0.0,0.94763184,1.0,0.22276834,0.8398662,0.0014551193,0.008370463,-0.0027301125,-0.9632054,0.052368164,0.94763184
9551872,7222.410825458897,3.0,14.689819,500.0,23.918633,0.0,0.9481201,1.0,0.22178447,0.84032726,0.00523181,0.008885052,0.0007892834,-0.9605213,0.051879883,0.9481201
9560064,7214.246348652316,3.0,14.885254,500.0,25.24651,0.0,0.94641113,1.0,0.22520456,0.8385358,0.005588256,0.012697404,-0.0007604483,-0.9617009,0.053588867,0.94641113
9568256,7216.876859735696,3.0,14.92688,500.0,25.354982,0.0,0.9468994,1.0,0.22423404,0.8387402,0.0010933911,0.0077844495,-0.002798834,-0.962462,0.053100586,0.9468994
9576448,7216.578254788738,3.0,14.959351,500.0,25.794521,0.0,0.9470215,1.0,0.2239906,0.8389072,0.0053400774,0.0075023808,0.0015888872,-0.96223825,0.052978516,0.9470215
