timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
1179648,7322.3814027571125,2.0,25.553322,100.0,27.700205,-1.0,0.3851476,1.0,0.89008766,0.30236322,0.025900617,0.08769986,-0.004909729,1.3039591,0.33712885,0.6628711
1245184,7328.808168931808,2.0,25.14626,100.0,27.464725,-1.0,0.3898247,1.0,0.88890004,0.3078074,0.025826488,0.09070963,-0.00645285,1.3075483,0.33403432,0.6659657
1310720,7334.692507032091,2.0,24.752556,100.0,27.204521,-1.0,0.39448068,1.0,0.88782185,0.3130788,0.02738302,0.093515754,-0.0065454473,1.282941,0.3308383,0.6691617
1376256,7322.474641902477,2.0,24.260921,100.0,26.89603,-1.0,0.40191615,1.0,0.88561475,0.3212888,0.027251743,0.09467894,-0.007769412,1.2318308,0.3261169,0.67388314
1441792,7321.797444212955,2.0,23.744263,100.0,26.576607,-1.0,0.41185877,1.0,0.88221234,0.3316168,0.024799295,0.090268604,-0.008260719,1.2074292,0.3201075,0.67989254
1507328,7316.932210774078,2.0,23.106516,100.0,26.184484,-1.0,0.420355,1.0,0.87962127,0.3410607,0.031203682,0.10199653,-0.008365882,1.1428711,0.31460658,0.68539345
1572864,7320.561764287994,2.0,21.300934,100.0,24.707497,-1.0,0.43937683,1.0,0.8752367,0.36205,0.028532265,0.095908605,-0.007941329,1.1480703,0.300766,0.699234
1638400,7333.147858627422,2.0,19.749268,100.0,23.435673,-1.0,0.46313477,1.0,0.866474,0.3877165,0.027992876,0.096061416,-0.008758475,1.1279358,0.28579712,0.7142029
1703936,7322.518336377657,2.0,18.42833,100.0,22.33344,-1.0,0.4840393,1.0,0.85764474,0.4109282,0.036470093,0.10380638,-0.0045369016,1.0896193,0.27305603,0.72694397
1769472,7325.53841955422,2.0,17.27391,100.0,21.295328,-1.0,0.5063782,1.0,0.84683084,0.43519711,0.028504355,0.098572806,-0.010086562,1.0695484,0.26004028,0.7399597
1835008,7325.725451530421,2.0,16.216858,100.0,20.385733,-1.0,0.5314331,1.0,0.83293164,0.46225917,0.027149552,0.09497706,-0.009693867,1.0645113,0.2461853,0.7538147
1900544,7327.971947900303,2.0,15.156433,100.0,19.313791,-1.0,0.56051636,1.0,0.81574243,0.49293342,0.027404875,0.09381831,-0.009176746,1.0327528,0.22993469,0.7700653
1966080,7325.0226668647165,2.0,14.180405,100.0,18.253618,-1.0,0.59158325,1.0,0.7953256,0.5249855,0.023868434,0.08837953,-0.009903476,1.041786,0.21295166,0.78704834
2031616,7310.286137171298,2.0,13.256134,100.0,17.162287,-1.0,0.62158203,1.0,0.7739821,0.5562671,0.025513055,0.08617894,-0.007269811,1.0306607,0.19650269,0.8034973
2097152,7315.294381471555,2.0,12.315979,100.0,15.94771,-1.0,0.6502991,1.0,0.7518852,0.586263,0.024673792,0.087617494,-0.008995534,1.0139426,0.18074036,0.81925964
2162688,7326.587132396793,2.0,11.5052185,100.0,14.786948,-1.0,0.6778717,1.0,0.7287281,0.6149514,0.023444802,0.081354216,-0.0074011656,0.98311514,0.16578674,0.83421326
2228224,7323.280342623857,2.0,10.841293,100.0,13.868629,-1.0,0.7032623,1.0,0.70533884,0.6418605,0.02443309,0.085419595,-0.008686956,0.95897573,0.15232849,0.8476715
2293760,7315.9425322589395,2.0,10.311188,100.0,13.112819,-1.0,0.72450256,1.0,0.68428415,0.66446376,0.020000292,0.07811044,-0.0095706405,0.9484291,0.14117432,0.8588257
2359296,7329.550572684161,2.0,9.906937,100.0,12.512623,-1.0,0.74838257,1.0,0.6586965,0.6891416,0.015664559,0.071331345,-0.0106763635,0.9324749,0.12882996,0.87117004
2424832,7335.1047058678805,2.0,9.550888,100.0,11.939763,-1.0,0.7694855,1.0,0.6346018,0.71099514,0.017862797,0.070875764,-0.008297487,0.9277599,0.11784363,0.8821564
2490368,7335.9721188235835,2.0,9.223328,100.0,11.398991,-1.0,0.7854309,1.0,0.61524034,0.7278643,0.016677972,0.071404904,-0.010017366,0.9007111,0.109573364,0.89042664
2555904,7334.814439469202,2.0,8.883392,100.0,10.861762,-1.0,0.8015137,1.0,0.5946499,0.74501157,0.016183408,0.065186106,-0.0076523814,0.87572646,0.10122681,0.8987732
2621440,7324.368612635234,2.0,8.527237,100.0,10.297374,-1.0,0.81578064,1.0,0.5753061,0.7605767,0.018146364,0.066197924,-0.0065262658,0.84263307,0.09387207,0.9061279
2686976,7338.366741888524,2.0,8.161972,100.0,9.724347,-1.0,0.8308258,1.0,0.5537978,0.7770307,0.013634223,0.062663995,-0.009769451,0.7928325,0.08610535,0.91389465
2752512,7326.791989597412,2.0,7.8642273,100.0,9.287814,-1.0,0.84591675,1.0,0.5307912,0.7932664,0.011174761,0.058547232,-0.010325523,0.7773331,0.0783844,0.9216156
2818048,7337.286843067191,2.0,7.5960083,100.0,8.871122,-1.0,0.8588257,1.0,0.5099393,0.8073167,0.009262779,0.05395379,-0.009974953,0.77391636,0.071777344,0.92822266
2883584,7336.700896430607,2.0,7.3158875,100.0,8.4131775,-1.0,0.8688965,1.0,0.4928622,0.81873035,0.009378135,0.050398644,-0.008501889,0.7319294,0.066604614,0.9333954
2949120,7325.505231161585,2.0,7.0469055,100.0,8.035305,-1.0,0.88223267,1.0,0.46870232,0.8333436,0.007861983,0.046594623,-0.008371111,0.7064216,0.05987549,0.9401245
3014656,7335.177716474116,2.0,6.796997,100.0,7.66538,-1.0,0.8933258,1.0,0.44735077,0.84568274,0.0061961743,0.042887524,-0.00860627,0.6641317,0.054260254,0.94573975
3080192,7335.496787920334,2.0,6.5789337,100.0,7.3160067,-1.0,0.90444946,1.0,0.42468077,0.8578341,0.0048573758,0.03797186,-0.0078666,0.6261955,0.048583984,0.951416
3145728,7344.813368602672,2.0,6.3983,100.0,7.0550056,-1.0,0.91223145,1.0,0.40777126,0.8666386,0.005950919,0.039629243,-0.007799133,0.60645735,0.044662476,0.9553375
3211264,7338.545221219258,2.0,6.2387695,100.0,6.830325,-1.0,0.92111206,1.0,0.38737217,0.8762398,0.0010084924,0.030930588,-0.008702496,0.5754305,0.04019165,0.95980835
3276800,7326.9421734118205,2.0,6.0703735,100.0,6.5922494,-1.0,0.92936707,1.0,0.3671052,0.8854704,0.0023206421,0.03060613,-0.007612285,0.5370139,0.036071777,0.9639282
3342336,7335.609154658011,2.0,5.933014,100.0,6.2790923,-1.0,0.9357147,1.0,0.35091445,0.8924377,0.0018966745,0.027370315,-0.0067307726,0.5057713,0.032791138,0.96720886
3407872,7346.743655467386,2.0,5.818466,100.0,5.9783664,-1.0,0.9435272,1.0,0.3296096,0.9007114,-0.00047372683,0.023056164,-0.0070654945,0.49363115,0.028793335,0.97120667
3473408,7338.3491099340745,2.0,5.724243,100.0,5.7787533,-1.0,0.9490509,1.0,0.31359383,0.9067021,0.0008656725,0.023421764,-0.0060624294,0.4782779,0.0259552,0.9740448
3538944,7344.224060815597,2.0,5.6428833,100.0,5.599759,-1.0,0.95529175,1.0,0.2941125,0.91332734,-0.0013494365,0.018639574,-0.0060755275,0.45936954,0.02281189,0.9771881
3604480,7337.473887851592,2.0,5.574402,100.0,5.4514084,-1.0,0.95921326,1.0,0.28114083,0.9176363,-7.878989e-07,0.02016157,-0.005634616,0.4446955,0.020828247,0.97917175
3670016,7337.100003662172,2.0,5.5126953,100.0,5.275392,-1.0,0.9631195,1.0,0.26762405,0.9218261,0.00085003464,0.019437611,-0.004750139,0.41186324,0.018829346,0.98117065
3735552,7349.430037681891,2.0,5.437256,100.0,5.099744,-1.0,0.965271,1.0,0.2597864,0.92449874,0.0019009135,0.018331617,-0.0033451444,0.39197508,0.017745972,0.982254
3801088,7347.455917174125,2.0,5.3779297,100.0,4.923737,-1.0,0.96710205,1.0,0.25306565,0.9266798,-0.0017844499,0.0173727,-0.0065884227,0.3882377,0.016784668,0.98321533
3866624,7335.309060928921,2.0,5.328537,100.0,4.895651,-1.0,0.9691162,1.0,0.24517724,0.9290586,-0.0009419642,0.014012209,-0.004229303,0.3718766,0.015792847,0.98420715
3932160,7341.990142245465,2.0,5.272217,100.0,4.809305,-1.0,0.9707031,1.0,0.23894471,0.93107504,0.0002709367,0.01483817,-0.0035060751,0.3642073,0.014968872,0.9850311
3997696,7347.640927505593,2.0,5.2200165,100.0,4.678123,-1.0,0.9715576,1.0,0.23564057,0.93227696,0.0018682228,0.017041516,-0.0031050518,0.35474822,0.01449585,0.98550415
4063232,7338.226668143151,2.0,5.2285156,100.0,4.862102,-1.0,0.9731293,1.0,0.22869684,0.9338881,-0.0029067523,0.012972901,-0.0057983445,0.35948575,0.013793945,0.98620605
4128768,7332.595238407726,2.0,5.198059,100.0,4.981838,-1.0,0.9745941,1.0,0.22195953,0.93572706,-0.00080773217,0.012910969,-0.0039005736,0.33626434,0.013153076,0.9868469
4194304,7324.901254953166,2.0,5.1752777,100.0,4.942293,-1.0,0.9753418,1.0,0.21861576,0.93667436,0.00057935086,0.013519891,-0.00274956,0.34310347,0.012786865,0.98721313
4259840,7333.127904164722,2.0,5.1701508,100.0,4.99571,-1.0,0.9762726,1.0,0.21417165,0.93770814,-0.001500863,0.011514205,-0.0038924352,0.33655292,0.012374878,0.9876251
4325376,7334.125760349692,2.0,5.1626587,100.0,5.0351763,-1.0,0.97850037,1.0,0.20367667,0.93994963,-0.00072607986,0.01063531,-0.0027826047,0.326113,0.011276245,0.98872375
4390912,7340.4714303060755,2.0,5.1449127,100.0,4.939926,-1.0,0.9797516,1.0,0.1977246,0.9412631,-0.00040014123,0.011864474,-0.0031916886,0.31406897,0.010620117,0.9893799
4456448,7340.676868650849,2.0,5.1466064,100.0,4.884333,-1.0,0.9805603,1.0,0.193871,0.94196385,-0.00021269849,0.011332464,-0.00271361,0.31653202,0.010177612,0.9898224
4521984,7344.54647090893,2.0,5.14299,100.0,4.849598,-1.0,0.9814453,1.0,0.18925922,0.9428401,-0.0019096949,0.010855775,-0.0041579693,0.3179613,0.009750366,0.99024963
4587520,7348.451783304355,2.0,5.109375,100.0,4.625201,-1.0,0.9810486,1.0,0.19178304,0.9425768,-0.0026801594,0.013499034,-0.006294135,0.31355405,0.009857178,0.9901428
4653056,7329.852736356085,2.0,5.0940247,100.0,4.6926904,-1.0,0.9807892,1.0,0.19274935,0.9425961,0.0009902345,0.012229234,-0.0019451481,0.3179234,0.010055542,0.98994446
4718592,7352.194094694563,2.0,5.073822,100.0,4.6447477,-1.0,0.9812927,1.0,0.1903697,0.94324476,-0.00060501625,0.010723595,-0.002912217,0.30545965,0.009765625,0.9902344
4784128,7334.65062427323,2.0,5.07576,100.0,4.7385483,-1.0,0.9821625,1.0,0.18562491,0.94416654,-0.003034694,0.009624289,-0.004623942,0.32228968,0.0093688965,0.9906311
4849664,7344.1569528399095,2.0,5.0588684,100.0,4.7017374,-1.0,0.98275757,1.0,0.18257347,0.944873,-0.0002954558,0.008971583,-0.0016693289,0.31119183,0.009048462,0.99095154
4915200,7333.460688370902,2.0,5.069046,100.0,4.961323,-1.0,0.98349,1.0,0.17798686,0.9457122,-0.0019923835,0.009677842,-0.0037071998,0.31241056,0.0087890625,0.99121094
4980736,7337.95280513588,2.0,5.0727997,100.0,4.9758472,-1.0,0.9840698,1.0,0.17492712,0.94621587,0.00022226176,0.011428742,-0.0026491932,0.28429168,0.008468628,0.9915314
5046272,7342.883703495795,2.0,5.0774536,100.0,5.0841594,-1.0,0.98394775,1.0,0.17509036,0.9461566,-0.0029820823,0.009202009,-0.004759445,0.28236428,0.008621216,0.9913788
5111808,7337.229262613521,2.0,5.057617,100.0,5.1510334,-1.0,0.9840851,1.0,0.17409787,0.9465298,-0.0022800297,0.008551441,-0.0036461502,0.29095995,0.008590698,0.9914093
5177344,7339.52181946337,2.0,5.0547028,100.0,5.141131,-1.0,0.9844208,1.0,0.1721896,0.9468657,-8.243957e-05,0.008419057,-0.0015165015,0.27754658,0.008422852,0.99157715
5242880,7334.95673172461,2.0,5.043274,100.0,5.025632,-1.0,0.9845886,1.0,0.17162776,0.9469975,-0.0024905442,0.009771666,-0.0046007745,0.27756023,0.008270264,0.99172974
5308416,7335.039330311787,2.0,5.0361633,100.0,4.9463987,-1.0,0.9849701,1.0,0.16937976,0.94739795,-0.0010957331,0.009340556,-0.003104342,0.26616693,0.008087158,0.99191284
5373952,7346.619755277229,2.0,5.00589,100.0,4.726949,-1.0,0.9853668,1.0,0.1676945,0.94787776,-0.002190627,0.007999783,-0.003651275,0.25392434,0.0077819824,0.992218
5439488,7351.327953212164,2.0,4.981781,100.0,4.5134897,-1.0,0.98464966,1.0,0.17225443,0.9472552,0.0012846238,0.010653382,-0.0014988441,0.25432235,0.008071899,0.9919281
5505024,7333.056108123705,2.0,4.974884,100.0,4.5216875,-1.0,0.9846802,1.0,0.17225714,0.9473549,-0.0018585152,0.008566985,-0.0035132086,0.26287994,0.008026123,0.9919739
5570560,7335.199639513608,2.0,4.9587097,100.0,4.4264455,-1.0,0.984848,1.0,0.17133945,0.94762284,-0.00035209232,0.008767899,-0.0021959243,0.25401187,0.00793457,0.9920654
5636096,7339.439903766309,2.0,4.943619,100.0,4.3815045,-1.0,0.9851227,1.0,0.16993284,0.94797325,-0.0015708983,0.009182779,-0.0035799467,0.25823408,0.0077667236,0.9922333
5701632,7334.578602703574,2.0,4.9540253,100.0,4.50401,-1.0,0.98527527,1.0,0.16886526,0.94808596,0.00056141743,0.0077342973,-0.00075073796,0.25549933,0.0077209473,0.99227905
5767168,7348.570440973725,2.0,4.9582825,100.0,4.4399853,-1.0,0.98698425,1.0,0.15885994,0.9496296,-0.0035813563,0.0056463694,-0.003993776,0.24107654,0.0068206787,0.9931793
5832704,7329.125904799188,2.0,4.943115,100.0,4.3773117,-1.0,0.9876404,1.0,0.15448163,0.9504033,-0.0023333807,0.0065296628,-0.0031110551,0.24871577,0.0065307617,0.99346924
5898240,7345.631059770878,2.0,4.9447937,100.0,4.3716683,-1.0,0.98825073,1.0,0.15052769,0.9509944,0.0018278919,0.007287519,0.0006376631,0.24535301,0.006225586,0.9937744
5963776,7353.990341821361,2.0,4.9217377,100.0,4.2433844,-1.0,0.9888153,1.0,0.14713666,0.95165026,-0.00024298136,0.0068865707,-0.0012777423,0.24085239,0.0058898926,0.9941101
6029312,7347.301356238014,2.0,4.886139,100.0,4.028434,-1.0,0.9897003,1.0,0.1413851,0.952718,-0.0017549432,0.0051994235,-0.0021156573,0.22389974,0.0054016113,0.9945984
6094848,7347.55156360258,2.0,4.8841705,100.0,4.1377864,-1.0,0.98913574,1.0,0.14491422,0.95227593,-0.001318407,0.0065120654,-0.0021540187,0.24204214,0.0057373047,0.9942627
6160384,7337.781406286585,2.0,4.8673096,100.0,4.037922,-1.0,0.9890747,1.0,0.1457496,0.9522836,-0.0032344176,0.0072359922,-0.004433088,0.24193263,0.005706787,0.9942932
6225920,7350.23106807067,2.0,4.849655,100.0,4.023702,-1.0,0.98928833,1.0,0.14429247,0.95263606,-0.0019556924,0.0066091656,-0.0029663704,0.22939047,0.0055999756,0.9944
6291456,7348.884980920104,2.0,4.846039,100.0,4.0196977,-1.0,0.9897766,1.0,0.1407958,0.9531644,-0.003110055,0.005317479,-0.0034865206,0.2282274,0.0053710938,0.9946289
6356992,7342.765425547857,2.0,4.846298,100.0,4.133264,-1.0,0.9897461,1.0,0.14090192,0.9532278,-0.0010279326,0.00663834,-0.0020330956,0.23140073,0.0054016113,0.9945984
6422528,7352.844670669068,2.0,4.8272095,100.0,3.9984155,-1.0,0.98991394,1.0,0.13988157,0.953518,-0.002121632,0.0067363577,-0.0032853829,0.2204428,0.0052948,0.9947052
6488064,7331.413008700331,2.0,4.8370514,100.0,4.1373196,-1.0,0.99043274,1.0,0.13604754,0.95399153,-0.0017376433,0.0065515535,-0.0026763314,0.23370887,0.005050659,0.99494934
6553600,7345.079304346646,2.0,4.838867,100.0,4.2046285,-1.0,0.9904175,1.0,0.13610253,0.95400286,-0.000499786,0.00613037,-0.001399983,0.21649882,0.005065918,0.9949341
6619136,7332.323164681236,2.0,4.83107,100.0,4.2058697,-1.0,0.99043274,1.0,0.13593534,0.95409954,-0.0026833294,0.004856893,-0.0028723972,0.22393787,0.005065918,0.9949341
6684672,7356.021126135448,2.0,4.8341827,100.0,4.152737,-1.0,0.99105835,1.0,0.13135459,0.95463794,-0.0028389879,0.006115853,-0.0036873547,0.22095594,0.0047454834,0.9952545
6750208,7345.627526388128,2.0,4.8467865,100.0,4.260063,-1.0,0.991745,1.0,0.12588397,0.955249,8.9521694e-05,0.004820059,-0.00016022587,0.21602824,0.004425049,0.99557495
6815744,7342.938234247657,2.0,4.822342,100.0,4.0874243,-1.0,0.9920807,1.0,0.12345789,0.95571953,0.0011150697,0.0050044525,0.0007756542,0.21628109,0.0042266846,0.9957733
6881280,7344.528220525201,2.0,4.8260803,100.0,4.0985847,-1.0,0.9919739,1.0,0.124374546,0.95556307,-0.0018261716,0.0057295775,-0.0024834606,0.22075,0.004272461,0.99572754
6946816,7337.600613663844,2.0,4.829605,100.0,4.1184816,-1.0,0.9918213,1.0,0.125707,0.9553861,-0.001913045,0.005415086,-0.0023359132,0.22846748,0.004333496,0.9956665
7012352,7341.370504040682,2.0,4.8154144,100.0,4.1098576,-1.0,0.99124146,1.0,0.13031738,0.9549274,-0.0033799582,0.007151018,-0.0047829202,0.21725467,0.0046081543,0.99539185
7077888,7345.4163147941035,2.0,4.7953033,100.0,3.9935117,-1.0,0.9912567,1.0,0.13049391,0.95506257,-0.0020953352,0.0050548334,-0.0025298386,0.20929134,0.004562378,0.9954376
7143424,7335.75206506409,2.0,4.8018494,100.0,4.057691,-1.0,0.9911194,1.0,0.13147487,0.9548947,-0.0011515226,0.005312559,-0.0016961028,0.21116997,0.004638672,0.9953613
7208960,7349.46246069299,2.0,4.7993927,100.0,4.1630945,-1.0,0.9910431,1.0,0.13164364,0.95493484,-0.0013263093,0.0065195127,-0.0024254567,0.21606097,0.0047302246,0.9952698
7274496,7340.616686570799,2.0,4.805023,100.0,4.219876,-1.0,0.99064636,1.0,0.13436967,0.9545394,-0.0017910763,0.006134108,-0.0027143399,0.21437906,0.0049591064,0.9950409
7340032,7344.525473163461,2.0,4.8078156,100.0,4.168875,-1.0,0.990921,1.0,0.13244423,0.9547251,0.0022079737,0.00570785,0.001361409,0.20073599,0.0048065186,0.9951935
7405568,7334.1363273387005,2.0,4.8365784,100.0,4.2628193,-1.0,0.99005127,1.0,0.13852122,0.9536784,0.0016764011,0.0075501343,1.093396e-05,0.21095996,0.005279541,0.99472046
7471104,7350.428994283158,2.0,4.8286285,100.0,4.076483,-1.0,0.9898071,1.0,0.14058113,0.9534085,-0.002335221,0.00619305,-0.0034099733,0.20217727,0.005355835,0.99464417
7536640,7340.7931189154515,2.0,4.816223,100.0,3.8578537,-1.0,0.9897003,1.0,0.14181612,0.95327926,-0.0014599699,0.0067418045,-0.0027760677,0.20548046,0.005340576,0.9946594
7602176,7345.017872460681,2.0,4.8002625,100.0,3.710266,-1.0,0.98986816,1.0,0.14101902,0.95351607,-0.003732936,0.005634342,-0.004625965,0.19241424,0.005203247,0.99479675
7667712,7337.544791089663,2.0,4.7979126,100.0,3.720267,-1.0,0.9898529,1.0,0.14107202,0.953532,-0.00013864366,0.005978734,-0.0012294871,0.18985242,0.005218506,0.9947815
7733248,7349.89715317128,2.0,4.7589264,100.0,3.6056957,-1.0,0.99079895,1.0,0.1343802,0.9547717,-0.0014627685,0.004513819,-0.0019056593,0.1814019,0.0047302246,0.9952698
7798784,7350.653860828771,2.0,4.752136,100.0,3.642024,-1.0,0.9913788,1.0,0.1300335,0.9554049,0.00086506025,0.0040866905,0.00071580114,0.18940857,0.0044403076,0.9955597
7864320,7342.4672957210305,2.0,4.734497,100.0,3.5567093,-1.0,0.992218,1.0,0.12352839,0.9563814,-0.0015913225,0.004132794,-0.0018060659,0.18516538,0.0040130615,0.99598694
7929856,7344.291170017707,2.0,4.731003,100.0,3.5317445,-1.0,0.99287415,1.0,0.11807427,0.95704037,-0.0030781438,0.0038719086,-0.0031261,0.18879975,0.003692627,0.9963074
7995392,7333.456579739769,2.0,4.731613,100.0,3.599105,-1.0,0.9937134,1.0,0.11072066,0.9578744,0.00058776105,0.004160676,0.0005266421,0.20192191,0.0032806396,0.99671936
8060928,7344.066103937922,2.0,4.7415466,100.0,3.6759293,-1.0,0.993454,1.0,0.11295696,0.95756453,-0.0020590497,0.0048829387,-0.002517365,0.19831541,0.0034179688,0.99658203
8126464,7329.564448995237,2.0,4.761032,100.0,3.7735395,-1.0,0.99250793,1.0,0.120861754,0.95651495,0.0019528277,0.006927572,0.00056679593,0.20777549,0.00390625,0.99609375
8192000,7348.175585094382,2.0,4.7698517,100.0,3.8744361,-1.0,0.99201965,1.0,0.124561384,0.9560281,0.00023220893,0.006382878,-0.00095939735,0.19998327,0.004180908,0.9958191
8257536,7348.012351106251,2.0,4.7852936,100.0,4.0208154,-1.0,0.9911194,1.0,0.13124254,0.9551088,-0.00282648,0.007368943,-0.0044397563,0.20711952,0.0046691895,0.9953308
8323072,7348.225676400529,2.0,4.789673,100.0,4.0751734,-1.0,0.99061584,1.0,0.13482101,0.95463556,-0.0006299146,0.0056163687,-0.0013842664,0.2053833,0.0049438477,0.99505615
8388608,7351.23692681083,2.0,4.800308,100.0,4.109356,-1.0,0.9902344,1.0,0.13776109,0.9542179,-0.0025654398,0.007050764,-0.00409212,0.1998702,0.0051116943,0.9948883
8454144,7342.009164439982,2.0,4.7798004,100.0,4.0250325,-1.0,0.9904785,1.0,0.13599464,0.95461345,2.7930131e-05,0.006866718,-0.001474041,0.1931388,0.004989624,0.9950104
8519680,7343.429832189542,2.0,4.7772217,100.0,4.054875,-1.0,0.9905548,1.0,0.13526872,0.9547243,-0.0012144467,0.005966676,-0.002362208,0.18355767,0.0049743652,0.99502563
8585216,7341.840713589188,2.0,4.758133,100.0,3.9126065,-1.0,0.9906311,1.0,0.13499174,0.9548757,0.00015885974,0.0070432588,-0.0015487118,0.18140581,0.0048980713,0.9951019
8650752,7351.39814141504,2.0,4.757126,100.0,3.823948,-1.0,0.99043274,1.0,0.13649544,0.9546245,-0.0029249745,0.005401919,-0.0037994278,0.18265069,0.004989624,0.9950104
8716288,7341.043667417637,2.0,4.7599487,100.0,3.8571908,-1.0,0.99082947,1.0,0.13347083,0.9549451,-0.0002585469,0.005325281,-0.0011162886,0.1804899,0.0048065186,0.9951935
8781824,7344.071205544559,2.0,4.7653656,100.0,3.885223,-1.0,0.99134827,1.0,0.12956122,0.95543456,-0.0022806365,0.004325764,-0.0026653744,0.17781442,0.004547119,0.9954529
8847360,7350.0911306469125,2.0,4.7648773,100.0,3.8635163,-1.0,0.9919586,1.0,0.12516847,0.956006,-0.0020658374,0.004897901,-0.0027057258,0.1809062,0.004196167,0.99580383
8912896,7342.291175133462,2.0,4.751343,100.0,3.8052006,-1.0,0.9922638,1.0,0.12285002,0.9563923,0.00023874117,0.004977338,-0.0005644477,0.16854802,0.0040283203,0.9959717
8978432,7328.866985117178,2.0,4.757965,100.0,3.9176297,-1.0,0.99253845,1.0,0.12035761,0.9566708,-0.0037623034,0.0044076983,-0.0041409843,0.18251681,0.003921509,0.9960785
9043968,7355.220407809512,2.0,4.7490387,100.0,3.8568428,-1.0,0.9929962,1.0,0.11652058,0.9571825,-0.0012552673,0.005156905,-0.0021130117,0.17207085,0.003692627,0.9963074
9109504,7352.064701229693,2.0,4.734482,100.0,3.8274767,-1.0,0.99263,1.0,0.119600184,0.9569523,-0.0020622043,0.0053402134,-0.0030076248,0.1724686,0.0038757324,0.99612427
9175040,7345.103641863615,2.0,4.747528,100.0,3.9228604,-1.0,0.9927368,1.0,0.11838854,0.9570091,-0.001695855,0.005107352,-0.0024909782,0.17585532,0.0038604736,0.9961395
9240576,7339.305667881234,2.0,4.744446,100.0,3.8614106,-1.0,0.9935303,1.0,0.11180729,0.9577595,-0.0010826932,0.003573158,-0.0012811739,0.15880987,0.0034332275,0.9965668
9306112,7344.094359079147,2.0,4.7386627,100.0,3.8729184,-1.0,0.993515,1.0,0.11173812,0.9578192,-0.0022715058,0.0038323023,-0.00249737,0.1690287,0.0034637451,0.99653625
