timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
4194304,2489.374316648506,3.0,13.230713,500.0,27.547256,0.0,0.9667969,1.0,0.17916662,0.87105525,-0.0023809485,0.0066049416,-0.0056834193,0.32123876,0.033203125,0.9667969
4202496,2483.4717673151376,3.0,13.087524,500.0,26.097452,0.0,0.9659424,1.0,0.1813772,0.8700681,-0.004422883,0.0073566074,-0.008101186,0.32151175,0.034057617,0.9659424
4210688,2476.065421951496,3.0,13.218018,500.0,27.1847,0.0,0.9638672,1.0,0.18662056,0.8678998,0.0006259425,0.00917529,-0.003961702,0.32654563,0.036132812,0.9638672
4218880,2475.653311078222,3.0,13.242798,500.0,27.2247,0.0,0.9638672,1.0,0.18662056,0.86773777,-0.0037066033,0.0083186235,-0.007865915,0.3226066,0.036132812,0.9638672
4227072,2486.4610130654537,3.0,13.244385,500.0,27.331535,0.0,0.9650879,1.0,0.18355723,0.86876714,0.00035751646,0.007162125,-0.0032235463,0.31325275,0.03491211,0.9650879
4235264,2484.423670635219,3.0,13.052856,500.0,25.76391,0.0,0.9659424,1.0,0.1813772,0.8698071,-0.004144015,0.006798587,-0.0075433087,0.310941,0.034057617,0.9659424
4243456,2474.0138983613206,3.0,13.200806,500.0,27.32239,0.0,0.9650879,1.0,0.18355723,0.8691392,0.0013248741,0.0072931014,-0.0023216768,0.31305724,0.03491211,0.9650879
4251648,2482.716474365468,3.0,13.146362,500.0,26.81815,0.0,0.96533203,1.0,0.18293743,0.86942524,-0.00066516735,0.0061397296,-0.0037350317,0.3114501,0.03466797,0.96533203
4259840,2486.604068899721,3.0,13.095703,500.0,26.729921,0.0,0.9655762,1.0,0.18231519,0.8700057,-0.0028387427,0.007572855,-0.006625171,0.30748925,0.034423828,0.9655762
4268032,2481.5133336857743,3.0,13.095459,500.0,26.036833,0.0,0.96606445,1.0,0.18106332,0.8699019,-0.00035685638,0.0063778115,-0.0035457618,0.29872116,0.033935547,0.96606445
4276224,2480.9611045011015,3.0,13.127441,500.0,25.789873,0.0,0.96655273,1.0,0.1798014,0.8699616,0.00057311286,0.0076966556,-0.0032752147,0.29307243,0.033447266,0.96655273
4284416,2484.7431104621355,3.0,13.050415,500.0,25.14829,0.0,0.96606445,1.0,0.18106332,0.8697057,-0.00010976463,0.0068599405,-0.0035397352,0.2893936,0.033935547,0.96606445
4292608,2484.615180940803,3.0,13.0979,500.0,25.882942,0.0,0.9667969,1.0,0.17916662,0.8705112,0.0019094901,0.005950579,-0.0010658005,0.28953633,0.033203125,0.9667969
4300800,2476.5870905401293,3.0,12.947144,500.0,25.112146,0.0,0.9654541,1.0,0.18262659,0.86996365,-0.0030413251,0.008512115,-0.007297383,0.28855333,0.0345459,0.9654541
4308992,2474.8131014261185,3.0,12.956177,500.0,25.772724,0.0,0.9650879,1.0,0.18355723,0.87021923,-0.0051808767,0.007703601,-0.009032677,0.2921983,0.03491211,0.9650879
4317184,2483.4516632856244,3.0,12.872925,500.0,24.788345,0.0,0.9671631,1.0,0.17820956,0.872069,0.0023134933,0.0073534325,-0.0013632223,0.29663575,0.032836914,0.9671631
4325376,2466.8029665613553,3.0,12.709717,500.0,23.559044,0.0,0.96777344,1.0,0.17660128,0.8728553,0.0007474504,0.0064477427,-0.0024764207,0.29555312,0.032226562,0.96777344
4333568,2482.8881649083864,3.0,13.001953,500.0,25.578154,0.0,0.96777344,1.0,0.17660128,0.8720715,0.0043166126,0.00608184,0.0012756933,0.29613823,0.032226562,0.96777344
4341760,2483.6624127720784,3.0,13.030518,500.0,25.626982,0.0,0.9686279,1.0,0.17432113,0.87266356,-0.0023498586,0.00548721,-0.0050934637,0.28968453,0.03137207,0.9686279
4349952,2479.8210508242328,3.0,12.941528,500.0,24.469076,0.0,0.96972656,1.0,0.17133872,0.873466,0.0033660098,0.0050909566,0.00082053174,0.2793774,0.030273438,0.96972656
4358144,2489.664002068263,3.0,12.891602,500.0,24.838615,0.0,0.9691162,1.0,0.17300282,0.8734834,0.0011527932,0.007151901,-0.0024231565,0.27445242,0.030883789,0.9691162
4366336,2484.46642553565,3.0,12.947754,500.0,25.348286,0.0,0.9688721,1.0,0.1736634,0.87319016,-0.0013839256,0.0076313964,-0.0051996233,0.26830262,0.03112793,0.9688721
4374528,2478.3888307195607,3.0,12.995117,500.0,25.99311,0.0,0.9678955,1.0,0.1762776,0.8726511,0.0003900032,0.0076028653,-0.0034114295,0.2705637,0.032104492,0.9678955
4382720,2466.079724313729,3.0,12.976318,500.0,25.640106,0.0,0.9683838,1.0,0.17497607,0.8727557,-0.0024283996,0.005794486,-0.005325643,0.27129698,0.03161621,0.9683838
4390912,2481.7273392950137,3.0,13.128052,500.0,27.07371,0.0,0.9678955,1.0,0.17627758,0.87232614,0.0015966222,0.007998687,-0.0024027212,0.27476346,0.032104492,0.9678955
4399104,2483.821126794468,3.0,13.103516,500.0,26.706778,0.0,0.9675293,1.0,0.1772466,0.8717936,-0.00051359745,0.0074859387,-0.004256566,0.27818665,0.032470703,0.9675293
4407296,2483.825795161028,3.0,13.121338,500.0,26.679083,0.0,0.9682617,1.0,0.17530249,0.8722339,0.0005340951,0.0074885963,-0.003210202,0.28198752,0.03173828,0.9682617
4415488,2481.238442619624,3.0,13.200928,500.0,27.054003,0.0,0.96899414,1.0,0.17333348,0.87236524,-0.0058646062,0.006309528,-0.00901937,0.28504363,0.03100586,0.96899414
4423680,2477.665747654312,3.0,13.281372,500.0,27.523817,0.0,0.96899414,1.0,0.17333348,0.8722741,0.0006977109,0.008313224,-0.003458901,0.2901927,0.03100586,0.96899414
4431872,2481.735226304051,3.0,13.312744,500.0,27.463074,0.0,0.9682617,1.0,0.17530249,0.8712151,-0.0024180245,0.006370874,-0.0056034615,0.28669366,0.03173828,0.9682617
4440064,2487.9665329748586,3.0,12.996338,500.0,25.414907,0.0,0.96728516,1.0,0.17788924,0.8712341,-0.0023521953,0.0072658565,-0.005985124,0.28039762,0.032714844,0.96728516
4448256,2489.3580847156163,3.0,12.962769,500.0,25.34031,0.0,0.9671631,1.0,0.17820956,0.87122464,-0.001340077,0.00586818,-0.004274167,0.26809984,0.032836914,0.9671631
4456448,2493.371461404732,3.0,12.83728,500.0,24.151854,0.0,0.9671631,1.0,0.17820957,0.8712513,-0.003892967,0.006899941,-0.007342938,0.25718275,0.032836914,0.9671631
4464640,2490.3338194691373,3.0,12.82251,500.0,24.221533,0.0,0.96569824,1.0,0.18200313,0.8699571,-0.0042872727,0.00871561,-0.008645078,0.25312376,0.034301758,0.96569824
4472832,2485.909277656259,3.0,12.824341,500.0,23.88389,0.0,0.96606445,1.0,0.18106332,0.8702018,0.00079424016,0.007310263,-0.0028608914,0.25128025,0.033935547,0.96606445
4481024,2476.491592513702,3.0,12.758789,500.0,23.337921,0.0,0.96655273,1.0,0.1798014,0.8707167,-0.0014123278,0.005543043,-0.0041838484,0.24928787,0.033447266,0.96655273
