timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
69632,1739.7522630622668,1.0,25.271973,100.0,30.062284,0.0,0.6323242,1.0,0.4821725,0.5392456,-0.04449528,0.013221788,-0.03945468,1.1651497,0.36767578,0.6323242
71680,1743.651020307498,1.0,24.986328,100.0,29.947231,0.0,0.63720703,1.0,0.4808058,0.54537874,-0.04173813,0.013259061,-0.036921736,1.1445918,0.36279297,0.63720703
73728,1741.0417938339492,1.0,24.53125,100.0,29.603432,0.0,0.63916016,1.0,0.48024416,0.54897773,-0.041395098,0.015911048,-0.038339574,1.1011046,0.36083984,0.63916016
75776,1741.3499136514968,1.0,24.398926,100.0,29.516357,0.0,0.64746094,1.0,0.47776067,0.5564431,-0.047414593,0.012912504,-0.042590845,1.1279997,0.35253906,0.64746094
77824,1743.3473929248782,1.0,24.479492,100.0,29.669773,0.0,0.6513672,1.0,0.4765375,0.5602865,-0.03899808,0.018245177,-0.03687689,1.1243776,0.3486328,0.6513672
79872,1364.6776154150327,1.0,24.047852,100.0,29.267517,0.0,0.65234375,1.0,0.47622618,0.5623448,-0.038097356,0.018541506,-0.0361737,1.1194409,0.34765625,0.65234375
81920,1740.2887183253392,1.0,23.547363,100.0,28.980188,0.0,0.6591797,1.0,0.47398505,0.57085234,-0.044288177,0.020307636,-0.04328024,1.1161748,0.3408203,0.6591797
83968,1736.9383048566297,1.0,23.571777,100.0,29.066832,0.0,0.66308594,1.0,0.47265524,0.5744748,-0.04547071,0.014628857,-0.041956916,1.0828228,0.33691406,0.66308594
86016,1740.2732051194,1.0,23.490723,100.0,29.026943,0.0,0.66796875,1.0,0.47094214,0.57910514,-0.043868236,0.017386818,-0.041811947,1.0749696,0.33203125,0.66796875
88064,1746.4782662442014,1.0,23.976562,100.0,29.47714,0.0,0.6699219,1.0,0.47024095,0.58023596,-0.039429672,0.014912019,-0.035842102,1.1043577,0.33007812,0.6699219
90112,1736.6064656029012,1.0,24.029785,100.0,29.465181,0.0,0.6669922,1.0,0.4712893,0.57794476,-0.04358634,0.011864968,-0.038589127,1.0929704,0.3330078,0.6669922
