timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
5365760,7451.899179113703,3.0,200.28613,500.0,233.85695,-1.0,0.3753662,1.0,0.69673735,0.3269325,-0.0037392317,0.0037721298,-0.005625297,1.5851547,0.4991455,0.5008545
5373952,7466.257272757101,3.0,200.05493,500.0,233.79099,-1.0,0.3753662,1.0,0.69708765,0.32695174,-0.00354684,0.0060803145,-0.006586998,1.5766661,0.49890137,0.50109863
5382144,7461.699510121364,3.0,199.81885,500.0,233.75941,-1.0,0.37438965,1.0,0.6979626,0.3262123,-0.002558793,0.006957046,-0.0060373163,1.5754135,0.4991455,0.5008545
5390336,7469.479112473038,3.0,198.74976,500.0,233.52332,-1.0,0.37670898,1.0,0.6982011,0.32811576,-0.0019822046,0.0093401475,-0.0066522784,1.5770429,0.49694824,0.50305176
5398528,7460.223606055507,3.0,198.22546,500.0,233.3864,-1.0,0.3770752,1.0,0.69879,0.32858223,-0.0055527636,0.009450568,-0.010278048,1.5775095,0.49621582,0.5037842
5406720,7466.378954212235,3.0,197.80627,500.0,233.28242,-1.0,0.3779297,1.0,0.6989398,0.3294667,-0.0021702624,0.0051098205,-0.0047251727,1.5736929,0.49536133,0.5046387
5414912,7460.236564252645,3.0,197.79712,500.0,233.28871,-1.0,0.37768555,1.0,0.6990717,0.32929087,-0.005289375,0.0038737901,-0.0072262697,1.5635166,0.4954834,0.5045166
5423104,7471.821356872214,3.0,197.3219,500.0,233.17068,-1.0,0.37939453,1.0,0.6988447,0.33081588,-0.004329024,0.0048598954,-0.006758971,1.5625597,0.49414062,0.5058594
5431296,7463.931485974501,3.0,197.21265,500.0,233.1347,-1.0,0.37939453,1.0,0.6990193,0.33075926,-0.0031508033,0.0034755329,-0.00488857,1.5572758,0.49401855,0.50598145
5439488,7467.308731449758,3.0,196.52942,500.0,232.93167,-1.0,0.3803711,1.0,0.6995362,0.33149353,-0.00050838676,0.0066613974,-0.0038390856,1.5572406,0.49279785,0.50720215
5447680,7465.987965239869,3.0,195.8092,500.0,232.74556,-1.0,0.3812256,1.0,0.70003074,0.33229452,-0.0024999436,0.009786389,-0.0073931376,1.5584817,0.49169922,0.5083008
5455872,7458.511900063862,3.0,195.84961,500.0,232.74109,-1.0,0.3807373,1.0,0.7002964,0.3318077,-0.0032007443,0.0070044673,-0.0067029777,1.5540979,0.49194336,0.50805664
5464064,7463.603981111464,3.0,195.42017,500.0,232.64212,-1.0,0.38061523,1.0,0.7009725,0.33165878,-0.0015201342,0.0073042177,-0.005172243,1.5535984,0.49157715,0.50842285
5472256,7468.716007519202,3.0,195.5155,500.0,232.68623,-1.0,0.37963867,1.0,0.70132786,0.33081463,-0.0047855815,0.005479376,-0.00752527,1.5522501,0.4921875,0.5078125
5480448,7467.412595291191,3.0,195.15967,500.0,232.64037,-1.0,0.38049316,1.0,0.70129997,0.33166617,-0.0030592682,0.007728006,-0.006923272,1.549925,0.49145508,0.5085449
5488640,7463.766108639462,3.0,195.0083,500.0,232.57973,-1.0,0.38061523,1.0,0.70149475,0.33164632,-0.0015916275,0.007836308,-0.005509781,1.543995,0.49121094,0.50878906
5496832,7462.859906109731,3.0,194.64197,500.0,232.48091,-1.0,0.38134766,1.0,0.70161897,0.33201724,-0.0027598627,0.0059899935,-0.005754859,1.5385697,0.49047852,0.5095215
5505024,7464.5200941805415,3.0,194.79065,500.0,232.50658,-1.0,0.3803711,1.0,0.70214885,0.33112627,-0.003369588,0.007084832,-0.006912004,1.533972,0.4909668,0.5090332
5513216,7470.409662035311,3.0,194.66235,500.0,232.464,-1.0,0.38085938,1.0,0.70205814,0.33140483,-0.0033140497,0.0069343224,-0.0067812116,1.5270402,0.4906006,0.5093994
5521408,7465.3683072713375,3.0,194.7821,500.0,232.4987,-1.0,0.38085938,1.0,0.7018842,0.33132514,-0.0055147614,0.0050009186,-0.00801522,1.5322597,0.49072266,0.50927734
5529600,7466.44547508446,3.0,194.77722,500.0,232.5022,-1.0,0.38061523,1.0,0.7020166,0.33114034,-0.0047929715,0.0051508443,-0.007368394,1.5343071,0.49084473,0.5091553
5537792,7469.725937233824,3.0,194.7583,500.0,232.51042,-1.0,0.38061523,1.0,0.7020166,0.33145034,-0.002294614,0.0072600464,-0.0059246374,1.5223057,0.49084473,0.5091553
5545984,7480.468853929453,3.0,194.46106,500.0,232.43079,-1.0,0.3807373,1.0,0.70238507,0.33153144,-0.0035318807,0.005544327,-0.0063040443,1.5157608,0.49047852,0.5095215
5554176,7461.681685623232,3.0,194.17224,500.0,232.3859,-1.0,0.381958,1.0,0.7020699,0.33268845,-0.0043992954,0.0035359522,-0.0061672716,1.5129646,0.48962402,0.510376
