timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
3448832,6666.909537536869,3.0,374.70557,500.0,211.15562,-1.0,0.17016602,1.0,0.4824544,0.14868113,-0.0057012476,0.00019755604,-0.0058000255,1.4633838,0.7840576,0.21594238
3457024,6663.337241900376,3.0,374.6631,500.0,211.20634,-1.0,0.17041016,1.0,0.48236826,0.14883313,-0.001227402,0.001214237,-0.0018345205,1.4681878,0.78393555,0.21606445
3465216,6659.651309166394,3.0,374.54382,500.0,211.27345,-1.0,0.17041016,1.0,0.48262122,0.14883205,-0.004074368,0.0008010381,-0.0044748867,1.4702914,0.7838135,0.21618652
3473408,6667.0130269692045,3.0,374.41174,500.0,211.35815,-1.0,0.17016602,1.0,0.48296016,0.14870408,-0.004271662,0.000745334,-0.0046443287,1.4764619,0.7838135,0.21618652
3481600,6659.8526773548165,3.0,374.40662,500.0,211.36647,-1.0,0.17016602,1.0,0.48296013,0.14874248,-0.0024153772,0.00041252287,-0.0026216386,1.487841,0.7838135,0.21618652
3489792,6667.309283231628,3.0,374.3418,500.0,211.40794,-1.0,0.17053223,1.0,0.48295745,0.14900593,-0.0020193495,0.0008038198,-0.0024212594,1.4942963,0.78356934,0.21643066
3497984,6651.448175706427,3.0,373.8628,500.0,211.67854,-1.0,0.17126465,1.0,0.4837087,0.14975691,-0.0039462065,0.0035422572,-0.005717335,1.4888276,0.78271484,0.21728516
3506176,6664.4332178363,3.0,373.79016,500.0,211.73291,-1.0,0.17163086,1.0,0.483705,0.15012205,-0.0056869155,0.00061499677,-0.005994414,1.4840065,0.7824707,0.2175293
3514368,6663.338534112539,3.0,373.93555,500.0,211.67487,-1.0,0.17126465,1.0,0.48345628,0.14991574,-0.003585134,0.0006941155,-0.003932192,1.4868838,0.7828369,0.21716309
3522560,6673.246422765033,3.0,373.50928,500.0,211.92116,-1.0,0.17211914,1.0,0.48403615,0.15071659,-0.0041521266,0.0029203536,-0.005612303,1.491258,0.7819824,0.21801758
3530752,6669.9262785060955,3.0,373.3988,500.0,211.99129,-1.0,0.17199707,1.0,0.4842056,0.15071243,-0.006144069,0.00087948923,-0.0065838136,1.4936749,0.7819824,0.21801758
3538944,6662.906963120452,3.0,373.38953,500.0,212.00572,-1.0,0.17175293,1.0,0.48429227,0.15056601,-0.0046948767,0.0010339521,-0.0052118525,1.4937456,0.7821045,0.21789551
3547136,6670.661788271272,3.0,373.3258,500.0,212.04475,-1.0,0.17138672,1.0,0.48454797,0.15021276,-0.005219845,0.0013219361,-0.0058808136,1.4812661,0.78222656,0.21777344
3555328,6656.59355878615,3.0,373.14844,500.0,212.1415,-1.0,0.17175293,1.0,0.48479614,0.15049568,-0.0050576734,0.0013210237,-0.0057181856,1.4707034,0.78186035,0.21813965
3563520,6657.613786868319,3.0,373.13574,500.0,212.16106,-1.0,0.17175293,1.0,0.48479614,0.15057734,-0.005991975,0.00053813495,-0.006261042,1.4683771,0.78186035,0.21813965
3571712,6667.337745918165,3.0,373.297,500.0,212.09053,-1.0,0.171875,1.0,0.484375,0.15075624,-0.0028914874,0.0004968364,-0.0031399059,1.4711101,0.7819824,0.21801758
3579904,6675.5075139859355,3.0,373.22974,500.0,212.13437,-1.0,0.17199707,1.0,0.48445764,0.15091437,-0.0019910852,0.0012272149,-0.0026046927,1.4726177,0.78186035,0.21813965
