timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
327680,7236.1945514999425,4.0,287.15057,500.0,219.79843,-1.0,0.034543846,1.0,0.7165343,0.047095012,-0.0026766947,0.0015229923,-0.0034381906,2.039528,0.7254207,0.2745793
335872,7240.181875765034,4.0,286.72083,500.0,220.1806,-1.0,0.044079516,1.0,0.7157639,0.053805646,-0.0036969432,0.002192717,-0.004793302,2.0324657,0.7208297,0.27917027
344064,7195.78234477484,4.0,288.29007,500.0,220.28119,-1.0,0.045801528,1.0,0.713095,0.055255946,-0.0033298281,0.0012886267,-0.0039741416,2.021493,0.7217981,0.27820188
352256,7204.908091219528,4.0,288.8696,500.0,220.4679,-1.0,0.048172757,1.0,0.71132624,0.056971792,-0.004070086,0.002860852,-0.0055005117,2.013969,0.7217608,0.2782392
360448,7181.170303084897,4.0,290.4266,500.0,220.49524,-1.0,0.045677,1.0,0.70851386,0.054238666,-0.0033231538,0.0026543387,-0.004650323,2.0139468,0.72512233,0.27487764
368640,7177.325654622621,4.0,290.38516,500.0,220.90909,-1.0,0.050239235,1.0,0.70757747,0.05749937,-0.0026753442,0.0027234792,-0.0040370836,2.0224705,0.7232855,0.2767145
376832,7189.404454577202,4.0,290.6932,500.0,221.23462,-1.0,0.053083528,1.0,0.70594126,0.05956854,-0.0035309615,0.002439298,-0.0047506103,2.0246034,0.72287273,0.27712724
385024,7188.868961780075,4.0,290.39664,500.0,221.63818,-1.0,0.06102212,1.0,0.70473945,0.06575646,-0.0011811561,0.0025741782,-0.0024682453,2.0148559,0.71929824,0.28070176
393216,7191.476479967316,4.0,291.63617,500.0,221.63242,-1.0,0.06376594,1.0,0.7023591,0.06774361,-0.0040861364,0.0010908857,-0.0046315794,2.0071757,0.71942985,0.28057015
401408,7221.336135580567,4.0,292.69836,500.0,221.76537,-1.0,0.06637168,1.0,0.69978213,0.069757245,-0.0027965284,0.0017157621,-0.003654409,2.0030587,0.719764,0.28023598
409600,7207.757075759641,4.0,294.21512,500.0,221.47041,-1.0,0.06540698,1.0,0.69785464,0.06822979,-0.0029851017,0.0033618195,-0.004666011,2.0025718,0.721657,0.27834302
417792,7185.917662475965,4.0,294.33713,500.0,221.6169,-1.0,0.068424806,1.0,0.6969188,0.07009861,-0.0024717315,0.0030652503,-0.0040043565,2.0081074,0.7205987,0.27940127
425984,7184.886857662878,4.0,295.8672,500.0,221.61877,-1.0,0.068868585,1.0,0.6939407,0.07044265,-0.0026193303,0.0012445379,-0.0032415993,2.0054655,0.7224174,0.2775826
434176,7192.12526784905,4.0,296.53177,500.0,221.68217,-1.0,0.07251381,1.0,0.6919955,0.07273218,-0.0035038262,0.002218728,-0.00461319,2.007329,0.7216851,0.27831492
442368,7185.9897998322695,4.0,295.84616,500.0,221.968,-1.0,0.07489879,1.0,0.6924921,0.074630395,-0.0037883767,0.005099156,-0.0063379547,2.01104,0.719973,0.280027
450560,7197.420800117975,4.0,296.07556,500.0,222.14589,-1.0,0.07819748,1.0,0.69112176,0.076832,-0.0024377825,0.0022166467,-0.0035461055,2.0119276,0.71901923,0.2809808
458752,7188.347083487974,3.0,296.97977,500.0,222.20474,-1.0,0.07898172,1.0,0.6890809,0.07727095,-0.003806386,0.0020469003,-0.004829836,2.0172145,0.71997386,0.2800261
466944,7161.010453779348,3.0,297.6894,500.0,221.97853,-1.0,0.07909968,1.0,0.6885703,0.07737222,-0.00037158636,0.003845161,-0.002294167,2.0230997,0.7202572,0.27974278
475136,7209.367710557209,3.0,297.35413,500.0,222.24388,-1.0,0.0831758,1.0,0.6879194,0.08037901,-0.0021476212,0.003464655,-0.0038799485,2.021017,0.71833646,0.2816635
483328,7182.314141678705,3.0,298.3122,500.0,222.15163,-1.0,0.08395522,1.0,0.6864294,0.08184144,-0.005405601,0.0018814197,-0.00634631,2.0181017,0.71890545,0.28109452
491520,7185.092694465827,3.0,298.02017,500.0,222.39958,-1.0,0.086797066,1.0,0.6859019,0.08381538,-0.0027361768,0.0031736107,-0.0043229824,2.022187,0.7176039,0.28239608
499712,7174.2759674332165,3.0,297.55255,500.0,222.51622,-1.0,0.09249249,1.0,0.6860936,0.08759254,-0.0016239863,0.0028217884,-0.0030348804,2.0216997,0.7141141,0.2858859
507904,7189.765505979415,3.0,297.71387,500.0,222.4807,-1.0,0.0920354,1.0,0.68599236,0.08734581,-0.0019687484,0.006398912,-0.005168204,2.0160432,0.7144543,0.28554574
516096,7191.882899514649,3.0,297.35364,500.0,222.72325,-1.0,0.094492756,1.0,0.6859238,0.09031205,-0.005178119,0.0034333211,-0.00689478,2.013391,0.71304345,0.28695652
524288,7196.819293319747,3.0,297.0792,500.0,222.94934,-1.0,0.0980057,1.0,0.6856872,0.09331557,-0.0015704564,0.004525062,-0.0038329875,2.0128672,0.7111111,0.2888889
532480,7174.398803979358,3.0,297.591,500.0,223.0259,-1.0,0.098314606,1.0,0.68441516,0.09400199,-0.0020178102,0.0021367376,-0.0030861793,2.0210433,0.7117978,0.28820226
540672,7187.428340731044,3.0,298.07877,500.0,223.0935,-1.0,0.098169714,1.0,0.6832209,0.09413638,-0.0019030042,0.0023407713,-0.00307339,2.0292087,0.7127011,0.28729895
548864,7180.154363627853,3.0,298.0486,500.0,223.23898,-1.0,0.09721464,1.0,0.6832217,0.09305765,-0.0026100017,0.005134962,-0.005177482,2.0304909,0.71327144,0.28672856
557056,7210.361672480887,3.0,297.9419,500.0,223.17899,-1.0,0.09575041,1.0,0.68369013,0.09211427,-0.0019039365,0.0052441424,-0.0045260075,2.03054,0.7138246,0.28617537
565248,7185.337610551736,3.0,297.5781,500.0,223.28311,-1.0,0.09370037,1.0,0.6842457,0.09153129,-0.0038174735,0.0050954963,-0.006365222,2.029087,0.71466386,0.28533617
573440,7195.0650959415625,3.0,297.59448,500.0,223.36191,-1.0,0.0934238,1.0,0.6839485,0.09076065,-0.0030712634,0.0032958472,-0.0047191866,2.02549,0.7150313,0.28496867
581632,7206.488734951674,3.0,297.85544,500.0,223.46341,-1.0,0.09259259,1.0,0.6831803,0.09032263,-0.004498967,0.0025927008,-0.0057953172,2.0164425,0.7160494,0.28395063
589824,7187.688451915756,3.0,297.31458,500.0,223.75035,-1.0,0.09270517,1.0,0.68343955,0.09012101,-0.0018730344,0.0041827518,-0.00396441,2.0133352,0.7158055,0.28419453
598016,7183.694137885327,3.0,296.9051,500.0,223.95068,-1.0,0.095404595,1.0,0.6833168,0.0917995,-0.0044016335,0.0022386208,-0.005520944,2.0064523,0.71428573,0.2857143
606208,7190.125089040207,3.0,296.6063,500.0,224.19713,-1.0,0.09793307,1.0,0.68285793,0.09376656,-0.005149869,0.0019623607,-0.0061310483,1.9942844,0.71309054,0.28690946
614400,7185.182845684477,3.0,297.30612,500.0,224.25528,-1.0,0.099611275,1.0,0.6810569,0.09505456,-0.0031041321,0.0011094962,-0.0036588802,1.9774926,0.7133139,0.2866861
622592,7187.81174818703,3.0,297.45346,500.0,224.27383,-1.0,0.100767754,1.0,0.6804223,0.09589835,-0.0032413057,0.002230654,-0.0043566325,1.9661293,0.7130518,0.28694817
630784,7192.703404858294,3.0,297.28442,500.0,224.46028,-1.0,0.101277806,1.0,0.6804437,0.09655543,-0.0032339194,0.003739952,-0.0051038954,1.9736524,0.7127307,0.2872693
638976,7188.187677561721,3.0,298.4106,500.0,224.32324,-1.0,0.101830125,1.0,0.67845535,0.096581325,-0.0033315914,0.0009431143,-0.0038031484,1.9773573,0.7137494,0.2862506
647168,7189.255531437749,3.0,299.2875,500.0,224.2239,-1.0,0.10264747,1.0,0.67683965,0.09733711,-0.0028280688,0.001290494,-0.0034733159,1.9712682,0.7143521,0.28564793
655360,7181.851758845962,3.0,299.47476,500.0,224.25412,-1.0,0.10514233,1.0,0.67587394,0.09876905,-0.0041554496,0.0016837555,-0.004997327,1.9700247,0.71349865,0.28650138
663552,7189.2600441695095,3.0,299.95364,500.0,224.05925,-1.0,0.10545454,1.0,0.6753903,0.098210275,-0.0039374135,0.003693749,-0.0057842876,1.968669,0.71363634,0.28636363
671744,7184.885355247819,3.0,300.58698,500.0,224.04584,-1.0,0.10516854,1.0,0.6742089,0.09763384,-0.0039257184,0.0022378168,-0.005044626,1.9747653,0.71460676,0.28539327
679936,7177.645010109569,3.0,300.55438,500.0,224.04941,-1.0,0.106968485,1.0,0.6739133,0.09811224,-0.005363743,0.0031270187,-0.0069272527,1.9854046,0.713715,0.28628495
688128,7183.521421628878,3.0,299.44815,500.0,224.21727,-1.0,0.11028446,1.0,0.6753582,0.09993544,-0.0011315651,0.0045218873,-0.0033925087,1.9864111,0.7107221,0.2892779
696320,7195.408634262929,3.0,299.31357,500.0,224.37802,-1.0,0.11072665,1.0,0.67507976,0.10014115,-0.004318713,0.0023759233,-0.0055066748,1.9812183,0.71064013,0.28935987
704512,7179.158211799317,3.0,298.8098,500.0,224.31107,-1.0,0.11385927,1.0,0.67568165,0.10179196,-0.0016040248,0.0051282463,-0.004168148,1.9850397,0.70831555,0.29168445
712704,7185.288024965511,3.0,298.3071,500.0,224.26642,-1.0,0.11442995,1.0,0.67682195,0.102631435,-0.0031923386,0.004601513,-0.0054930956,1.9877944,0.707194,0.29280606
720896,7186.621063485789,3.0,298.21207,500.0,224.39554,-1.0,0.11559252,1.0,0.67687225,0.10297727,-0.0039494876,0.003435928,-0.005667452,1.9903809,0.7064449,0.29355508
729088,7186.953272943781,3.0,297.62552,500.0,224.49065,-1.0,0.11812961,1.0,0.67717344,0.10430176,-0.003216425,0.0053371442,-0.0058849966,1.9872139,0.704676,0.29532403
737280,7179.542237593673,3.0,298.1632,500.0,224.25952,-1.0,0.11774259,1.0,0.67669713,0.10391648,-0.0021016179,0.0024704847,-0.00333686,1.9848454,0.7052375,0.2947625
745472,7188.727580926629,3.0,298.20804,500.0,224.2545,-1.0,0.12048193,1.0,0.6759956,0.10542182,-0.0035096407,0.0024351892,-0.0047272355,1.9919682,0.7040161,0.29598394
753664,7186.7232785094,3.0,298.1537,500.0,224.21837,-1.0,0.120730735,1.0,0.6761857,0.105468884,-0.0013400806,0.0040973295,-0.0033887452,1.9911993,0.70373315,0.29626688
761856,7177.283675733035,3.0,298.75296,500.0,224.10568,-1.0,0.12096139,1.0,0.67543435,0.10568088,-0.0025349592,0.0017841039,-0.003427011,1.9822966,0.7040977,0.29590228
770048,7172.492315605425,3.0,298.6289,500.0,224.185,-1.0,0.12344237,1.0,0.6749492,0.10761556,-0.0021699672,0.0027985144,-0.0035692246,1.9667982,0.70288163,0.29711837
778240,7178.525258949095,3.0,298.025,500.0,224.37933,-1.0,0.12528823,1.0,0.67546093,0.10852711,-0.0028930588,0.0040791184,-0.004932618,1.9581511,0.70138353,0.29861644
786432,7170.812809890621,3.0,298.16254,500.0,224.32913,-1.0,0.12676056,1.0,0.67496103,0.109788634,-0.0044861063,0.0025341245,-0.005753169,1.9618119,0.7007994,0.2992006
794624,7187.939559762545,3.0,296.9478,500.0,224.60295,-1.0,0.12912913,1.0,0.6760543,0.11165012,-0.0030657859,0.0066864477,-0.006409009,1.969654,0.6985736,0.30142644
802816,7175.787748773674,3.0,296.0193,500.0,224.78856,-1.0,0.1345441,1.0,0.6763397,0.115164176,-0.0033084191,0.0028273195,-0.0047220793,1.9678208,0.6949592,0.30504078
811008,7177.36013764928,3.0,295.0939,500.0,225.0313,-1.0,0.13518451,1.0,0.6774141,0.11614224,-0.0027672737,0.0073924353,-0.006463492,1.9579104,0.69382536,0.30617464
819200,7172.7977648089345,3.0,293.57553,500.0,225.17044,-1.0,0.13309352,1.0,0.6803394,0.11540999,0.001068363,0.012776085,-0.00531968,1.9614974,0.6931655,0.30683452
827392,7184.060624231879,3.0,293.52606,500.0,225.12892,-1.0,0.1334761,1.0,0.68063873,0.115445435,-0.002299909,0.0033518458,-0.0039758314,1.9714935,0.69271946,0.3072805
835584,7200.030000632836,3.0,292.39136,500.0,225.32478,-1.0,0.13431786,1.0,0.68196857,0.11619858,-0.0033022189,0.00717508,-0.006889758,1.9769228,0.6912799,0.3087201
843776,7198.980060181921,3.0,292.48764,500.0,225.3128,-1.0,0.13723442,1.0,0.6811207,0.117811136,-0.0038735527,0.0026909604,-0.0052190335,1.9721665,0.69000345,0.30999652
851968,7195.856187331595,3.0,291.8452,500.0,225.40479,-1.0,0.1358789,1.0,0.6823057,0.11750336,-0.0015042833,0.007868041,-0.0054383036,1.9653541,0.69005847,0.30994153
860160,7203.479157656135,3.0,291.25195,500.0,225.47981,-1.0,0.13566814,1.0,0.68323004,0.11794175,-0.0019166239,0.0048994245,-0.0043663364,1.9612172,0.68956137,0.31043863
868352,7196.058131858926,3.0,290.72202,500.0,225.52864,-1.0,0.13613446,1.0,0.6839985,0.117773056,-0.0018984413,0.0054134694,-0.004605176,1.9623057,0.6887395,0.3112605
876544,7203.024615832268,3.0,290.48438,500.0,225.50587,-1.0,0.13572854,1.0,0.68454635,0.117625445,-0.002393663,0.005307657,-0.0050474918,1.9679015,0.6886228,0.31137726
884736,7175.898647804797,3.0,290.3541,500.0,225.524,-1.0,0.1333992,1.0,0.6850977,0.115912355,-0.0032414622,0.0051048077,-0.0057938662,1.9619151,0.6897233,0.3102767
892928,7180.338922100879,3.0,289.6911,500.0,225.644,-1.0,0.13587488,1.0,0.68554413,0.11726691,-0.0026748504,0.004060483,-0.0047050924,1.9585823,0.6878462,0.3121538
901120,7167.3544892887285,3.0,289.60388,500.0,225.69984,-1.0,0.13806452,1.0,0.6850732,0.11857206,-0.004681171,0.0017960651,-0.0055792034,1.9531308,0.6867742,0.3132258
909312,7171.143559414608,3.0,289.02493,500.0,225.79335,-1.0,0.13801917,1.0,0.68586266,0.11880385,-0.0024675587,0.0044266353,-0.0046808766,1.9474281,0.68626195,0.31373802
917504,7180.03283030231,3.0,288.87885,500.0,225.88216,-1.0,0.14141095,1.0,0.6851314,0.12120829,-0.0025787377,0.0023682702,-0.0037628727,1.9414133,0.6845935,0.31540653
925696,7177.199719427006,3.0,288.10822,500.0,226.01013,-1.0,0.14482327,1.0,0.6854187,0.12424287,-0.0035368165,0.004041305,-0.005557468,1.9265883,0.68220204,0.31779793
933888,7166.499398685241,3.0,287.94177,500.0,226.06636,-1.0,0.14648499,1.0,0.6851322,0.12508604,-0.0018666101,0.0040507773,-0.0038919987,1.9094373,0.6813255,0.3186745
942080,7174.135159981718,3.0,288.0347,500.0,226.07257,-1.0,0.1480344,1.0,0.68474233,0.12581763,-0.004675021,0.0028541908,-0.006102117,1.9012698,0.6805897,0.31941032
950272,7190.0573823681125,3.0,286.97153,500.0,226.13791,-1.0,0.14939395,1.0,0.6860844,0.12652881,-0.0017809251,0.008969791,-0.006265821,1.8964491,0.6787879,0.3212121
958464,7183.285639800221,3.0,287.35037,500.0,226.1366,-1.0,0.14857143,1.0,0.6855338,0.1262009,-0.0034628003,0.002856265,-0.0048909327,1.8948535,0.67969924,0.32030076
966656,7167.4038276647625,3.0,286.27338,500.0,226.3266,-1.0,0.15019293,1.0,0.6865546,0.12702158,-0.0017162937,0.0068902965,-0.005161442,1.9014007,0.677946,0.32205403
974848,7189.114135378996,3.0,285.20047,500.0,226.5328,-1.0,0.15468153,1.0,0.6868898,0.13060574,-0.005123146,0.0028052921,-0.006525792,1.9009986,0.6747872,0.3252128
983040,7182.730036833722,3.0,285.52695,500.0,226.50874,-1.0,0.15476537,1.0,0.68646824,0.13111319,-0.0025373213,0.0035605368,-0.0043175896,1.89152,0.6750219,0.32497814
991232,7184.646479245498,3.0,285.79318,500.0,226.47934,-1.0,0.15504773,1.0,0.6860093,0.13142122,-0.0031748319,0.0032777893,-0.004813727,1.8943913,0.6751519,0.32484815
999424,7178.420277562126,3.0,285.32245,500.0,226.57973,-1.0,0.15578465,1.0,0.6864031,0.1319129,-0.0027106844,0.005122874,-0.005272122,1.8970994,0.6743986,0.32560137
1007616,7182.820128773309,3.0,284.0399,500.0,226.7613,-1.0,0.15785007,1.0,0.68772215,0.1336439,-0.0025729001,0.0069289175,-0.006037359,1.9007478,0.6721358,0.32786423
1015808,7184.541318745564,3.0,283.28275,500.0,226.90407,-1.0,0.15845464,1.0,0.6887178,0.13452256,-0.003271901,0.0068493355,-0.0066965693,1.8987451,0.67105263,0.32894737
1024000,7186.088991062077,3.0,282.84866,500.0,226.97256,-1.0,0.16047671,1.0,0.6888573,0.13631338,-0.00225291,0.004348816,-0.004427318,1.8950365,0.6696231,0.33037695
1032192,7189.4149847297,3.0,282.24918,500.0,227.04909,-1.0,0.16318682,1.0,0.68921584,0.13826151,-0.005488445,0.003238002,-0.007107446,1.8932947,0.6675824,0.33241758
1040384,7192.253232875462,3.0,282.31708,500.0,226.96953,-1.0,0.16180877,1.0,0.68962926,0.1372782,-0.0032275966,0.005432545,-0.0059438692,1.8866725,0.66821027,0.3317897
1048576,7199.886671747417,3.0,281.91742,500.0,227.04652,-1.0,0.16405828,1.0,0.6895748,0.13878153,-0.0031459928,0.003512659,-0.0049023223,1.8858079,0.66675663,0.3332434
1056768,7205.23292791357,3.0,281.27713,500.0,227.14626,-1.0,0.16648851,1.0,0.68994415,0.14064635,-0.0028796906,0.004544046,-0.0051517137,1.8894155,0.6648851,0.33511493
1064960,7194.171748548802,3.0,280.59656,500.0,227.15399,-1.0,0.16825397,1.0,0.6906386,0.1415528,-0.0034441345,0.00524255,-0.0060654096,1.8947014,0.6632275,0.3367725
1073152,7198.038994562883,3.0,280.3815,500.0,227.20209,-1.0,0.16990037,1.0,0.6903911,0.1426649,-0.0034985438,0.0041676206,-0.0055823545,1.8924496,0.6622968,0.3377032
1081344,7204.255484637689,3.0,279.69986,500.0,227.23923,-1.0,0.17094682,1.0,0.69131094,0.1437208,-0.001561935,0.0070729842,-0.0050984276,1.8902941,0.6609598,0.33904022
1089536,7195.538223027783,3.0,278.334,500.0,227.30858,-1.0,0.1727762,1.0,0.693018,0.14492522,-0.0024214014,0.00844036,-0.0066415807,1.8924911,0.6585491,0.3414509
1097728,7190.51480334441,3.0,278.33224,500.0,227.2228,-1.0,0.1728615,1.0,0.693222,0.14449172,-0.0029325509,0.0054129628,-0.005639032,1.8910512,0.6583503,0.34164968
1105920,7201.57529748643,3.0,277.92966,500.0,227.2082,-1.0,0.17166625,1.0,0.6942624,0.14418095,-0.0008607693,0.0073447647,-0.0045331516,1.8924832,0.65843207,0.34156793
1114112,7198.078200718137,3.0,277.22366,500.0,227.24995,-1.0,0.17299052,1.0,0.69502145,0.145038,-0.001959193,0.007109733,-0.0055140597,1.8973999,0.6570145,0.3429855
1122304,7202.1579741240175,3.0,277.68695,500.0,227.22072,-1.0,0.17229395,1.0,0.69442874,0.14434558,-0.0048736427,0.002382977,-0.0060651316,1.891475,0.65789473,0.34210527
1130496,7187.243417639755,3.0,277.7711,500.0,227.18477,-1.0,0.17390232,1.0,0.6939727,0.14535682,-0.004101121,0.0034432216,-0.0058227316,1.8909702,0.65712875,0.34287125
1138688,7209.503853525938,3.0,277.5912,500.0,227.25871,-1.0,0.1752754,1.0,0.69382715,0.14657775,-0.0035068514,0.0038428172,-0.00542826,1.8856714,0.6563035,0.34369645
1146880,7207.067671860297,3.0,276.8138,500.0,227.26447,-1.0,0.17820823,1.0,0.6942933,0.14833412,-0.0032355478,0.00712749,-0.0067992928,1.8743207,0.65399516,0.34600484
1155072,7195.383018431713,3.0,276.2927,500.0,227.36342,-1.0,0.18018234,1.0,0.6943844,0.14999278,-0.0032346155,0.004417647,-0.0054434384,1.8751123,0.65259117,0.34740883
1163264,7193.32831890051,3.0,276.04974,500.0,227.35101,-1.0,0.17995715,1.0,0.69478834,0.14982511,-0.0015689122,0.0065187383,-0.0048282817,1.8817241,0.6524637,0.3475363
1171456,7202.304412870423,3.0,275.82895,500.0,227.37363,-1.0,0.18166785,1.0,0.6947709,0.15051195,-0.002813653,0.0033385614,-0.004482934,1.8849907,0.6513111,0.34868887
