timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
180224,2491.544446489325,4.0,282.9615,500.0,221.77678,0.0,0.36757624,1.0,0.48214516,0.20997809,-0.0038361473,0.0027635496,-0.005217922,2.006791,0.63242376,0.36757624
188416,2494.795514009843,4.0,282.00305,500.0,222.2568,0.0,0.37003058,1.0,0.4828125,0.21457623,-0.00484195,0.00253517,-0.0061095343,2.0098758,0.6299694,0.37003058
196608,2470.433010528108,4.0,281.44525,500.0,222.75526,0.0,0.37518248,1.0,0.48416996,0.22046128,-0.0058613457,0.0019911514,-0.0068569216,2.0031242,0.6248175,0.37518248
204800,2489.2726000288053,4.0,281.84335,500.0,223.01045,0.0,0.37762237,1.0,0.48479244,0.22390994,-0.0026854705,0.002779649,-0.0040752953,1.9935851,0.62237763,0.37762237
212992,2493.09556508589,4.0,279.255,500.0,223.67526,0.0,0.376502,1.0,0.48450822,0.2251936,-0.0037824546,0.002165642,-0.0048652757,1.987895,0.623498,0.376502
221184,2494.1394077752993,4.0,275.04797,500.0,224.59915,0.0,0.38510102,1.0,0.48661917,0.23583552,-0.0034334706,0.0024849158,-0.0046759285,1.979481,0.614899,0.38510102
229376,2477.569451826374,4.0,266.77042,500.0,225.03943,0.0,0.3964497,1.0,0.48915988,0.24679193,-0.0035274709,0.0031385014,-0.0050967224,1.976713,0.6035503,0.3964497
237568,2488.501879897872,4.0,264.64163,500.0,225.40128,0.0,0.40159273,1.0,0.4902204,0.2529142,-0.0043690302,0.0023019065,-0.0055199834,1.9750912,0.59840727,0.40159273
245760,2494.345637486206,4.0,260.6674,500.0,225.3749,0.0,0.40688914,1.0,0.49125388,0.25703064,-0.0052488027,0.004147861,-0.0073227333,1.9702672,0.59311086,0.40688914
253952,2487.5490105908425,4.0,254.43306,500.0,225.40616,0.0,0.4188641,1.0,0.49337307,0.2671877,-0.004165397,0.0054083266,-0.0068695606,1.9669557,0.5811359,0.4188641
262144,2494.017569021337,4.0,253.26595,500.0,225.56465,0.0,0.42001963,1.0,0.49356169,0.26956713,-0.0025382172,0.0021083886,-0.003592411,1.9588302,0.5799804,0.42001963
270336,2497.2471469315533,4.0,253.93231,500.0,225.38669,0.0,0.42230695,1.0,0.4939269,0.26936367,-0.0052613257,0.003325849,-0.00692425,1.9432473,0.57769305,0.42230695
278528,2489.092271845718,4.0,249.93887,500.0,225.03857,0.0,0.43248177,1.0,0.49542034,0.27533484,-0.0058347196,0.005068688,-0.008369064,1.926913,0.56751823,0.43248177
286720,2500.899331120792,4.0,248.66313,500.0,224.78941,0.0,0.43650794,1.0,0.49595234,0.27743876,-0.0042801746,0.0038837143,-0.0062220325,1.9171213,0.56349206,0.43650794
294912,2495.0386307681415,4.0,243.49332,500.0,224.57938,0.0,0.44481605,1.0,0.49694538,0.2846454,-0.0024444482,0.005523987,-0.0052064415,1.9099327,0.55518395,0.44481605
303104,2498.244698387733,4.0,240.3683,500.0,223.90192,0.0,0.45396316,1.0,0.4978761,0.28973946,-0.0044137035,0.00447263,-0.0066500185,1.898246,0.54603684,0.45396316
311296,2489.9791972103903,4.0,238.54988,500.0,223.83875,0.0,0.45552978,1.0,0.49801844,0.29136533,-0.0020562438,0.0039171376,-0.0040148124,1.8861151,0.54447025,0.45552978
319488,2489.198301652562,4.0,235.92233,500.0,223.68434,0.0,0.46153846,1.0,0.4985185,0.29645157,-0.004168464,0.0034807099,-0.005908819,1.88246,0.53846157,0.46153846
327680,2486.4162102835226,4.0,234.82791,500.0,223.53113,0.0,0.4649313,1.0,0.49876866,0.29770243,-0.0036079627,0.0032940393,-0.005254982,1.8822228,0.5350687,0.4649313
335872,2484.916519114585,4.0,231.03827,500.0,222.83762,0.0,0.4704245,1.0,0.49912447,0.30177137,-0.0031775483,0.00369622,-0.005025658,1.876227,0.5295755,0.4704245
344064,2493.988242599545,4.0,228.81435,500.0,222.2333,0.0,0.47587132,1.0,0.49941745,0.30502516,-0.0029489086,0.004914188,-0.0054060025,1.8690693,0.5241287,0.47587132
352256,2493.4917894118394,4.0,225.3314,500.0,221.54082,0.0,0.47840104,1.0,0.49953324,0.3067182,-0.002710824,0.0054091266,-0.0054153875,1.863635,0.521599,0.47840104
360448,2488.398973056865,4.0,224.41069,500.0,221.40567,0.0,0.481761,1.0,0.4996672,0.30876002,-0.00510138,0.003936778,-0.007069769,1.8563867,0.518239,0.481761
368640,2478.1655699835032,4.0,221.3638,500.0,221.04018,0.0,0.48970944,1.0,0.49989408,0.31575984,-0.003342683,0.005922135,-0.0063037504,1.8492787,0.51029056,0.48970944
376832,2480.336067017516,4.0,216.64795,500.0,219.93472,0.0,0.49971047,1.0,0.49999994,0.32304803,-0.0029849433,0.008460737,-0.0072153113,1.8454412,0.5002895,0.49971047
385024,2496.4747465052537,4.0,210.08955,500.0,217.98486,0.0,0.5131868,1.0,0.49982607,0.33253095,-0.0022833436,0.008560098,-0.006563393,1.8408871,0.4868132,0.5131868
393216,2493.022847175665,4.0,206.85564,500.0,217.05281,0.0,0.5219461,1.0,0.49951816,0.33922172,-0.0004007019,0.007003255,-0.0039023294,1.8345809,0.47805393,0.5219461
401408,2480.5004446309244,4.0,202.95018,500.0,215.86038,0.0,0.52974075,1.0,0.49911472,0.34513584,-0.0022825003,0.006752898,-0.0056589493,1.822604,0.47025928,0.52974075
409600,2489.1966786792814,4.0,198.54683,500.0,214.44965,0.0,0.5385366,1.0,0.49851272,0.35176167,-0.0033392545,0.006105442,-0.006391975,1.8124149,0.46146342,0.5385366
417792,2484.9752858792012,4.0,195.50659,500.0,213.2706,0.0,0.54759663,1.0,0.49772942,0.35761368,-0.0029586675,0.0065749735,-0.006246154,1.8051698,0.4524034,0.54759663
425984,2491.2956879447124,4.0,190.2904,500.0,211.63043,0.0,0.5596578,1.0,0.49642822,0.36858097,-0.0022560852,0.0071093347,-0.0058107516,1.7983664,0.4403422,0.5596578
434176,2479.08693638222,4.0,186.13658,500.0,210.33519,0.0,0.5678587,1.0,0.49537382,0.37600052,-0.0045332247,0.007386811,-0.00822663,1.7929058,0.4321413,0.5678587
442368,2487.79864258996,4.0,182.83139,500.0,209.0628,0.0,0.57452124,1.0,0.4944154,0.38151968,-0.0017045264,0.0063347565,-0.0048719044,1.7849009,0.42547876,0.57452124
450560,2484.5576888173373,4.0,179.9731,500.0,207.58336,0.0,0.5799197,1.0,0.4935715,0.3847848,-0.0022426113,0.006716928,-0.005601075,1.7774612,0.42008033,0.5799197
458752,2493.3786988513316,4.0,176.74536,500.0,206.10338,0.0,0.5878483,1.0,0.4922222,0.39092728,-0.0057176673,0.0063728164,-0.008904075,1.7685931,0.4121517,0.5878483
466944,2489.16854747868,4.0,174.20877,500.0,204.57715,0.0,0.5948276,1.0,0.4909254,0.39456064,-0.0019482797,0.0060183303,-0.004957445,1.7604141,0.4051724,0.5948276
475136,2496.1346934997864,4.0,171.28851,500.0,203.0309,0.0,0.6009424,1.0,0.48970464,0.3992718,-0.0040504504,0.006740408,-0.007420654,1.7577164,0.39905763,0.6009424
483328,2485.958198974686,4.0,168.61479,500.0,201.59747,0.0,0.6053277,1.0,0.48878023,0.40295637,-0.0021716962,0.0062419316,-0.0052926615,1.7565162,0.39467227,0.6053277
491520,2489.407502592307,3.0,165.45569,500.0,200.16817,0.0,0.61163735,1.0,0.48737776,0.40841746,-0.0038021689,0.005880815,-0.006742576,1.7547538,0.38836265,0.61163735
499712,2492.1847268385895,3.0,162.45235,500.0,198.76009,0.0,0.6197781,1.0,0.48544124,0.41512805,-0.0034456747,0.0072694123,-0.007080381,1.7484795,0.38022193,0.6197781
507904,2488.7668456066954,3.0,159.10362,500.0,197.35312,0.0,0.62488186,1.0,0.48415342,0.42104423,-0.0023414674,0.0060611614,-0.0053720484,1.7419239,0.3751181,0.62488186
516096,2488.217870479163,3.0,156.49619,500.0,196.1497,0.0,0.6314347,1.0,0.48241574,0.4265572,-0.00077672733,0.00785866,-0.0047060573,1.7358203,0.36856535,0.6314347
524288,2492.817378696958,3.0,153.25969,500.0,194.63647,0.0,0.63954175,1.0,0.48013344,0.43416637,-0.0032247123,0.0071986415,-0.0068240333,1.7275317,0.36045828,0.63954175
532480,2490.9019669648496,3.0,150.23961,500.0,193.28041,0.0,0.6458274,1.0,0.4782618,0.44066167,-0.004801437,0.007840266,-0.00872157,1.7173319,0.35417256,0.6458274
540672,2488.0387760464923,3.0,146.16127,500.0,191.33253,0.0,0.6535219,1.0,0.4758477,0.44930845,-0.0020614234,0.007055539,-0.0055891927,1.7052741,0.3464781,0.6535219
548864,2480.36740093849,3.0,144.30902,500.0,190.64279,0.0,0.6558287,1.0,0.47509727,0.45308197,-0.0036612486,0.006299857,-0.006811177,1.7021446,0.3441713,0.6558287
557056,2486.1263806933885,3.0,140.499,500.0,188.73749,0.0,0.66328603,1.0,0.47258618,0.46162355,-0.00095254823,0.0077572726,-0.004831184,1.6999124,0.336714,0.66328603
565248,2477.210418349665,3.0,139.47458,500.0,188.0863,0.0,0.6655095,1.0,0.47181204,0.46398944,-0.0032344447,0.0051018996,-0.0057853945,1.6972991,0.33449045,0.6655095
573440,2484.9767236330463,3.0,137.4266,500.0,186.95923,0.0,0.6689124,1.0,0.4706045,0.467734,-0.003588382,0.006406079,-0.0067914217,1.696828,0.3310876,0.6689124
581632,2496.2099505817864,3.0,136.26756,500.0,186.36627,0.0,0.67159975,1.0,0.46963128,0.470828,-0.0044517294,0.0050594183,-0.0069814394,1.6971537,0.32840028,0.67159975
589824,2494.5718232337013,3.0,134.69562,500.0,185.38191,0.0,0.67476505,1.0,0.46846256,0.4736881,-0.0024661706,0.0057934048,-0.0053628725,1.6936179,0.32523492,0.67476505
598016,2489.5537837919105,3.0,131.75552,500.0,183.5557,0.0,0.6808746,1.0,0.46613774,0.4801529,0.0006434381,0.007457931,-0.003085527,1.6842126,0.31912544,0.6808746
606208,2488.95650196666,3.0,129.4939,500.0,182.27003,0.0,0.68507814,1.0,0.46448472,0.48538318,-0.00074587663,0.0067440225,-0.004117888,1.6767206,0.31492186,0.68507814
614400,2485.915932281282,3.0,128.62918,500.0,181.77522,0.0,0.68677735,1.0,0.46380407,0.48731413,-0.0019208449,0.0055400487,-0.0046908692,1.6649833,0.31322262,0.68677735
622592,2491.1836995882195,3.0,126.72508,500.0,180.6244,0.0,0.690768,1.0,0.462177,0.49194467,-0.0015250961,0.006208607,-0.0046293996,1.6580336,0.30923203,0.690768
630784,2483.849855482356,3.0,124.56064,500.0,179.41846,0.0,0.69678956,1.0,0.45964536,0.49866745,-0.0018879767,0.0059352806,-0.004855617,1.6501248,0.30321047,0.69678956
638976,2495.2252577396325,3.0,122.47028,500.0,178.01405,0.0,0.70071167,1.0,0.45794633,0.5031299,0.00023957819,0.0066545624,-0.0030877031,1.640939,0.29928833,0.70071167
647168,2498.787203959459,3.0,120.0691,500.0,176.45688,0.0,0.7062768,1.0,0.4554667,0.508828,0.00079192774,0.0077990335,-0.0031075885,1.6330838,0.29372323,0.7062768
655360,2486.714206114425,3.0,117.965164,500.0,175.11003,0.0,0.71083033,1.0,0.45337686,0.51432425,-0.0012312015,0.006523213,-0.004492808,1.6318352,0.28916967,0.71083033
663552,2488.178049467905,3.0,115.9712,500.0,173.7592,0.0,0.71496314,1.0,0.45143202,0.51913273,-0.003005235,0.0069263913,-0.006468431,1.6322064,0.2850369,0.71496314
671744,2493.3998686238215,3.0,114.14317,500.0,172.55328,0.0,0.718942,1.0,0.44951576,0.5236565,-0.0035727746,0.009017639,-0.0080815945,1.6240569,0.281058,0.718942
679936,2483.1723945444087,3.0,112.32753,500.0,171.28255,0.0,0.7223604,1.0,0.44783464,0.52805775,-0.00076855085,0.0069817808,-0.004259442,1.620611,0.27763966,0.7223604
688128,2477.2220272568593,3.0,110.72185,500.0,170.10512,0.0,0.7255566,1.0,0.44623336,0.53175694,-0.0004225443,0.008777605,-0.0048113475,1.6197007,0.27444336,0.7255566
696320,2486.1997762113733,3.0,108.69031,500.0,168.69702,0.0,0.729607,1.0,0.44416282,0.5368189,-0.0034367486,0.007608504,-0.0072410004,1.6095322,0.27039298,0.729607
704512,2490.482556269316,3.0,107.25256,500.0,167.67104,0.0,0.7322931,1.0,0.44276392,0.5402623,-0.0018329242,0.0067150737,-0.005190461,1.6074108,0.2677069,0.7322931
712704,2488.321483155181,3.0,105.883835,500.0,166.73512,0.0,0.73620635,1.0,0.44068873,0.54473656,-0.0042031175,0.006396396,-0.007401315,1.6019491,0.26379362,0.73620635
720896,2490.5719151955254,3.0,104.23316,500.0,165.62659,0.0,0.74004346,1.0,0.43861046,0.5496449,-0.0027220538,0.0090390425,-0.007241575,1.5937699,0.25995654,0.74004346
729088,2476.677061773669,3.0,103.050804,500.0,164.62297,0.0,0.7421598,1.0,0.4374456,0.552006,-0.002841371,0.0059813038,-0.005832023,1.5876218,0.25784022,0.7421598
737280,2485.9270833544356,3.0,101.41105,500.0,163.45381,0.0,0.74558014,1.0,0.4355346,0.5566675,-0.00039037017,0.0064509274,-0.0036158338,1.5791392,0.2544199,0.74558014
745472,2485.030101421967,3.0,100.72237,500.0,162.95346,0.0,0.74691445,1.0,0.43477958,0.55851704,-0.0032659844,0.005177254,-0.005854612,1.5769494,0.25308558,0.74691445
753664,2482.3457253370466,3.0,99.74588,500.0,162.26428,0.0,0.74907017,1.0,0.43354824,0.5612884,-0.00208468,0.0053244056,-0.0047468827,1.5754881,0.25092986,0.74907017
761856,2481.820373343457,3.0,99.218185,500.0,161.9145,0.0,0.7504251,1.0,0.432767,0.56308216,-0.003360361,0.005570437,-0.0061455797,1.5662968,0.24957488,0.7504251
770048,2478.368093840559,3.0,98.595375,500.0,161.50436,0.0,0.7512195,1.0,0.4323063,0.56467825,-0.00498004,0.006431929,-0.008196004,1.5502335,0.24878049,0.7512195
778240,2490.0930623565796,3.0,97.78097,500.0,160.80751,0.0,0.7536232,1.0,0.4309005,0.56711537,-0.0031057005,0.0061201258,-0.0061657634,1.5460336,0.24637681,0.7536232
786432,2489.2774692520093,3.0,96.86972,500.0,160.06145,0.0,0.75574213,1.0,0.4296463,0.5694611,-0.0016035778,0.0075148013,-0.0053609787,1.5451944,0.24425784,0.75574213
794624,2492.558601724913,3.0,94.21387,500.0,158.25412,0.0,0.7614746,1.0,0.42618188,0.57717085,-0.002790899,0.009534254,-0.0075580254,1.536211,0.23852539,0.7614746
802816,2487.5697212966766,3.0,86.14453,500.0,149.63113,0.0,0.7770996,1.0,0.416192,0.5918228,-0.0034185033,0.0080821235,-0.007459565,1.530294,0.22290039,0.7770996
811008,2488.0607560677536,3.0,81.19702,500.0,143.93678,0.0,0.7874756,1.0,0.4090939,0.60205114,-0.003750927,0.007481059,-0.0074914563,1.5312338,0.21252441,0.7874756
819200,2491.5686565817796,3.0,76.4895,500.0,138.29626,0.0,0.7980957,1.0,0.40142113,0.61224836,-0.0040976964,0.0071996516,-0.0076975217,1.5362602,0.2019043,0.7980957
827392,2483.7539760787226,3.0,72.68616,500.0,133.35768,0.0,0.8074951,1.0,0.39426735,0.6209471,-0.0006987994,0.0061825067,-0.0037900524,1.5406137,0.19250488,0.8074951
835584,2494.8085563291183,3.0,68.65039,500.0,128.05692,0.0,0.81469727,1.0,0.38854292,0.6290812,-1.4999998e-05,0.008754112,-0.0043920553,1.5363697,0.18530273,0.81469727
843776,2483.920243576404,3.0,66.08374,500.0,124.72451,0.0,0.8201904,1.0,0.38402873,0.6356472,0.00035031867,0.0075947046,-0.0034470337,1.5273219,0.17980957,0.8201904
851968,2497.1807202226373,3.0,62.375732,500.0,119.54467,0.0,0.8280029,1.0,0.37737787,0.64502656,-0.004332311,0.00921039,-0.008937506,1.5254347,0.17199707,0.8280029
860160,2487.008673110693,3.0,59.23987,500.0,115.30914,0.0,0.83483887,1.0,0.37132588,0.6541352,-0.0027524822,0.009212301,-0.007358633,1.5195508,0.16516113,0.83483887
868352,2493.504999058397,3.0,56.86731,500.0,112.29568,0.0,0.8399658,1.0,0.36663774,0.6614685,0.00020696473,0.009544627,-0.004565349,1.5139844,0.16003418,0.8399658
876544,2485.4057877555797,3.0,55.237793,500.0,110.39555,0.0,0.84228516,1.0,0.3644734,0.66669357,-0.002318429,0.007726279,-0.006181569,1.5124843,0.15771484,0.84228516
884736,2494.5433893044114,3.0,53.737183,500.0,108.476654,0.0,0.84594727,1.0,0.36099926,0.67191887,-0.0037477992,0.007294451,-0.007395024,1.510929,0.15405273,0.84594727
892928,2485.48021948491,3.0,52.038696,500.0,106.78818,0.0,0.8482666,1.0,0.3587623,0.6778422,0.0001221099,0.010016303,-0.0048860414,1.5066808,0.1517334,0.8482666
901120,2483.1871102239215,3.0,50.74121,500.0,105.42699,0.0,0.85217285,1.0,0.35492858,0.6837756,-0.0014919015,0.0074519743,-0.0052178884,1.50104,0.14782715,0.85217285
909312,2496.29573105478,3.0,49.19055,500.0,103.34903,0.0,0.8564453,1.0,0.3506376,0.68996537,-0.0021257782,0.008459864,-0.0063557094,1.4973338,0.14355469,0.8564453
917504,2487.041435974807,3.0,48.091675,500.0,101.9016,0.0,0.85827637,1.0,0.34876645,0.6939226,-0.002521201,0.006999261,-0.006020832,1.4922123,0.14172363,0.85827637
925696,2487.625191668419,3.0,47.24536,500.0,100.915146,0.0,0.8602295,1.0,0.34674874,0.69773376,-0.0012590596,0.0077634333,-0.0051407767,1.4869964,0.13977051,0.8602295
933888,2487.7770274487307,3.0,45.96472,500.0,98.916985,0.0,0.8642578,1.0,0.3425146,0.7029785,-0.0030911467,0.009312149,-0.0077472217,1.47836,0.13574219,0.8642578
942080,2487.471213455034,3.0,44.250854,500.0,96.078316,0.0,0.86779785,1.0,0.33871043,0.7081498,-0.0013266583,0.009588694,-0.006121006,1.4797523,0.13220215,0.86779785
950272,2496.0663313611403,3.0,43.97058,500.0,95.98748,0.0,0.8692627,1.0,0.3371128,0.71077925,0.0002511546,0.003870849,-0.0016842698,1.4803727,0.1307373,0.8692627
958464,2487.4251137448223,3.0,43.29602,500.0,95.25996,0.0,0.8704834,1.0,0.33577085,0.71366584,-0.0014486371,0.007894869,-0.0053960714,1.4735047,0.1295166,0.8704834
966656,2483.568522509788,3.0,42.664917,500.0,94.07123,0.0,0.87280273,1.0,0.3331938,0.7162521,0.002335838,0.006161446,-0.0007448852,1.4659287,0.12719727,0.87280273
974848,2486.508156691732,3.0,42.279663,500.0,93.66143,0.0,0.8729248,1.0,0.33305717,0.7176268,-0.0020096519,0.0068441033,-0.0054317033,1.4658836,0.1270752,0.8729248
983040,2493.9730365782834,3.0,41.794067,500.0,93.01131,0.0,0.8742676,1.0,0.33154753,0.7196889,0.003347224,0.008131988,-0.0007187696,1.47068,0.12573242,0.8742676
991232,2487.494263950924,3.0,41.137207,500.0,92.24075,0.0,0.8745117,1.0,0.33127174,0.7219129,-0.0025006118,0.00865649,-0.0068288567,1.4648528,0.12548828,0.8745117
999424,2494.3367647421796,3.0,40.36853,500.0,91.025604,0.0,0.87646484,1.0,0.32905048,0.7249186,-0.0011255529,0.008994107,-0.0056226053,1.4661185,0.123535156,0.87646484
1007616,2484.436425094358,3.0,40.52478,500.0,91.51611,0.0,0.8758545,1.0,0.32974747,0.724679,-0.0011225217,0.006543176,-0.0043941094,1.4740887,0.12414551,0.8758545
1015808,2478.3377042137686,3.0,40.472534,500.0,91.78017,0.0,0.87683105,1.0,0.328631,0.72630906,0.0015959966,0.008215412,-0.00251171,1.4705627,0.123168945,0.87683105
1024000,2481.629472853396,3.0,40.128418,500.0,91.51087,0.0,0.87805176,1.0,0.32722598,0.72848916,-0.0026216786,0.008434588,-0.006838973,1.4720974,0.12194824,0.87805176
1032192,2486.4358225476003,3.0,39.543335,500.0,90.497,0.0,0.8800049,1.0,0.3249558,0.730911,-0.0024447027,0.006537712,-0.0057135597,1.4705653,0.11999512,0.8800049
1040384,2495.449609436648,3.0,38.918457,500.0,89.34005,0.0,0.8800049,1.0,0.3249558,0.73195946,0.0036632814,0.01013406,-0.0014037486,1.4676241,0.11999512,0.8800049
1048576,2493.2214747822077,3.0,38.39917,500.0,88.59713,0.0,0.8814697,1.0,0.32323498,0.7343871,-0.0007115941,0.007293854,-0.0043585217,1.46952,0.11853027,0.8814697
1056768,2491.658093465301,3.0,37.80249,500.0,87.5766,0.0,0.8829346,1.0,0.32149822,0.73662555,0.00062559976,0.0071440507,-0.0029464262,1.4683875,0.11706543,0.8829346
1064960,2492.296082096684,3.0,36.451538,500.0,84.60509,0.0,0.8865967,1.0,0.31708515,0.7407247,0.0008746222,0.00824026,-0.0032455083,1.4644998,0.11340332,0.8865967
1073152,2488.3398640440696,3.0,35.68811,500.0,83.22176,0.0,0.8880615,1.0,0.31529075,0.74331856,-0.0020031205,0.00786897,-0.005937606,1.4594847,0.11193848,0.8880615
1081344,2486.4207084818854,3.0,35.376587,500.0,82.879715,0.0,0.88830566,1.0,0.31499,0.74463224,0.0022611895,0.007949478,-0.0017135497,1.4604627,0.111694336,0.88830566
1089536,2478.477681448706,3.0,34.942993,500.0,81.94318,0.0,0.8892822,1.0,0.31378233,0.74609435,-0.0023284117,0.0080724405,-0.0063646324,1.4571449,0.11071777,0.8892822
1097728,2488.2522869501036,3.0,34.902466,500.0,82.22976,0.0,0.8894043,1.0,0.3136308,0.74688745,-0.0038406353,0.008504911,-0.008093091,1.4497799,0.1105957,0.8894043
1105920,2495.2344992180183,3.0,34.586304,500.0,81.391754,0.0,0.8892822,1.0,0.31378233,0.7470286,-0.0027491434,0.008300795,-0.006899541,1.4422538,0.11071777,0.8892822
1114112,2479.108043035219,3.0,34.78601,500.0,82.11086,0.0,0.8894043,1.0,0.3136308,0.7473155,-0.004209275,0.007042277,-0.0077304128,1.4338431,0.1105957,0.8894043
1122304,2488.3589660398698,3.0,34.392944,500.0,81.52019,0.0,0.89086914,1.0,0.3118033,0.7494079,-0.0021019639,0.008770307,-0.006487117,1.426375,0.10913086,0.89086914
1130496,2496.7526612672164,3.0,33.961426,500.0,80.72675,0.0,0.89160156,1.0,0.31088296,0.75099015,-0.0023617484,0.007954302,-0.006338899,1.4224172,0.10839844,0.89160156
1138688,2486.0466938981053,3.0,33.859375,500.0,80.56014,0.0,0.8919678,1.0,0.3104211,0.7515926,-0.0016226696,0.0061313487,-0.0046883435,1.4215786,0.10803223,0.8919678
1146880,2488.6058767180457,3.0,34.081177,500.0,81.642494,0.0,0.89208984,1.0,0.3102669,0.7527216,0.0004436457,0.0063752383,-0.0027439736,1.419289,0.107910156,0.89208984
1155072,2480.4057189235677,3.0,33.96753,500.0,81.79296,0.0,0.89331055,1.0,0.308718,0.7544457,-0.0021621338,0.0072235856,-0.005773926,1.4093534,0.10668945,0.89331055
1163264,2479.9237863672297,3.0,33.654663,500.0,81.35781,0.0,0.8939209,1.0,0.30793884,0.755931,0.0007414236,0.0076238983,-0.0030705254,1.3980217,0.1060791,0.8939209
1171456,2494.922501279057,3.0,33.730713,500.0,81.801735,0.0,0.8955078,1.0,0.30589798,0.7574942,-3.715884e-05,0.0072563626,-0.0036653404,1.3884789,0.10449219,0.8955078
1179648,2488.5355832879222,3.0,33.656006,500.0,82.12989,0.0,0.8942871,1.0,0.3074698,0.75759655,0.001204892,0.009146433,-0.0033683246,1.3869485,0.10571289,0.8942871
1187840,2486.044535410378,3.0,33.631714,500.0,82.26481,0.0,0.8944092,1.0,0.30731317,0.75809175,-0.0032559866,0.0062845284,-0.0063982503,1.385652,0.10559082,0.8944092
