timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
2228224,5993.938612730635,1.0,30.120026,100.0,30.208078,-1.0,-0.02041626,1.0,0.96022815,-0.008563738,-0.06291016,0.05954275,-0.020537062,1.4428895,0.49145508,0.5085449
2293760,5976.394257521502,1.0,30.294952,100.0,30.381111,-1.0,-0.0059509277,1.0,0.95940936,0.0038380884,-0.062083445,0.061571203,-0.021175778,1.4338653,0.4835205,0.5164795
2359296,5981.949359610122,1.0,30.409164,100.0,30.501972,-1.0,0.008285522,1.0,0.9586681,0.015968306,-0.062216517,0.060610775,-0.020730395,1.4358299,0.47624207,0.52375793
2424832,5967.978039896828,1.0,30.499924,100.0,30.620995,-1.0,0.023422241,1.0,0.95765316,0.028920664,-0.062420506,0.05919652,-0.020171126,1.4369526,0.46910095,0.53089905
2490368,5516.491067212136,1.0,30.556458,100.0,30.72497,-1.0,0.03717041,1.0,0.9565246,0.040703006,-0.06170371,0.06104241,-0.02036012,1.4372962,0.46247864,0.53752136
2555904,5915.794390489479,1.0,30.651855,100.0,30.837742,-1.0,0.053619385,1.0,0.954945,0.054604553,-0.060620278,0.062055953,-0.01994249,1.4341152,0.45716858,0.5428314
2621440,5473.704936979729,1.0,30.724045,100.0,30.945166,-1.0,0.070236206,1.0,0.9531547,0.06869733,-0.062891975,0.057869527,-0.020143092,1.4336727,0.45066833,0.54933167
2686976,5873.001506164584,1.0,30.789413,100.0,31.036282,-1.0,0.08607483,1.0,0.9512136,0.082081094,-0.060068272,0.06250927,-0.019661175,1.4332347,0.44454956,0.55545044
2752512,5822.605560079905,1.0,30.82869,100.0,31.11577,-1.0,0.10133362,1.0,0.9490985,0.09497263,-0.059945606,0.064078994,-0.020473858,1.4302247,0.43955994,0.56044006
2818048,5807.001519722967,1.0,30.835098,100.0,31.171953,-1.0,0.11557007,1.0,0.94699514,0.106979355,-0.057854563,0.0648112,-0.01906282,1.4239467,0.43608093,0.56391907
2883584,5813.346319504944,1.0,30.814362,100.0,31.203218,-1.0,0.13076782,1.0,0.9447419,0.11968252,-0.056130473,0.06739949,-0.018442802,1.4277484,0.43043518,0.5695648
2949120,5354.293417007012,1.0,30.859802,100.0,31.28387,-1.0,0.14282227,1.0,0.9423959,0.1297333,-0.06044997,0.06226053,-0.02052746,1.4210554,0.42718506,0.57281494
3014656,5777.637311815226,1.0,30.859314,100.0,31.295237,-1.0,0.15887451,1.0,0.93967676,0.14317724,-0.061342787,0.06344257,-0.02201569,1.4209675,0.42155457,0.57844543
3080192,5756.548960818562,1.0,30.864853,100.0,31.336546,-1.0,0.16944885,1.0,0.9375429,0.1522399,-0.061299156,0.063531175,-0.021788493,1.4255248,0.41659546,0.58340454
3145728,5346.869871781131,1.0,30.858185,100.0,31.36847,-1.0,0.1845398,1.0,0.93445283,0.16493365,-0.061169833,0.062751286,-0.021548176,1.4199458,0.41300964,0.58699036
3211264,5733.111629860254,1.0,30.804169,100.0,31.378836,-1.0,0.19625854,1.0,0.931931,0.17466462,-0.0627302,0.06112153,-0.022364587,1.4185277,0.40985107,0.5901489
3276800,5714.201458774731,1.0,30.81366,100.0,31.442389,-1.0,0.2074585,1.0,0.9290586,0.184225,-0.06316402,0.05772645,-0.02119106,1.4167237,0.40737915,0.59262085
3342336,5311.9948598792225,1.0,30.749176,100.0,31.427124,-1.0,0.21989441,1.0,0.92630106,0.19434251,-0.061007075,0.060877793,-0.021016862,1.4085822,0.40341187,0.59658813
3407872,5666.464451230135,1.0,30.628311,100.0,31.367601,-1.0,0.23161316,1.0,0.92383707,0.20421009,-0.060994953,0.06105706,-0.021086875,1.4087322,0.39892578,0.6010742
3473408,5657.93467353388,1.0,30.605011,100.0,31.3794,-1.0,0.23980713,1.0,0.9215869,0.21116683,-0.05944843,0.06062548,-0.019315656,1.4089103,0.39518738,0.6048126
3538944,5275.153246863507,1.0,30.525238,100.0,31.339401,-1.0,0.25004578,1.0,0.91891986,0.21955734,-0.059452515,0.06339634,-0.021038797,1.4022377,0.39201355,0.60798645
3604480,5631.585711438817,1.0,30.462585,100.0,31.323486,-1.0,0.25808716,1.0,0.9167189,0.22617847,-0.06081725,0.06261137,-0.021754308,1.4073726,0.3899231,0.6100769
