timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
4718592,6256.692671410512,1.0,28.687836,100.0,34.86308,-1.0,0.678421,1.0,0.6204144,0.60849667,-0.017934494,0.023459442,-0.019467473,1.0196744,0.23820496,0.76179504
4784128,6266.000659156922,1.0,28.160065,100.0,34.65691,-1.0,0.68704224,1.0,0.61325926,0.61744785,-0.017449265,0.023869758,-0.019277062,1.0107079,0.23242188,0.7675781
4849664,6266.5216293873655,1.0,27.436523,100.0,34.30029,-1.0,0.69877625,1.0,0.6037721,0.6293787,-0.015229901,0.025421096,-0.018185705,0.97547483,0.22419739,0.7758026
4915200,6252.087150227712,1.0,26.78363,100.0,33.979218,-1.0,0.7088318,1.0,0.59551966,0.63952315,-0.014862267,0.026162963,-0.018116914,0.9826832,0.21704102,0.782959
4980736,6268.391092659717,1.0,26.106476,100.0,33.616257,-1.0,0.7179413,1.0,0.5882655,0.6488369,-0.016851708,0.0234127,-0.018824684,0.97333753,0.21028137,0.7897186
5046272,6258.808220395154,1.0,25.38382,100.0,33.194263,-1.0,0.72610474,1.0,0.5826938,0.6575731,-0.017045686,0.024359852,-0.019308131,0.9917479,0.2035675,0.7964325
5111808,6264.854886618323,1.0,24.693573,100.0,32.755005,-1.0,0.73342896,1.0,0.57824385,0.66533655,-0.017753113,0.024646081,-0.020439344,0.96368116,0.19714355,0.80285645
5177344,6254.2421332079075,1.0,23.88765,100.0,32.1978,-1.0,0.742157,1.0,0.5723552,0.6745234,-0.017196948,0.025096571,-0.020206185,0.95390457,0.18972778,0.8102722
5242880,6266.20877973021,1.0,23.124054,100.0,31.66685,-1.0,0.7512207,1.0,0.5655557,0.68411905,-0.0150593,0.026504932,-0.018770374,0.95413935,0.18229675,0.81770325
5308416,6256.638412506125,1.0,22.270523,100.0,31.01941,-1.0,0.7614746,1.0,0.5576966,0.69467103,-0.01571084,0.02648836,-0.019585429,0.9369591,0.17382812,0.8261719
5373952,6264.084656941219,1.0,21.30812,100.0,30.23167,-1.0,0.77104187,1.0,0.5513971,0.70522386,-0.014240885,0.03164793,-0.020803308,0.9261544,0.16520691,0.8347931
5439488,6266.292488951894,1.0,20.455612,100.0,29.464916,-1.0,0.7797241,1.0,0.5454515,0.7144141,-0.01422422,0.030897586,-0.020280212,0.93928057,0.15739441,0.8426056
5505024,6260.380208575556,1.0,19.515167,100.0,28.588789,-1.0,0.7901764,1.0,0.537329,0.7253916,-0.013942263,0.03144293,-0.020662881,0.90008456,0.1483612,0.8516388
5570560,6255.006243425771,1.0,18.628937,100.0,27.70841,-1.0,0.8005066,1.0,0.5286273,0.7363574,-0.014445774,0.029774096,-0.020562166,0.87706554,0.13961792,0.8603821
5636096,6262.506385046147,1.0,17.717178,100.0,26.823292,-1.0,0.8116455,1.0,0.51764745,0.7482912,-0.009917539,0.032908004,-0.017736126,0.8635413,0.1308136,0.8691864
5701632,6257.762091405182,1.0,16.946945,100.0,26.01442,-1.0,0.8208618,1.0,0.5085169,0.75803936,-0.013725015,0.03151935,-0.020780232,0.8704455,0.12336731,0.8766327
5767168,6259.436464801492,1.0,16.052292,100.0,25.014547,-1.0,0.8313904,1.0,0.4976578,0.7690353,-0.016311575,0.029276378,-0.022305908,0.8643857,0.114868164,0.88513184
5832704,6264.107782488504,1.0,15.316971,100.0,24.124088,-1.0,0.8401947,1.0,0.48853683,0.7783141,-0.013370083,0.030293688,-0.01979871,0.8718217,0.10760498,0.892395
5898240,6266.147070609789,1.0,14.601944,100.0,23.22914,-1.0,0.8478241,1.0,0.4807283,0.7866003,-0.013282332,0.031411737,-0.02056294,0.842526,0.101135254,0.89886475
5963776,6266.5756312566355,1.0,13.969742,100.0,22.394733,-1.0,0.8548126,1.0,0.4733102,0.79441196,-0.013256216,0.031464845,-0.0205023,0.84863377,0.0952301,0.9047699
6029312,6273.085382025091,1.0,13.263702,100.0,21.41628,-1.0,0.8634949,1.0,0.46260336,0.80391586,-0.012811325,0.029372904,-0.019293837,0.82039404,0.08843994,0.91156006
6094848,6271.001088353667,1.0,12.588821,100.0,20.427752,-1.0,0.8707886,1.0,0.45403054,0.8122375,-0.011328134,0.03296613,-0.019974068,0.7837137,0.08239746,0.91760254
6160384,6269.1160562069945,1.0,12.029434,100.0,19.571846,-1.0,0.8788452,1.0,0.44256333,0.8206943,-0.012596467,0.031510614,-0.02041562,0.7936152,0.07646179,0.9235382
6225920,6273.87372162687,1.0,11.406021,100.0,18.606394,-1.0,0.8869629,1.0,0.43062076,0.82960117,-0.009675122,0.031447574,-0.017942224,0.74566823,0.07044983,0.9295502
6291456,6274.244192256924,1.0,10.869965,100.0,17.797512,-1.0,0.8909607,1.0,0.4257419,0.8350755,-0.009197831,0.036770836,-0.020263605,0.7319639,0.066986084,0.9330139
6356992,6268.997528712617,1.0,10.429413,100.0,17.023397,-1.0,0.89694214,1.0,0.4160834,0.84181166,-0.011467379,0.030959034,-0.01977384,0.7173056,0.06271362,0.9372864
6422528,6273.355823466953,1.0,10.024597,100.0,16.31276,-1.0,0.9020996,1.0,0.40778458,0.8478999,-0.010091946,0.032127436,-0.01899665,0.71590096,0.058914185,0.9410858
6488064,6270.004940768668,1.0,9.630234,100.0,15.601017,-1.0,0.9070282,1.0,0.3994802,0.8535645,-0.010429611,0.031144477,-0.018933706,0.70681477,0.055343628,0.9446564
6553600,6264.170736232308,1.0,9.27803,100.0,14.893596,-1.0,0.91197205,1.0,0.39068684,0.8590716,-0.011345393,0.028761603,-0.018685412,0.70407844,0.051849365,0.94815063
6619136,6272.8464566054945,1.0,8.989349,100.0,14.2429,-1.0,0.9160919,1.0,0.38328233,0.86345875,-0.009918481,0.031657003,-0.018840257,0.6906722,0.04888916,0.95111084
6684672,6273.152095428588,1.0,8.722305,100.0,13.70743,-1.0,0.91934204,1.0,0.37702176,0.8671892,-0.011931982,0.028895006,-0.019726671,0.6652811,0.046661377,0.9533386
6750208,6269.445211547034,1.0,8.436737,100.0,13.036933,-1.0,0.9228058,1.0,0.37054804,0.8713045,-0.010192461,0.030431159,-0.018936198,0.64718413,0.044158936,0.95584106
6815744,6269.496403884545,1.0,8.249954,100.0,12.638438,-1.0,0.9257965,1.0,0.3641863,0.8748052,-0.009899442,0.03074151,-0.018974923,0.6295278,0.042236328,0.9577637
6881280,6265.001530114288,1.0,8.039017,100.0,12.180076,-1.0,0.9299164,1.0,0.35491255,0.87911975,-0.009000366,0.027689451,-0.016757581,0.608751,0.03968811,0.9603119
6946816,6268.7001573823345,1.0,7.779251,100.0,11.540148,-1.0,0.93382263,1.0,0.34640288,0.88344055,-0.007986689,0.028929587,-0.016599227,0.5852255,0.037078857,0.96292114
7012352,6271.08778704567,1.0,7.577667,100.0,10.986154,-1.0,0.9364624,1.0,0.3406606,0.8866026,-0.006669898,0.02994885,-0.015659206,0.5985117,0.03526306,0.96473694
7077888,6273.727664829938,1.0,7.37059,100.0,10.497149,-1.0,0.9385834,1.0,0.33606914,0.8895993,-0.0076237093,0.028325293,-0.015808918,0.59774417,0.0337677,0.9662323
7143424,6274.885279965356,1.0,7.166092,100.0,9.932025,-1.0,0.94174194,1.0,0.32853326,0.8934095,-0.008856987,0.02670018,-0.016524311,0.5682765,0.031723022,0.968277
7208960,6274.051433233832,1.0,7.0218506,100.0,9.601235,-1.0,0.9438782,1.0,0.32295936,0.8961163,-0.007869319,0.026745219,-0.015754398,0.54875326,0.030456543,0.96954346
7274496,6281.1690234826065,1.0,6.863571,100.0,9.143655,-1.0,0.9461365,1.0,0.31729385,0.89897776,-0.0049356967,0.030619059,-0.014932812,0.5312411,0.029006958,0.97099304
7340032,6277.366217044148,1.0,6.750641,100.0,8.778698,-1.0,0.94718933,1.0,0.31498578,0.9004105,-0.0068479273,0.02488712,-0.014157563,0.51339227,0.028213501,0.9717865
7405568,6276.887158712784,1.0,6.6421967,100.0,8.55393,-1.0,0.94892883,1.0,0.31014898,0.9027063,-0.008326719,0.024540683,-0.015548637,0.5048422,0.02720642,0.9727936
7471104,6273.251595522907,1.0,6.5421753,100.0,8.340052,-1.0,0.9508667,1.0,0.30453196,0.90507567,-0.0075027575,0.02669258,-0.015765494,0.5083553,0.026123047,0.97387695
7536640,6282.37605129409,1.0,6.4377136,100.0,8.045511,-1.0,0.9525299,1.0,0.29987484,0.9071154,-0.00949654,0.023186777,-0.016041555,0.50483745,0.025115967,0.97488403
7602176,6275.132526178526,1.0,6.35231,100.0,7.7905245,-1.0,0.9542084,1.0,0.29505974,0.90907615,-0.007153402,0.023578204,-0.0139278965,0.50146073,0.024108887,0.9758911
7667712,6279.295231098465,1.0,6.270111,100.0,7.582735,-1.0,0.95658875,1.0,0.2874611,0.91165364,-0.0075594326,0.022866663,-0.014078369,0.49143946,0.022857666,0.97714233
7733248,6282.57406077111,1.0,6.218979,100.0,7.451209,-1.0,0.95770264,1.0,0.28386244,0.91307825,-0.008617767,0.023939751,-0.01567064,0.49170023,0.022262573,0.9777374
7798784,6269.835896014454,1.0,6.180496,100.0,7.271654,-1.0,0.9594269,1.0,0.2783355,0.91488725,-0.009749587,0.020832347,-0.015390748,0.47750124,0.02130127,0.97869873
7864320,6277.083962277745,1.0,6.1264343,100.0,7.062215,-1.0,0.96009827,1.0,0.27634218,0.91578597,-0.005455498,0.026228053,-0.013845216,0.47243053,0.020874023,0.979126
7929856,6270.503976295818,1.0,6.063736,100.0,6.8523517,-1.0,0.96076965,1.0,0.27433276,0.9167131,-0.008732194,0.022789545,-0.015354488,0.47724813,0.020446777,0.9795532
7995392,6275.591258186407,1.0,6.0347595,100.0,6.770444,-1.0,0.961853,1.0,0.27059442,0.9179196,-0.00738296,0.01968188,-0.012512841,0.471106,0.019882202,0.9801178
8060928,6276.359877726043,1.0,6.022995,100.0,6.7333946,-1.0,0.9617462,1.0,0.27117082,0.9178486,-0.00844359,0.023376424,-0.0155620705,0.45697305,0.019882202,0.9801178
8126464,6270.215472869045,1.0,5.96109,100.0,6.5072837,-1.0,0.9632416,1.0,0.26615438,0.919606,-0.007433925,0.020594563,-0.013293109,0.4438098,0.019042969,0.98095703
8192000,6275.66461568282,1.0,5.945465,100.0,6.5428615,-1.0,0.9626465,1.0,0.26809964,0.91926813,-0.007666139,0.022306962,-0.014474277,0.43453422,0.01939392,0.9806061
8257536,6271.882493670913,1.0,5.906723,100.0,6.538111,-1.0,0.96455383,1.0,0.26094973,0.92140293,-0.006283337,0.019647297,-0.011822711,0.4284275,0.018493652,0.98150635
8323072,6274.428799482264,1.0,5.8838654,100.0,6.511283,-1.0,0.96502686,1.0,0.25910664,0.92209065,-0.0057948306,0.021659007,-0.012232393,0.4391942,0.01828003,0.98172
8388608,6272.944372311576,1.0,5.8154144,100.0,6.3231077,-1.0,0.96543884,1.0,0.2577746,0.9229537,-0.008194114,0.02037454,-0.014196596,0.41847885,0.01802063,0.98197937
8454144,6273.327332242674,1.0,5.7764435,100.0,6.1883874,-1.0,0.9667969,1.0,0.2527845,0.9244699,-0.007868438,0.018654913,-0.0130122695,0.4183624,0.017303467,0.98269653
8519680,6272.792489752551,1.0,5.767868,100.0,6.2051706,-1.0,0.96691895,1.0,0.2522567,0.9247297,-0.007773255,0.019536234,-0.013239244,0.4302129,0.01725769,0.9827423
8585216,6276.237350253244,1.0,5.7238617,100.0,6.0546975,-1.0,0.9691925,1.0,0.24365732,0.9270691,-0.0077813827,0.016306533,-0.011738912,0.41957372,0.016052246,0.98394775
8650752,6280.034771296632,1.0,5.6854095,100.0,5.9109125,-1.0,0.9694977,1.0,0.24275467,0.9275061,-0.005916083,0.017913975,-0.010744156,0.41289163,0.015823364,0.98417664
8716288,6279.975946010256,1.0,5.6585846,100.0,5.7533903,-1.0,0.97073364,1.0,0.23818095,0.9287523,-0.006819874,0.017906463,-0.0117921885,0.39809164,0.015106201,0.9848938
8781824,6276.890168725362,1.0,5.630371,100.0,5.7307844,-1.0,0.9720001,1.0,0.23292585,0.93022007,-0.00605686,0.01796718,-0.01111698,0.392347,0.014480591,0.9855194
8847360,6276.59806762515,1.0,5.599121,100.0,5.649756,-1.0,0.9721222,1.0,0.23254716,0.9305439,-0.006172073,0.019211432,-0.011778657,0.3999132,0.014389038,0.98561096
8912896,6280.89589875031,1.0,5.5555573,100.0,5.514399,-1.0,0.9729767,1.0,0.22901228,0.93169826,-0.0071652187,0.016421676,-0.011443182,0.39328748,0.013946533,0.98605347
8978432,6278.648509338407,1.0,5.559952,100.0,5.596508,-1.0,0.97314453,1.0,0.22806394,0.9319226,-0.0057168407,0.018097026,-0.0108052865,0.3960067,0.013916016,0.986084
9043968,6277.471298562878,1.0,5.5457916,100.0,5.5561194,-1.0,0.97410583,1.0,0.22409272,0.93283147,-0.0068758707,0.015028942,-0.010556621,0.3833722,0.013397217,0.9866028
9109504,6279.483721991286,1.0,5.549362,100.0,5.565994,-1.0,0.9742584,1.0,0.2233601,0.9330342,-0.0062813656,0.016457224,-0.010646202,0.38637763,0.013336182,0.9866638
9175040,6281.2908823790995,1.0,5.5130615,100.0,5.4419613,-1.0,0.97514343,1.0,0.2196031,0.9340788,-0.0059008147,0.015255711,-0.009775614,0.3753053,0.012863159,0.98713684
9240576,6280.130902795111,1.0,5.517273,100.0,5.4918466,-1.0,0.9767151,1.0,0.2122524,0.9355506,-0.006851473,0.013787905,-0.009975772,0.37696525,0.012130737,0.98786926
9306112,6272.993331310935,1.0,5.477066,100.0,5.3588476,-1.0,0.97636414,1.0,0.21411052,0.9354698,-0.0035755527,0.018115794,-0.0089716455,0.36618045,0.012252808,0.9877472
9371648,6281.805784822061,1.0,5.4570007,100.0,5.342372,-1.0,0.9764099,1.0,0.21386603,0.93570364,-0.0063581853,0.015977252,-0.01077552,0.3571291,0.012237549,0.98776245
9437184,6280.093310724399,1.0,5.4231873,100.0,5.2720995,-1.0,0.97621155,1.0,0.2148052,0.9357542,-0.0065249745,0.016239805,-0.011223178,0.34216982,0.012329102,0.9876709
9502720,6279.052676897175,1.0,5.3966217,100.0,5.2136507,-1.0,0.9749298,1.0,0.22061874,0.9346912,-0.003468942,0.01638989,-0.008229991,0.34338957,0.012954712,0.9870453
