timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
1941504,6666.192961370127,3.0,17.3219,500.0,39.29226,0.0,0.8952637,1.0,0.30621335,0.78851855,-0.0007150401,0.013819431,-0.007624756,1.165203,0.10473633,0.8952637
1949696,6673.08441943335,3.0,17.46582,500.0,39.99736,0.0,0.8946533,1.0,0.3069996,0.7879548,0.0002837411,0.010101967,-0.004767243,1.1615376,0.10534668,0.8946533
1957888,6655.198506558984,3.0,17.327759,500.0,38.973915,0.0,0.8951416,1.0,0.30637088,0.78814733,0.00070576684,0.011669603,-0.0051290346,1.1573706,0.1048584,0.8951416
1966080,6657.844703620957,3.0,17.500977,500.0,39.9108,0.0,0.8956299,1.0,0.30574006,0.7881397,0.00096608535,0.012801788,-0.0054348093,1.1486768,0.10437012,0.8956299
1974272,6671.282176998075,3.0,17.336792,500.0,38.70829,0.0,0.89611816,1.0,0.3051072,0.78842527,-0.00026527012,0.012761746,-0.0066461423,1.1442068,0.103881836,0.89611816
1982464,6668.557988657542,3.0,17.23352,500.0,37.757996,0.0,0.8972168,1.0,0.30367547,0.78900206,0.002257634,0.009561425,-0.0025230788,1.1355193,0.1027832,0.8972168
1990656,6669.193519885839,3.0,17.229858,500.0,37.79443,0.0,0.89819336,1.0,0.30239382,0.789925,0.0004512372,0.011297799,-0.005197663,1.1314089,0.10180664,0.89819336
1998848,6678.352908157177,3.0,16.933472,500.0,36.050488,0.0,0.8983154,1.0,0.30223304,0.7903037,0.0023241458,0.012696091,-0.0040239007,1.1273311,0.10168457,0.8983154
2007040,6664.932213088583,3.0,17.047974,500.0,36.285084,0.0,0.90063477,1.0,0.29915175,0.7917373,-0.0017495076,0.008615705,-0.00605736,1.1282539,0.099365234,0.90063477
2015232,6695.204974598558,3.0,17.068237,500.0,36.15493,0.0,0.90075684,1.0,0.29898822,0.79162997,0.0010149633,0.010720342,-0.004345207,1.126726,0.099243164,0.90075684
2023424,6679.942090137912,3.0,17.083252,500.0,36.167473,0.0,0.9020996,1.0,0.2971799,0.7926119,-0.0025098477,0.0102845775,-0.0076521365,1.1244242,0.09790039,0.9020996
2031616,6660.948798509611,3.0,17.184326,500.0,36.22972,0.0,0.9034424,1.0,0.29535443,0.7930455,-0.0035242185,0.008397567,-0.0077230027,1.1236705,0.09655762,0.9034424
2039808,6669.37086895227,3.0,17.244995,500.0,36.62817,0.0,0.90527344,1.0,0.29283687,0.7944349,-0.003768017,0.009051765,-0.008293901,1.128759,0.09472656,0.90527344
