timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
1974272,7088.624232799124,3.0,16.414307,500.0,27.82601,0.0,0.9970703,1.0,0.05404724,0.86980355,0.0044918167,0.0008464885,0.0040685716,0.34119394,0.0029296875,0.9970703
1982464,7134.194973468731,3.0,16.306763,500.0,27.192982,0.0,0.9971924,1.0,0.05291251,0.8701794,0.0027561611,0.0005436589,0.002484332,0.33408758,0.0028076172,0.9971924
1990656,7111.426379205004,3.0,16.107666,500.0,26.112827,0.0,0.9974365,1.0,0.050565846,0.87107176,0.0041360008,0.0005695053,0.003851248,0.32225075,0.0025634766,0.9974365
1998848,7108.919230807427,3.0,15.992065,500.0,25.534927,0.0,0.9975586,1.0,0.049350236,0.8716172,0.0037181121,0.0007262121,0.0033550062,0.30771542,0.0024414062,0.9975586
2007040,7076.626352931096,3.0,15.799805,500.0,23.783718,0.0,0.9979248,1.0,0.045507018,0.87204164,0.0068321843,0.0007418557,0.0064612576,0.29758328,0.0020751953,0.9979248
2015232,7092.859023605611,3.0,15.7196045,500.0,23.18119,0.0,0.9980469,1.0,0.044150993,0.8723393,0.005540576,0.00074069155,0.0051702294,0.28866416,0.001953125,0.9980469
2023424,7095.803235760477,3.0,15.515869,500.0,21.28308,0.0,0.9984131,1.0,0.039804466,0.8729337,0.0095767435,0.00088128605,0.0091360975,0.2801798,0.0015869141,0.9984131
2031616,7069.740635248604,3.0,15.432495,500.0,19.916178,0.0,0.9986572,1.0,0.03661926,0.872878,0.006248173,0.00087201624,0.005812164,0.27158254,0.0013427734,0.9986572
2039808,7068.049287471026,3.0,15.331299,500.0,18.451122,0.0,0.99890137,1.0,0.033127416,0.8729831,0.0047025937,0.0006500974,0.0043775453,0.26601332,0.0010986328,0.99890137
2048000,7093.844549889452,3.0,15.1796875,500.0,16.809229,0.0,0.9991455,1.0,0.029219205,0.8734612,0.006173309,0.00074373715,0.00580144,0.25548208,0.0008544922,0.9991455
2056192,7087.556822176053,3.0,15.183105,500.0,16.803732,0.0,0.9991455,1.0,0.029219203,0.8734219,0.0049093356,0.0007033879,0.0045576426,0.24677557,0.0008544922,0.9991455
2064384,7111.006926661906,3.0,15.13147,500.0,16.786638,0.0,0.9991455,1.0,0.029219205,0.8738501,0.005231534,0.0007539645,0.0048545534,0.2355851,0.0008544922,0.9991455
2072576,7103.466701729447,3.0,15.034668,500.0,15.85344,0.0,0.9992676,1.0,0.02705338,0.8742152,0.004352295,0.00065584504,0.004024372,0.22691777,0.0007324219,0.9992676
2080768,7091.182940085446,3.0,14.910034,500.0,14.828812,0.0,0.99938965,1.0,0.024697753,0.8748065,0.0066495147,0.0004818732,0.006408578,0.2166157,0.00061035156,0.99938965
2088960,7108.250074113795,3.0,14.729614,500.0,12.671567,0.0,0.9996338,1.0,0.019133132,0.8754895,0.00574982,0.00049829733,0.0055006715,0.20649093,0.00036621094,0.9996338
2097152,7099.208971022155,3.0,14.704468,500.0,12.650073,0.0,0.9996338,1.0,0.019133134,0.87568617,0.005259747,0.00066321285,0.004928142,0.20229861,0.00036621094,0.9996338
2105344,7113.035475395976,3.0,14.772339,500.0,13.753997,0.0,0.9995117,1.0,0.022091692,0.8755176,0.006845332,0.00069197174,0.006499347,0.20610121,0.00048828125,0.9995117
2113536,7091.775700039546,3.0,14.822876,500.0,13.778441,0.0,0.9995117,1.0,0.022091692,0.8751026,0.0051103886,0.0005356257,0.0048425756,0.20441774,0.00048828125,0.9995117
2121728,7091.531266027529,3.0,14.755127,500.0,13.132126,0.0,0.9996338,1.0,0.019133132,0.87549204,0.0056484104,0.00060696993,0.0053449264,0.20512097,0.00036621094,0.9996338
2129920,7097.575334952953,3.0,14.730713,500.0,13.114728,0.0,0.9996338,1.0,0.019133132,0.8756895,0.005103458,0.00061076286,0.004798077,0.20014745,0.00036621094,0.9996338
2138112,7101.119254864541,3.0,14.705811,500.0,14.104421,0.0,0.9995117,1.0,0.022091692,0.87625253,0.0050322735,0.0007129052,0.0046758205,0.18131219,0.00048828125,0.9995117
2146304,7103.346282085207,3.0,14.706055,500.0,14.054469,0.0,0.9995117,1.0,0.022091692,0.87620366,0.020654812,0.0006681911,0.02032072,0.17348716,0.00048828125,0.9995117
2154496,7121.170112495034,3.0,14.675049,500.0,13.969156,0.0,0.9996338,1.0,0.019133134,0.8764458,0.0039743613,0.0009543305,0.0034971957,0.1668688,0.00036621094,0.9996338
2162688,7080.521425437688,3.0,14.731323,500.0,14.938496,0.0,0.9995117,1.0,0.022091692,0.87633777,0.005875561,0.00064666354,0.005552229,0.1636846,0.00048828125,0.9995117
2170880,7114.478834160774,3.0,14.719238,500.0,14.948382,0.0,0.9995117,1.0,0.022091692,0.87645805,0.009597091,0.00073799904,0.009228092,0.15685514,0.00048828125,0.9995117
2179072,7091.115620529968,3.0,14.795654,500.0,15.862507,0.0,0.99938965,1.0,0.02469775,0.8761786,0.0025276598,0.0007870655,0.0021341275,0.1533832,0.00061035156,0.99938965
2187264,7069.086105457331,3.0,14.83728,500.0,16.745089,0.0,0.9992676,1.0,0.02705338,0.8762267,0.0024730058,0.0008414511,0.0020522801,0.1388484,0.0007324219,0.9992676
2195456,7097.85684158252,3.0,14.860718,500.0,16.769825,0.0,0.9992676,1.0,0.02705338,0.87605464,0.004481689,0.00083043415,0.004066472,0.12790062,0.0007324219,0.9992676
