timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
69632,1895.9009144756778,1.0,19.08496,100.0,23.166782,0.0,0.7949219,1.0,0.4037587,0.6949446,-0.033911277,0.018893769,-0.032894686,1.0463471,0.20507812,0.7949219
71680,1903.6043309433574,1.0,18.861328,100.0,23.136724,0.0,0.7998047,1.0,0.40014642,0.7009993,-0.037749827,0.016377253,-0.035802126,1.0136328,0.20019531,0.7998047
73728,1416.2255162585245,1.0,18.22168,100.0,22.56589,0.0,0.80908203,1.0,0.39302456,0.71210325,-0.034571134,0.016583564,-0.033062357,0.98005456,0.19091797,0.80908203
75776,1887.0491625084633,1.0,18.134277,100.0,22.776278,0.0,0.81396484,1.0,0.38913503,0.71801186,-0.029353162,0.019425297,-0.029336805,0.9729005,0.18603516,0.81396484
77824,1896.9509631129665,1.0,17.76709,100.0,22.567196,0.0,0.82177734,1.0,0.38270006,0.7267763,-0.025950802,0.019243253,-0.025743747,0.98286784,0.17822266,0.82177734
79872,1891.5465265634389,1.0,17.32959,100.0,22.274284,0.0,0.8251953,1.0,0.37979996,0.7324468,-0.02894462,0.018103689,-0.028389523,0.9606945,0.17480469,0.8251953
81920,1900.045475800226,1.0,17.174316,100.0,22.349657,0.0,0.82421875,1.0,0.38063395,0.73283905,-0.030354118,0.022957519,-0.032380193,0.9452681,0.17578125,0.82421875
83968,1894.0761472918914,1.0,16.64209,100.0,22.060736,0.0,0.8305664,1.0,0.37513444,0.74140644,-0.031742245,0.019819342,-0.032174245,0.9477667,0.1694336,0.8305664
86016,1901.5171725574671,1.0,16.306152,100.0,21.777225,0.0,0.83740234,1.0,0.36899817,0.74872077,-0.028576005,0.018989554,-0.02862458,0.94461983,0.16259766,0.83740234
88064,1909.3304716126631,1.0,15.887207,100.0,21.38161,0.0,0.8413086,1.0,0.36538807,0.75466,-0.030853009,0.019011637,-0.031019455,0.933937,0.1586914,0.8413086
90112,1906.2517749469564,1.0,15.542969,100.0,21.146511,0.0,0.8466797,1.0,0.36029598,0.76154107,-0.02843586,0.020421257,-0.029474651,0.91718405,0.15332031,0.8466797
92160,1896.2817785801533,1.0,15.214844,100.0,20.740768,0.0,0.85058594,1.0,0.35649616,0.76643455,-0.032876752,0.018951561,-0.033693943,0.86585873,0.14941406,0.85058594
94208,1903.943563048053,1.0,15.328613,100.0,21.00237,0.0,0.85302734,1.0,0.35407865,0.7684598,-0.030729309,0.016998956,-0.03005856,0.9170228,0.14697266,0.85302734
96256,1891.5402786641,1.0,15.041504,100.0,20.853138,0.0,0.8569336,1.0,0.35014057,0.7740674,-0.030321369,0.017898416,-0.030404827,0.88657516,0.1430664,0.8569336
98304,1891.8343912123073,1.0,14.81543,100.0,20.620054,0.0,0.8598633,1.0,0.3471288,0.7777175,-0.02775577,0.016096046,-0.027261084,0.85427123,0.14013672,0.8598633
100352,1893.135665250514,1.0,14.355957,100.0,20.178253,0.0,0.8647461,1.0,0.34199458,0.7845248,-0.033407614,0.019795539,-0.034151252,0.9154133,0.1352539,0.8647461
102400,1888.9941594670665,1.0,14.23877,100.0,20.139046,0.0,0.8652344,1.0,0.34147307,0.7859348,-0.03823465,0.019137064,-0.03863926,0.916392,0.13476562,0.8652344
104448,1891.416578755861,1.0,13.891113,100.0,19.63675,0.0,0.86816406,1.0,0.33831233,0.7901937,-0.02800392,0.02015065,-0.029118577,0.89606696,0.13183594,0.86816406
106496,1886.0613934125674,1.0,13.678223,100.0,19.409782,0.0,0.86865234,1.0,0.33778018,0.79196644,-0.030907432,0.018541047,-0.031070948,0.9107008,0.13134766,0.86865234
108544,1874.7370583776612,1.0,13.568848,100.0,19.331001,0.0,0.87402344,1.0,0.33182296,0.79726225,-0.031911433,0.016864734,-0.03163411,0.87096846,0.12597656,0.87402344
110592,1881.4186030568576,1.0,13.68457,100.0,19.547297,0.0,0.87402344,1.0,0.33182296,0.7976356,-0.03213675,0.0183134,-0.032630872,0.86625814,0.12597656,0.87402344
