timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
3735552,5753.495842445947,1.0,38.373352,100.0,36.66804,-1.0,0.22019958,1.0,0.87562144,0.2009842,-0.010809467,0.03925041,-0.018534094,1.1900576,0.44403076,0.55596924
3801088,5750.041422745289,1.0,38.392014,100.0,36.79676,-1.0,0.23194885,1.0,0.87121767,0.21098973,-0.012220423,0.039849125,-0.020074798,1.2070189,0.44198608,0.5580139
3866624,5706.639835290106,1.0,38.387787,100.0,36.884663,-1.0,0.24092102,1.0,0.86776,0.21867315,-0.011954996,0.04032556,-0.020113416,1.2004358,0.4406128,0.5593872
3932160,5720.497004926162,1.0,38.350037,100.0,36.98564,-1.0,0.2513275,1.0,0.8638677,0.22753817,-0.010965523,0.041578874,-0.019624185,1.2130779,0.4393158,0.5606842
3997696,5674.83112395234,1.0,38.349106,100.0,37.085392,-1.0,0.26068115,1.0,0.86005414,0.23576099,-0.012794299,0.041069336,-0.021192735,1.2136228,0.43704224,0.56295776
4063232,5673.802559992642,1.0,38.327408,100.0,37.14663,-1.0,0.2703247,1.0,0.8563595,0.24383922,-0.013697599,0.039267354,-0.021275766,1.2055508,0.43344116,0.56655884
4128768,5691.362580178002,1.0,38.30719,100.0,37.206585,-1.0,0.27801514,1.0,0.8533575,0.25061285,-0.010651397,0.03968465,-0.018424418,1.2069306,0.4310608,0.5689392
4194304,5656.804307715623,1.0,38.254135,100.0,37.24244,-1.0,0.2875061,1.0,0.849776,0.25893733,-0.012925783,0.03806763,-0.01992944,1.2030156,0.4282074,0.5717926
4259840,5234.99268344782,1.0,38.309357,100.0,37.329372,-1.0,0.29489136,1.0,0.84625036,0.26528922,-0.011692455,0.041570317,-0.020499824,1.1977792,0.42514038,0.5748596
4325376,5652.816706701245,1.0,38.317703,100.0,37.41162,-1.0,0.3018341,1.0,0.8428491,0.271357,-0.013485008,0.03647944,-0.019766647,1.1958084,0.42321777,0.5767822
4390912,5643.410734905045,1.0,38.201965,100.0,37.445736,-1.0,0.3092804,1.0,0.83990914,0.2779574,-0.011474047,0.041701816,-0.020339979,1.1984975,0.4206543,0.5793457
4456448,5630.443820000091,1.0,38.11525,100.0,37.491158,-1.0,0.3165741,1.0,0.8367679,0.28442666,-0.011180234,0.039051536,-0.018788764,1.1917233,0.41908264,0.58091736
4521984,5600.629320581318,1.0,38.04161,100.0,37.524437,-1.0,0.32351685,1.0,0.8338247,0.29037946,-0.013204183,0.037917882,-0.020349057,1.1814067,0.4163971,0.5836029
4587520,5615.617512083537,1.0,37.906647,100.0,37.510868,-1.0,0.3292694,1.0,0.831946,0.29522067,-0.013372435,0.040080518,-0.021663018,1.1749678,0.41377258,0.5862274
4653056,5599.227341157075,1.0,37.750244,100.0,37.50194,-1.0,0.33461,1.0,0.8300698,0.30002165,-0.011624575,0.04032062,-0.020023119,1.1761768,0.41111755,0.58888245
4718592,5591.215243532759,1.0,37.534378,100.0,37.468636,-1.0,0.33953857,1.0,0.82871985,0.30483517,-0.011673712,0.042609345,-0.021351427,1.1626959,0.4087677,0.5912323
4784128,5166.183622764986,1.0,37.376526,100.0,37.450134,-1.0,0.3456726,1.0,0.8265863,0.3103123,-0.011575058,0.04233657,-0.02106337,1.1679972,0.40623474,0.59376526
4849664,5558.978963913543,1.0,37.284683,100.0,37.455196,-1.0,0.35003662,1.0,0.82469213,0.3141575,-0.012047546,0.040873494,-0.020781845,1.1702448,0.40393066,0.59606934
4915200,5563.9947961840435,1.0,37.175156,100.0,37.458538,-1.0,0.35494995,1.0,0.82271934,0.31850645,-0.010085248,0.04496676,-0.020888764,1.1679862,0.40115356,0.59884644
4980736,5572.728337054832,1.0,37.031815,100.0,37.444508,-1.0,0.3600006,1.0,0.82069844,0.32312775,-0.010591999,0.043702155,-0.020760302,1.1682776,0.39822388,0.6017761
5046272,5534.2042002006365,1.0,36.812515,100.0,37.396942,-1.0,0.3650055,1.0,0.8191557,0.32758456,-0.010441936,0.04423423,-0.020901754,1.16573,0.39335632,0.6066437
5111808,5539.53819963678,1.0,36.66974,100.0,37.37392,-1.0,0.3699646,1.0,0.81734806,0.33223993,-0.010380724,0.046001077,-0.021692414,1.1688848,0.38996887,0.6100311
5177344,5545.014032474123,1.0,36.345657,100.0,37.267338,-1.0,0.3756714,1.0,0.8162564,0.3372586,-0.012235861,0.044191647,-0.022709489,1.1622193,0.3862915,0.6137085
5242880,5495.7390492546965,1.0,36.032562,100.0,37.169357,-1.0,0.3796692,1.0,0.81569636,0.3411469,-0.009613472,0.04844941,-0.02225389,1.1584285,0.38256836,0.61743164
5308416,5483.6374864296995,1.0,35.64897,100.0,37.0015,-1.0,0.38256836,1.0,0.81666076,0.34424564,-0.009128408,0.048042264,-0.021679811,1.1469724,0.3795929,0.6204071
5373952,5473.85786699611,1.0,35.351288,100.0,36.870647,-1.0,0.38674927,1.0,0.8160928,0.34804004,-0.011835457,0.04510593,-0.022873024,1.1515396,0.37606812,0.6239319
5439488,5451.397990285419,1.0,35.091354,100.0,36.76017,-1.0,0.38970947,1.0,0.8159372,0.350995,-0.011879521,0.044615556,-0.022625245,1.1562058,0.37298584,0.62701416
5505024,5486.792941393128,1.0,34.88939,100.0,36.684174,-1.0,0.39393616,1.0,0.81488854,0.35478097,-0.013757687,0.040358853,-0.022464707,1.1472404,0.37005615,0.62994385
5570560,5505.695556913118,1.0,34.631958,100.0,36.56585,-1.0,0.3968811,1.0,0.8148359,0.35763738,-0.012239747,0.042349346,-0.021912387,1.1502037,0.36680603,0.63319397
5636096,5090.905185391628,1.0,34.322052,100.0,36.434742,-1.0,0.40055847,1.0,0.81460005,0.36113164,-0.00982501,0.046895023,-0.021849396,1.1423125,0.36495972,0.6350403
5701632,5477.2531944726425,1.0,34.08264,100.0,36.326405,-1.0,0.40608215,1.0,0.81328773,0.36610377,-0.011199202,0.0449346,-0.022333883,1.1332617,0.36082458,0.6391754
5767168,5502.334164935164,1.0,33.890656,100.0,36.22493,-1.0,0.40974426,1.0,0.8125013,0.36930692,-0.008292304,0.04656004,-0.020232022,1.1340303,0.3569336,0.6430664
5832704,5510.61344340103,1.0,33.635193,100.0,36.117893,-1.0,0.41267395,1.0,0.8123895,0.37224793,-0.0126732625,0.043385107,-0.022970619,1.1395202,0.35417175,0.64582825
5898240,5503.070564664625,1.0,33.440613,100.0,36.010162,-1.0,0.41583252,1.0,0.81195265,0.3752666,-0.011410265,0.045958254,-0.023016814,1.1372575,0.35160828,0.6483917
5963776,5510.503965846964,1.0,33.289978,100.0,35.931442,-1.0,0.41931152,1.0,0.811084,0.3782754,-0.012927853,0.03951306,-0.021349732,1.1334652,0.34950256,0.65049744
6029312,5506.632518607413,1.0,33.136658,100.0,35.870537,-1.0,0.42288208,1.0,0.80988765,0.3813949,-0.012741171,0.043098465,-0.023054099,1.1236305,0.34895325,0.65104675
6094848,5476.915534691438,1.0,32.96547,100.0,35.785927,-1.0,0.4277649,1.0,0.8081883,0.38571772,-0.011323034,0.0435519,-0.021858439,1.1240543,0.3475647,0.6524353
6160384,5493.948834253849,1.0,32.81781,100.0,35.69666,-1.0,0.4311676,1.0,0.80735195,0.38866094,-0.0100241685,0.044148073,-0.020806992,1.1291212,0.3453827,0.6546173
6225920,5501.626811972526,1.0,32.58374,100.0,35.582253,-1.0,0.43519592,1.0,0.8063429,0.39231932,-0.011778761,0.042637687,-0.021869464,1.1228139,0.34410095,0.65589905
6291456,5500.756388659494,1.0,32.43715,100.0,35.508434,-1.0,0.43676758,1.0,0.80614597,0.3938649,-0.013929007,0.042435486,-0.023862522,1.1284227,0.342865,0.657135
6356992,5491.08316343534,1.0,32.26941,100.0,35.429306,-1.0,0.44084167,1.0,0.80465573,0.39731216,-0.014469138,0.0396914,-0.023174975,1.1139865,0.3418274,0.6581726
6422528,5468.566859786852,1.0,32.098465,100.0,35.34637,-1.0,0.44314575,1.0,0.8043287,0.39956528,-0.013603811,0.041108444,-0.023096692,1.1061339,0.34103394,0.65896606
6488064,5484.752886316317,1.0,31.972061,100.0,35.278767,-1.0,0.4469757,1.0,0.8029576,0.40288517,-0.01407326,0.041386787,-0.023745121,1.1021533,0.33911133,0.6608887
6553600,5471.358429612631,1.0,31.793472,100.0,35.15915,-1.0,0.44995117,1.0,0.80255944,0.4054022,-0.011923799,0.04480661,-0.023304943,1.1022165,0.33721924,0.66278076
6619136,5471.461674137501,1.0,31.61879,100.0,35.075832,-1.0,0.4530182,1.0,0.8016796,0.408363,-0.013347355,0.04143151,-0.0229697,1.1093404,0.33547974,0.66452026
6684672,5472.2175035091,1.0,31.444565,100.0,34.99108,-1.0,0.45759583,1.0,0.79983896,0.41243365,-0.012005364,0.043211117,-0.022598682,1.1012242,0.33343506,0.66656494
6750208,5480.770757281278,1.0,31.190964,100.0,34.847584,-1.0,0.46072388,1.0,0.7995409,0.4153459,-0.010306199,0.048980713,-0.023859533,1.0937021,0.33226013,0.66773987
6815744,5426.35727713947,1.0,31.035767,100.0,34.762962,-1.0,0.46305847,1.0,0.7988694,0.41734958,-0.013063584,0.04524912,-0.02464249,1.1045656,0.33084106,0.66915894
6881280,5451.963585493065,1.0,30.855652,100.0,34.666454,-1.0,0.46653748,1.0,0.7978377,0.4205309,-0.013107184,0.04443032,-0.024329988,1.099236,0.32983398,0.670166
6946816,5443.409388514996,1.0,30.73024,100.0,34.597336,-1.0,0.4699402,1.0,0.79646116,0.42360651,-0.012106173,0.04616929,-0.024183586,1.100723,0.32707214,0.67292786
7012352,5434.676002802533,1.0,30.655289,100.0,34.56841,-1.0,0.47213745,1.0,0.7955059,0.42564252,-0.012249245,0.04426214,-0.023581602,1.0798713,0.324646,0.675354
7077888,5448.093049729866,1.0,30.497238,100.0,34.499226,-1.0,0.4749756,1.0,0.79448706,0.42817947,-0.012509804,0.046640906,-0.025023554,1.0806702,0.32217407,0.6778259
7143424,5400.452494566156,1.0,30.40921,100.0,34.46307,-1.0,0.47711182,1.0,0.7936291,0.43009812,-0.01337643,0.04356006,-0.024419801,1.0736663,0.32095337,0.67904663
7208960,5448.1811640268015,1.0,30.390717,100.0,34.45256,-1.0,0.4793396,1.0,0.79240113,0.43200064,-0.012103243,0.045598216,-0.02416562,1.0736732,0.32019043,0.6798096
7274496,5439.417402931889,1.0,30.341095,100.0,34.405045,-1.0,0.4825287,1.0,0.79078156,0.43442133,-0.011039063,0.04631547,-0.023499794,1.0697001,0.31809998,0.6819
7340032,5432.0885435593755,1.0,30.284119,100.0,34.387,-1.0,0.4860077,1.0,0.7889384,0.43755317,-0.01268329,0.04366503,-0.023883244,1.063256,0.3157196,0.6842804
7405568,5432.696737910349,1.0,30.184814,100.0,34.353767,-1.0,0.4880066,1.0,0.78813934,0.43946528,-0.010396899,0.046080135,-0.022840928,1.0596036,0.31349182,0.6865082
7471104,5410.697719468422,1.0,30.091187,100.0,34.27863,-1.0,0.49050903,1.0,0.7872823,0.44159812,-0.01321796,0.04241088,-0.02375492,1.0668483,0.31262207,0.6873779
7536640,5438.648762174654,1.0,29.936798,100.0,34.186653,-1.0,0.4925232,1.0,0.7868776,0.4434263,-0.011230359,0.04747746,-0.024480136,1.0488956,0.31132507,0.6886749
7602176,5387.7200902081495,1.0,29.868347,100.0,34.141464,-1.0,0.49594116,1.0,0.7849222,0.44627047,-0.01212167,0.045152433,-0.024222072,1.0475817,0.3093109,0.6906891
7667712,5391.407471961595,1.0,29.718903,100.0,34.040607,-1.0,0.49845886,1.0,0.7840948,0.44840598,-0.012705019,0.045064535,-0.02480555,1.043174,0.30734253,0.6926575
7733248,5402.359913429511,1.0,29.686539,100.0,34.03311,-1.0,0.50094604,1.0,0.782596,0.45042914,-0.012150971,0.042789973,-0.023014056,1.0531908,0.30563354,0.69436646
7798784,5403.09677059707,1.0,29.529007,100.0,33.960583,-1.0,0.50527954,1.0,0.78035265,0.45424956,-0.012732009,0.043646734,-0.02410208,1.0453297,0.30299377,0.6970062
7864320,4960.9914879761545,1.0,29.350266,100.0,33.847168,-1.0,0.508255,1.0,0.77930945,0.45681018,-0.011838771,0.047842737,-0.025311379,1.0448762,0.300354,0.699646
7929856,5390.634684291687,1.0,29.163849,100.0,33.723003,-1.0,0.51220703,1.0,0.77794445,0.46036702,-0.011299818,0.0460228,-0.024048304,1.0262914,0.2982483,0.7017517
7995392,5383.993351751766,1.0,29.045166,100.0,33.64588,-1.0,0.51512146,1.0,0.776637,0.46282953,-0.012663301,0.044233955,-0.02444474,1.0335538,0.29599,0.70401
8060928,5364.852712983425,1.0,28.841843,100.0,33.49657,-1.0,0.5178833,1.0,0.77612615,0.4654528,-0.008960456,0.05156002,-0.024498885,1.0241576,0.29312134,0.70687866
8126464,5380.198470785161,1.0,28.73378,100.0,33.442684,-1.0,0.52023315,1.0,0.77492726,0.46782544,-0.012195718,0.044122893,-0.024090506,1.0166663,0.29019165,0.70980835
8192000,5394.306791446285,1.0,28.572113,100.0,33.314133,-1.0,0.52241516,1.0,0.7745324,0.46954203,-0.009092392,0.05113943,-0.024663297,0.99988085,0.2885437,0.7114563
