timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
67584,4810.086695333284,1.0,17.685547,100.0,20.481407,-1.0,0.6166992,1.0,0.77626806,0.55529606,-0.01082296,0.06117564,-0.030820584,1.0590192,0.1381836,0.8618164
69632,4811.873144837924,1.0,17.427246,100.0,20.18916,-1.0,0.6459961,1.0,0.7527122,0.57932186,-0.01129859,0.05832317,-0.029745867,1.0714307,0.12548828,0.8745117
71680,4858.145368806171,1.0,17.294434,100.0,20.28264,-1.0,0.68066406,1.0,0.7204987,0.61036277,-0.016594945,0.050546262,-0.030945238,1.0922838,0.118652344,0.88134766
73728,4841.191692925212,1.0,16.845215,100.0,19.794033,-1.0,0.70458984,1.0,0.6981689,0.632306,-0.007609455,0.059992373,-0.026754668,1.0850968,0.11425781,0.8857422
75776,4853.805317415292,1.0,16.359375,100.0,19.405865,-1.0,0.73583984,1.0,0.6658851,0.6610932,-0.015681729,0.055540293,-0.033030897,1.0420985,0.10986328,0.8901367
77824,4855.201742233738,1.0,15.954102,100.0,19.045427,-1.0,0.7558594,1.0,0.6442086,0.6787882,-0.017181704,0.050541732,-0.03183984,1.0612729,0.103515625,0.8964844
79872,4854.762700896301,1.0,15.555176,100.0,18.713608,-1.0,0.7739258,1.0,0.62356377,0.6953623,-0.013360061,0.05875749,-0.032215197,1.0523612,0.09863281,0.9013672
81920,4835.6728966070095,1.0,14.991211,100.0,18.095392,-1.0,0.7915039,1.0,0.60271686,0.7131531,-0.013205131,0.058736175,-0.03206344,1.0509781,0.09765625,0.90234375
83968,4791.9286304017,1.0,14.604492,100.0,17.85343,-1.0,0.7963867,1.0,0.5962501,0.7184825,-0.000924806,0.07596382,-0.028819425,1.0087284,0.09472656,0.90527344
86016,4812.121143131163,1.0,14.259277,100.0,17.53695,-1.0,0.8051758,1.0,0.584327,0.72851753,-0.015573714,0.043008674,-0.027150165,0.9927886,0.09277344,0.90722656
88064,4830.446435620736,1.0,13.85791,100.0,16.816938,-1.0,0.7963867,1.0,0.5978857,0.7210681,0.00095558295,0.09055899,-0.03403592,1.0287993,0.095214844,0.90478516
90112,4863.184165487661,1.0,13.90625,100.0,17.032139,-1.0,0.8041992,1.0,0.5865034,0.72863436,-0.028059147,0.03324036,-0.034579262,1.0100067,0.1015625,0.8984375
92160,4867.135587871165,1.0,13.445801,100.0,16.258352,-1.0,0.8027344,1.0,0.58975,0.7288375,0.0064057857,0.09535466,-0.031704254,0.95672935,0.10253906,0.89746094
94208,4853.081358375951,1.0,13.496094,100.0,16.315462,-1.0,0.80078125,1.0,0.59239924,0.7265685,-0.015325706,0.051013477,-0.030879622,0.99528205,0.107910156,0.89208984
96256,4863.31632688302,1.0,13.42041,100.0,16.149372,-1.0,0.8066406,1.0,0.58439577,0.7326361,-0.014085486,0.046002563,-0.027661512,0.9425254,0.10839844,0.89160156
98304,4849.07880462241,1.0,13.086426,100.0,15.489848,-1.0,0.81347656,1.0,0.5765384,0.73913044,-0.009859999,0.050818052,-0.02630398,0.896504,0.10058594,0.89941406
100352,4807.324757687161,1.0,12.814453,100.0,15.133158,-1.0,0.81933594,1.0,0.5681806,0.7457491,-0.0097289905,0.055530824,-0.028931325,0.85630697,0.09863281,0.9013672
102400,4806.681837766818,1.0,12.768066,100.0,15.146434,-1.0,0.8227539,1.0,0.5636532,0.7487241,-0.01459771,0.047049116,-0.029129155,0.8993118,0.083496094,0.9165039
104448,4803.177050144655,1.0,12.479492,100.0,14.792661,-1.0,0.82910156,1.0,0.5538332,0.7571391,-0.012271781,0.052159943,-0.029665152,0.8686603,0.07714844,0.92285156
106496,4811.48232985063,1.0,12.443848,100.0,14.687027,-1.0,0.8300781,1.0,0.55236846,0.75757754,-0.0068806894,0.06013332,-0.028265579,0.86817706,0.067871094,0.9321289
108544,4837.985170533236,1.0,12.51123,100.0,15.072866,-1.0,0.8330078,1.0,0.5470485,0.760079,-0.007868893,0.06450906,-0.03162548,0.84979343,0.067871094,0.9321289
110592,4823.524260995641,1.0,12.194336,100.0,14.77062,-1.0,0.83447266,1.0,0.5452593,0.76359487,-0.0059920223,0.061964646,-0.028700074,0.82742715,0.07080078,0.9291992
112640,4815.965688085636,1.0,11.727051,100.0,14.191189,-1.0,0.84814453,1.0,0.5237396,0.778653,-0.0013811364,0.06997166,-0.028223671,0.8143297,0.07324219,0.9267578
114688,4790.263807803561,1.0,11.484375,100.0,14.099594,-1.0,0.85302734,1.0,0.5157486,0.784003,-0.013674259,0.045134723,-0.028078325,0.8163297,0.07421875,0.92578125
116736,4793.808624568261,1.0,11.138672,100.0,13.776512,-1.0,0.8618164,1.0,0.500924,0.7939128,-0.0044470364,0.057779647,-0.025027044,0.83098155,0.07763672,0.9223633
118784,4781.962340785606,1.0,10.754395,100.0,13.159915,-1.0,0.8588867,1.0,0.50689495,0.7938144,0.0033512304,0.078596145,-0.027323183,0.8623656,0.078125,0.921875
120832,4787.577947545804,1.0,10.760742,100.0,13.252114,-1.0,0.86621094,1.0,0.49476844,0.79984283,-0.025379052,0.018795818,-0.02673566,0.8041303,0.07080078,0.9291992
122880,4766.3656224232855,1.0,10.705078,100.0,13.155876,-1.0,0.86816406,1.0,0.49133325,0.80132437,-0.009886546,0.044779226,-0.024321858,0.79543006,0.064453125,0.9355469
124928,4803.964107012331,1.0,10.611816,100.0,12.865561,-1.0,0.8652344,1.0,0.49745676,0.79939055,0.0031039524,0.07790307,-0.027574977,0.82726014,0.06640625,0.93359375
126976,4794.418669240082,1.0,10.51123,100.0,12.874389,-1.0,0.8652344,1.0,0.49745676,0.79984176,-0.010068174,0.049240753,-0.026224757,0.8463794,0.064453125,0.9355469
129024,4772.729445297937,1.0,10.186523,100.0,12.189278,-1.0,0.86816406,1.0,0.4933168,0.8045188,-0.0031247963,0.06754148,-0.029055037,0.7840508,0.059570312,0.9404297
131072,4813.5638138285385,1.0,10.222168,100.0,12.158337,-1.0,0.87109375,1.0,0.48812497,0.80587053,-0.0079096565,0.04667963,-0.02303267,0.82168037,0.06201172,0.9379883
133120,4833.191501620454,1.0,10.289551,100.0,12.23894,-1.0,0.8730469,1.0,0.48462301,0.8062322,-0.016251568,0.032435082,-0.024153259,0.8315848,0.06591797,0.93408203
135168,4844.711211277265,1.0,10.322754,100.0,12.3858795,-1.0,0.87597656,1.0,0.47930717,0.8085527,-0.015071353,0.03390683,-0.02376661,0.82581574,0.06298828,0.9370117
137216,4778.926826228775,1.0,10.272461,100.0,12.030355,-1.0,0.8798828,1.0,0.47313118,0.8123271,-0.0077494127,0.04875701,-0.024243522,0.78843915,0.05908203,0.94091797
139264,4817.110794952706,1.0,10.27002,100.0,11.898654,-1.0,0.89160156,1.0,0.450659,0.821738,-0.015062994,0.03493747,-0.024533262,0.79984677,0.056152344,0.94384766
141312,4874.501674594177,1.0,10.055664,100.0,11.673573,-1.0,0.8857422,1.0,0.4620689,0.81896627,-0.00627898,0.056505363,-0.026575606,0.7956055,0.051757812,0.9482422
143360,4836.500594573168,1.0,9.893555,100.0,11.780065,-1.0,0.8925781,1.0,0.4487217,0.82647437,-0.014600931,0.034996547,-0.024495197,0.76040107,0.048339844,0.95166016
145408,4833.229573963605,1.0,9.92334,100.0,12.061791,-1.0,0.89697266,1.0,0.4393161,0.8305155,-0.011712223,0.043639887,-0.025657551,0.78746146,0.045898438,0.95410156
147456,4873.655389657105,1.0,9.79248,100.0,11.787689,-1.0,0.90478516,1.0,0.4229922,0.83839417,-0.0119656585,0.035482287,-0.022045456,0.76613516,0.041992188,0.9580078
149504,4812.153492619254,1.0,9.79248,100.0,11.881183,-1.0,0.90478516,1.0,0.4229922,0.83870065,-0.013195823,0.04603392,-0.028420644,0.77921385,0.04345703,0.95654297
151552,2711.904972105682,1.0,9.566406,100.0,11.439997,-1.0,0.9082031,1.0,0.41618982,0.84351695,-0.007460214,0.049305435,-0.024992427,0.71205014,0.043945312,0.9560547
153600,4858.043710284201,1.0,9.601074,100.0,11.4279995,-1.0,0.90771484,1.0,0.4178384,0.8435757,-0.013935469,0.043233134,-0.027934656,0.7617382,0.045898438,0.95410156
155648,4814.783342628533,1.0,9.222656,100.0,10.637779,-1.0,0.91552734,1.0,0.40164834,0.85307205,-0.0049866573,0.03830044,-0.017455444,0.66814345,0.043945312,0.9560547
157696,4844.856033358131,1.0,9.194336,100.0,10.785703,-1.0,0.9165039,1.0,0.39941496,0.8549077,-0.014245831,0.03836044,-0.026323207,0.71028423,0.041992188,0.9580078
159744,4832.745555978135,1.0,9.212891,100.0,10.878393,-1.0,0.9194336,1.0,0.39262396,0.8570098,-0.014049078,0.035812102,-0.024580758,0.73743683,0.03955078,0.9604492
161792,4803.770676643375,1.0,9.203125,100.0,11.048045,-1.0,0.91845703,1.0,0.39366463,0.8573636,-0.017399054,0.036018483,-0.027951954,0.74563426,0.036621094,0.9633789
163840,4789.796369094816,1.0,9.121582,100.0,10.840749,-1.0,0.92089844,1.0,0.38728923,0.8597739,-0.0148053905,0.03112239,-0.023501938,0.6864648,0.03564453,0.96435547
165888,4808.121248419437,1.0,9.152832,100.0,11.207932,-1.0,0.9199219,1.0,0.38960317,0.85863346,-0.012964394,0.03146399,-0.021705333,0.69910574,0.0390625,0.9609375
167936,4785.884148406996,1.0,9.087402,100.0,11.09576,-1.0,0.9248047,1.0,0.3778666,0.8637922,-0.012417224,0.027970811,-0.019557914,0.68447167,0.03955078,0.9604492
169984,4847.770709422185,1.0,9.091797,100.0,11.298739,-1.0,0.9301758,1.0,0.36377412,0.8686677,-0.017907457,0.023238147,-0.022572514,0.6954015,0.037109375,0.9628906
172032,2700.019737011675,1.0,8.92627,100.0,10.974088,-1.0,0.9321289,1.0,0.35873988,0.87152386,-0.009618487,0.04241356,-0.023957096,0.68681705,0.033203125,0.9667969
174080,4867.2789958030025,1.0,9.168457,100.0,11.3240795,-1.0,0.9321289,1.0,0.35873988,0.8699627,-0.021841347,0.02408838,-0.026781324,0.71042156,0.032714844,0.96728516
176128,4886.775336331033,1.0,9.213867,100.0,11.599525,-1.0,0.93408203,1.0,0.35223967,0.8714196,-0.00995608,0.03197696,-0.019230483,0.6714074,0.029296875,0.9707031
178176,4823.692197800963,1.0,8.961914,100.0,11.334815,-1.0,0.9375,1.0,0.3423266,0.8759103,-0.008353686,0.027082976,-0.015269499,0.6625674,0.030273438,0.96972656
180224,4819.489170654418,1.0,8.678223,100.0,10.72674,-1.0,0.9477539,1.0,0.31515253,0.88572955,-0.02297933,0.012794657,-0.023023305,0.6353353,0.026367188,0.9736328
182272,4833.634809638307,1.0,8.660645,100.0,10.9047985,-1.0,0.9453125,1.0,0.32164356,0.8843889,-0.010779171,0.03159474,-0.019790316,0.67862236,0.024414062,0.97558594
184320,4814.899391939158,1.0,8.562988,100.0,11.003371,-1.0,0.9482422,1.0,0.31133664,0.8876772,-0.021049358,0.015531268,-0.022201711,0.66132784,0.026367188,0.9736328
186368,4847.975907803099,1.0,8.427734,100.0,10.94168,-1.0,0.9501953,1.0,0.30532378,0.8906322,-0.012990159,0.024678925,-0.019767052,0.55625707,0.025878906,0.9741211
188416,4781.368768796517,1.0,8.279297,100.0,10.764758,-1.0,0.9501953,1.0,0.30532378,0.89163965,-0.004903202,0.042347204,-0.020225544,0.58512616,0.027832031,0.97216797
190464,4813.237451867259,1.0,7.765625,100.0,9.963152,-1.0,0.9511719,1.0,0.3022678,0.89618254,-0.011965418,0.02484808,-0.018907234,0.54822236,0.026367188,0.9736328
192512,4812.024097276452,1.0,7.6606445,100.0,9.907413,-1.0,0.9526367,1.0,0.29843813,0.89805615,-0.012646405,0.026125522,-0.019994903,0.5714265,0.024902344,0.97509766
194560,4790.600420170645,1.0,7.569336,100.0,9.714534,-1.0,0.95458984,1.0,0.29213056,0.90035653,-0.014695121,0.016295142,-0.016999176,0.58435184,0.022460938,0.97753906
196608,4811.692553470971,1.0,7.598633,100.0,9.652813,-1.0,0.94873047,1.0,0.31063247,0.8949052,-0.0029593897,0.05497988,-0.02504288,0.5406452,0.024414062,0.97558594
198656,4798.599508852059,1.0,7.364258,100.0,8.644178,-1.0,0.94921875,1.0,0.31149742,0.8963908,-0.014050944,0.027550664,-0.022391118,0.5435157,0.027832031,0.97216797
200704,4799.170553987169,1.0,7.211914,100.0,7.914029,-1.0,0.953125,1.0,0.30095875,0.9004075,-0.017502964,0.018946448,-0.021365229,0.5610959,0.026367188,0.9736328
202752,4831.726172349378,1.0,7.32959,100.0,8.486159,-1.0,0.9506836,1.0,0.30779192,0.89698815,-0.014499963,0.02293122,-0.020347401,0.56181717,0.027832031,0.97216797
204800,4796.485412486927,1.0,7.3310547,100.0,8.410534,-1.0,0.94628906,1.0,0.3218081,0.8931411,-0.0036345292,0.04260499,-0.01970671,0.5230314,0.025878906,0.9741211
206848,4817.127003202657,1.0,7.3027344,100.0,8.047416,-1.0,0.9477539,1.0,0.31823617,0.89436835,-0.0111606475,0.031731147,-0.021974636,0.5051585,0.027832031,0.97216797
208896,4816.827168233596,1.0,7.2109375,100.0,7.7493343,-1.0,0.9448242,1.0,0.32683164,0.8923198,-0.01477824,0.02574949,-0.022847226,0.48057562,0.028808594,0.9711914
210944,4781.504505447283,1.0,7.279785,100.0,8.072809,-1.0,0.9477539,1.0,0.31823617,0.894823,-0.009933428,0.03152667,-0.02019511,0.55016553,0.026855469,0.97314453
212992,4786.737566647052,1.0,7.2612305,100.0,8.178168,-1.0,0.9482422,1.0,0.31600663,0.8953577,-0.0108459,0.02623956,-0.018480927,0.54847544,0.023925781,0.9760742
215040,4827.6610742555,1.0,7.370117,100.0,8.402283,-1.0,0.9506836,1.0,0.30779192,0.897094,-0.01939443,0.013186773,-0.020654604,0.5333215,0.022949219,0.9770508
217088,4817.683552617189,1.0,7.2470703,100.0,7.9239855,-1.0,0.94677734,1.0,0.3196057,0.89486533,-0.008488359,0.037393775,-0.021286998,0.58982503,0.0234375,0.9765625
219136,4834.042833659826,1.0,7.3081055,100.0,7.945757,-1.0,0.9477539,1.0,0.3166981,0.89561164,-0.007533844,0.039594807,-0.021796279,0.5534971,0.026855469,0.97314453
221184,4828.885042990896,1.0,7.423828,100.0,8.002506,-1.0,0.9506836,1.0,0.30779192,0.8969015,-0.015537653,0.019303009,-0.019497374,0.56917816,0.02734375,0.97265625
223232,4813.1754211280395,1.0,7.5532227,100.0,8.454734,-1.0,0.9501953,1.0,0.30850565,0.8962067,-0.004691592,0.03957706,-0.019044638,0.54354864,0.028320312,0.9716797
225280,4809.381103523417,1.0,7.5444336,100.0,8.459461,-1.0,0.9477539,1.0,0.31515256,0.8938388,-0.0097946,0.02424661,-0.016328184,0.5589726,0.028808594,0.9711914
227328,4840.01874718626,1.0,7.561035,100.0,8.9952345,-1.0,0.9404297,1.0,0.33419418,0.8877183,-0.0014991208,0.054622542,-0.023305688,0.55047107,0.032226562,0.96777344
229376,4818.13753279191,1.0,7.573242,100.0,8.6665945,-1.0,0.9355469,1.0,0.34903058,0.8830879,-0.003693202,0.051217064,-0.023747,0.5554738,0.03955078,0.9604492
231424,4829.0316351765305,1.0,7.5546875,100.0,8.891815,-1.0,0.9355469,1.0,0.34903058,0.88414484,-0.012111178,0.034954075,-0.02397801,0.5610211,0.041015625,0.9589844
233472,4829.113079125536,1.0,7.5439453,100.0,8.955676,-1.0,0.9345703,1.0,0.3516371,0.883866,-0.014377279,0.03854351,-0.028067734,0.55813,0.037597656,0.96240234
235520,4770.137375449321,1.0,7.5,100.0,9.051178,-1.0,0.93652344,1.0,0.34640175,0.88608444,-0.00828958,0.032814026,-0.019417787,0.5278807,0.032226562,0.96777344
237568,4776.529873001168,1.0,7.3183594,100.0,8.605346,-1.0,0.9399414,1.0,0.33774066,0.89026177,-0.020532843,0.012197971,-0.021785876,0.48459518,0.025390625,0.9746094
239616,4794.5738808156975,1.0,7.140625,100.0,8.473059,-1.0,0.9404297,1.0,0.33710366,0.8921659,-0.0039024472,0.045635916,-0.022080677,0.46397284,0.0234375,0.9765625
241664,4761.5781464626025,1.0,7.10791,100.0,8.104396,-1.0,0.94921875,1.0,0.31306103,0.8998623,-0.025787357,0.0070027485,-0.025041062,0.4247667,0.020507812,0.9794922
243712,4803.13676407025,1.0,6.897461,100.0,7.747368,-1.0,0.9584961,1.0,0.28424805,0.90944636,-0.011421348,0.023212593,-0.018408049,0.4619593,0.017089844,0.98291016
245760,4783.006107149062,1.0,6.7470703,100.0,7.469959,-1.0,0.9604492,1.0,0.27757704,0.9120646,-0.008098694,0.042144984,-0.024863204,0.43079853,0.017578125,0.9824219
247808,4759.383143787656,1.0,6.6875,74.0,7.1935434,-1.0,0.96191406,1.0,0.27335203,0.9129429,-0.014965335,0.018172191,-0.01953148,0.4519952,0.015625,0.984375
249856,4757.100589907117,1.0,6.473633,74.0,6.8496184,-1.0,0.9658203,1.0,0.2592125,0.9177391,-0.01286199,0.013720128,-0.015224382,0.4497672,0.017089844,0.98291016
251904,4803.808286884049,1.0,6.401367,100.0,7.0774207,-1.0,0.96435547,1.0,0.26368588,0.9173403,-0.0014494974,0.041334342,-0.017915275,0.42013943,0.018066406,0.9819336
253952,4769.361362659669,1.0,6.4433594,100.0,7.4587874,-1.0,0.9560547,1.0,0.2915182,0.9101684,0.00012483203,0.048674077,-0.019840145,0.43720627,0.023925781,0.9760742
256000,4805.213720080465,1.0,6.498535,100.0,8.0500145,-1.0,0.95214844,1.0,0.30242392,0.90656745,-0.010451495,0.028783778,-0.020169053,0.46743315,0.03173828,0.9682617
258048,4768.617369113224,1.0,6.67041,100.0,8.837136,-1.0,0.9536133,1.0,0.2953028,0.9074825,-0.012523437,0.016777845,-0.015779395,0.5132965,0.034179688,0.9658203
