timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
65536,1179.3678717871828,1.0,40.930546,100.0,34.726013,-1.0,0.3221865,1.0,0.8605631,0.22970131,0.024970766,0.083822414,-0.00089475844,1.6045672,0.41672027,0.5832797
131072,7159.880477012956,1.0,41.258095,100.0,34.958958,-1.0,0.29560757,1.0,0.86828077,0.21020359,0.010554806,0.056605313,-0.001710276,1.6037575,0.43154857,0.5684514
196608,7158.285723973224,1.0,41.687004,100.0,34.969303,-1.0,0.30550203,1.0,0.8637727,0.2152503,0.009736171,0.054032926,-0.0013580627,1.5922226,0.42753157,0.5724684
262144,7144.828872377668,1.0,41.332592,100.0,34.757603,-1.0,0.30777794,1.0,0.86512494,0.21560884,0.009405986,0.054095324,-0.001737931,1.5903742,0.4245268,0.5754732
327680,7152.767842567963,1.0,41.27818,100.0,34.778046,-1.0,0.3086091,1.0,0.86482376,0.21643077,0.007434559,0.051306866,-0.0024394041,1.5779473,0.42411563,0.57588434
393216,7145.066036581831,1.0,41.34983,100.0,34.749397,-1.0,0.31017342,1.0,0.8640242,0.21598217,0.006353098,0.04952049,-0.0027054138,1.5701733,0.42354062,0.5764594
458752,7143.89596882173,1.0,41.00494,100.0,34.616913,-1.0,0.31450382,1.0,0.86422735,0.22012453,0.007577391,0.052590936,-0.0030367044,1.5681368,0.41984734,0.5801527
524288,7136.469293307876,1.0,40.763313,100.0,34.432785,-1.0,0.3202405,1.0,0.864274,0.22360745,0.006722453,0.052824445,-0.00412506,1.5564713,0.41511792,0.5848821
589824,7133.283911299036,1.0,40.554474,100.0,34.327785,-1.0,0.32146552,1.0,0.8652898,0.22470383,0.006821849,0.053084154,-0.004364211,1.5356016,0.41323397,0.586766
655360,7138.7732442101815,1.0,40.3329,100.0,34.173435,-1.0,0.32080016,1.0,0.8670006,0.22436205,0.010150736,0.059299756,-0.004185171,1.5313973,0.41229856,0.58770144
720896,7130.369557510352,1.0,40.295235,100.0,34.180897,-1.0,0.31945068,1.0,0.8675273,0.22357969,0.005949607,0.05373532,-0.005775563,1.5142488,0.41294843,0.5870516
786432,7120.935085374414,1.0,39.985268,100.0,34.024162,-1.0,0.32009584,1.0,0.8688205,0.2242571,0.006854305,0.05572769,-0.005962551,1.504699,0.4112969,0.5887031
851968,7132.171734911391,1.0,39.86987,100.0,33.970848,-1.0,0.32307547,1.0,0.86884373,0.22650002,0.005459772,0.053470086,-0.0063990834,1.4876183,0.40882865,0.5911714
917504,7127.244872197632,1.0,39.75012,100.0,33.963814,-1.0,0.3217093,1.0,0.8694917,0.22544703,0.006834653,0.05475311,-0.0055612414,1.4980656,0.409389,0.59061104
983040,7121.442608411952,1.0,39.56303,100.0,33.921276,-1.0,0.32127154,1.0,0.87001395,0.2255283,0.0067577674,0.055569455,-0.0062130154,1.4813945,0.40929446,0.5907056
1048576,7132.023137841641,1.0,39.32339,100.0,33.86973,-1.0,0.32199886,1.0,0.8705521,0.22633953,0.0059314216,0.056604628,-0.0076139346,1.4756957,0.40822846,0.59177154
