timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
90112,2592.400885406709,6.0,219.2387,500.0,193.63658,0.0,0.4798995,1.0,0.49959576,0.2081039,-0.0034479839,0.005120923,-0.006008445,2.1275167,0.5201005,0.4798995
98304,2582.9563700316144,6.0,219.35565,500.0,195.22546,0.0,0.48267898,1.0,0.49969992,0.21427283,-0.0021846085,0.0035641016,-0.0039666593,2.1276197,0.517321,0.48267898
106496,2592.5777140141663,6.0,220.08351,500.0,197.09775,0.0,0.4882227,1.0,0.49986124,0.22409645,-0.0039979788,0.0028275582,-0.0054117576,2.118368,0.5117773,0.4882227
114688,2586.8939372185573,6.0,217.05295,500.0,197.38356,0.0,0.48431373,1.0,0.49975386,0.22513367,-0.00262648,0.0038307006,-0.00454183,2.1171556,0.5156863,0.48431373
122880,2590.481579017603,6.0,219.85582,500.0,199.5641,0.0,0.4805915,1.0,0.49962315,0.22723986,-0.0024893875,0.0018852451,-0.0034320098,2.1185503,0.5194085,0.4805915
131072,2585.411663576088,6.0,218.5685,500.0,200.25151,0.0,0.48458904,1.0,0.49976245,0.23543386,-0.0022403998,0.0056699915,-0.0050753956,2.106651,0.51541096,0.48458904
139264,2565.41280300063,6.0,220.41385,500.0,201.41772,0.0,0.47987118,1.0,0.49959466,0.23565488,-0.001219657,0.004175578,-0.003307446,2.0901022,0.52012885,0.47987118
147456,2589.2786745203693,5.0,216.94162,500.0,201.08626,0.0,0.48502994,1.0,0.49977586,0.24113975,-0.0019189869,0.0059926137,-0.0049152933,2.0830395,0.51497006,0.48502994
155648,2577.654563150992,5.0,210.92244,500.0,200.57646,0.0,0.49584487,1.0,0.49998277,0.25407422,-0.00048307804,0.005425968,-0.003196062,2.0809393,0.5041551,0.49584487
163840,2577.0384253905318,5.0,211.46225,500.0,201.25583,0.0,0.49403974,1.0,0.49996448,0.2545555,-0.0019962592,0.0026908475,-0.0033416827,2.0752864,0.5059603,0.49403974
172032,2603.099618865737,5.0,213.22475,500.0,201.97089,0.0,0.49242425,1.0,0.49994266,0.25496066,-0.0010261161,0.0032767863,-0.0026645092,2.0741043,0.50757575,0.49242425
180224,2581.6097201501734,5.0,213.20624,500.0,202.87856,0.0,0.4916067,1.0,0.49992958,0.25812742,-0.003459537,0.00328802,-0.005103547,2.0759928,0.5083933,0.4916067
188416,2590.6899851652465,5.0,209.77052,500.0,202.77075,0.0,0.49943757,1.0,0.49999964,0.26733664,-0.0019752893,0.004633175,-0.004291877,2.0771093,0.5005624,0.49943757
196608,2586.2630576229967,5.0,206.73505,500.0,202.15967,0.0,0.5053419,1.0,0.49997142,0.2726959,-0.0045742965,0.0043283547,-0.0067384737,2.0797298,0.4946581,0.5053419
204800,2591.8619417176633,5.0,204.34995,500.0,201.31412,0.0,0.5096643,1.0,0.49990663,0.27553734,-0.0015795865,0.0041789883,-0.0036690808,2.073823,0.4903357,0.5096643
212992,2589.5829065124058,5.0,203.16553,500.0,201.29599,0.0,0.5160662,1.0,0.49974176,0.28247374,-0.0014929543,0.0042696134,-0.0036277613,2.0659628,0.48393378,0.5160662
221184,2591.75421896824,5.0,202.88048,500.0,201.77289,0.0,0.5200747,1.0,0.49959686,0.28734255,-0.0014369006,0.0045365035,-0.0037051525,2.0640554,0.4799253,0.5200747
229376,2574.929124686047,5.0,200.55368,500.0,201.99667,0.0,0.5252884,1.0,0.4993601,0.29465514,-0.00028124516,0.0058146548,-0.0031885726,2.062309,0.47471163,0.5252884
237568,2566.3080008323386,5.0,200.8269,500.0,202.79471,0.0,0.5235647,1.0,0.49944443,0.29593095,-0.0019129366,0.0030994313,-0.0034626522,2.0615613,0.4764353,0.5235647
245760,2584.858509364842,5.0,199.446,500.0,202.91696,0.0,0.5284419,1.0,0.49919042,0.30168986,-0.00034481322,0.0048180823,-0.002753854,2.0610876,0.47155812,0.5284419
253952,2593.2568896363805,5.0,199.87729,500.0,203.48993,0.0,0.5282869,1.0,0.4991992,0.30375218,-0.0011883661,0.003889505,-0.0031331186,2.061223,0.47171316,0.5282869
262144,2585.17434620774,5.0,199.64966,500.0,203.73836,0.0,0.5328693,1.0,0.49891847,0.30833974,-0.0012861674,0.0039544273,-0.0032633813,2.061452,0.4671307,0.5328693
270336,2584.776062203606,5.0,198.54329,500.0,203.57707,0.0,0.53507465,1.0,0.49876827,0.31055126,-0.0014309695,0.004972394,-0.003917167,2.057061,0.46492538,0.53507465
278528,2564.604940574382,5.0,196.59743,500.0,202.98262,0.0,0.5417559,1.0,0.49825343,0.31485805,-0.0018810808,0.007152755,-0.005457458,2.0517368,0.45824412,0.5417559
286720,2574.0737978193474,4.0,196.33102,500.0,203.02655,0.0,0.5463989,1.0,0.49784255,0.31850725,-0.0021453714,0.004618696,-0.00445472,2.042499,0.45360112,0.5463989
294912,2589.5471911639997,4.0,196.03372,500.0,203.39053,0.0,0.5448415,1.0,0.49798524,0.31893012,-0.0024085336,0.0028418463,-0.0038294569,2.0343542,0.45515847,0.5448415
303104,2580.031974919135,4.0,196.16208,500.0,203.67014,0.0,0.54396325,1.0,0.49806347,0.31929794,-0.0017531184,0.004455778,-0.0039810073,2.0329223,0.45603675,0.54396325
311296,2582.386021699573,4.0,195.57797,500.0,203.66754,0.0,0.5416932,1.0,0.49825862,0.31876537,-0.0009321206,0.0046030493,-0.0032336453,2.0295796,0.45830682,0.5416932
319488,2583.2084285410015,4.0,193.92189,500.0,203.24765,0.0,0.54489547,1.0,0.49798033,0.3214231,-0.00263409,0.005309651,-0.005288915,2.0262704,0.45510456,0.54489547
327680,2592.41007833499,4.0,189.59381,500.0,202.43932,0.0,0.5505552,1.0,0.4974376,0.3282731,-0.0024925042,0.0068337796,-0.005909394,2.0204518,0.44944477,0.5505552
335872,2570.4635456343417,4.0,188.18022,500.0,202.00749,0.0,0.5525424,1.0,0.4972316,0.33090216,-0.0007559248,0.0064951917,-0.00400352,2.0177083,0.44745764,0.5525424
344064,2591.8226443596236,4.0,186.7612,500.0,201.41142,0.0,0.5579235,1.0,0.49663353,0.33473808,-0.0010596416,0.005170329,-0.003644806,2.0148785,0.4420765,0.5579235
352256,2592.860416039545,3.0,184.40947,500.0,200.59834,0.0,0.56526315,1.0,0.4957224,0.34062725,-0.0024660155,0.0058825566,-0.005407294,2.0146902,0.43473685,0.56526315
360448,2587.0039832334364,3.0,180.95448,500.0,198.98105,0.0,0.57460797,1.0,0.49440232,0.3471829,-0.0009914135,0.006626796,-0.0043048114,2.0081394,0.425392,0.57460797
368640,2585.2916377894567,3.0,179.1824,500.0,198.2256,0.0,0.5809291,1.0,0.49340698,0.3511742,-0.0018917676,0.0062269075,-0.0050052223,2.0021577,0.4190709,0.5809291
376832,2579.264445229473,3.0,177.4955,500.0,197.52109,0.0,0.58605975,1.0,0.49253803,0.3551424,8.763152e-05,0.0059951856,-0.0029099612,1.9987911,0.41394025,0.58605975
385024,2575.889681511606,3.0,175.13358,500.0,196.78381,0.0,0.589204,1.0,0.49197832,0.35924298,0.001733303,0.0068350155,-0.0016842049,1.9982808,0.410796,0.589204
393216,2587.950375749003,3.0,173.48007,500.0,196.31284,0.0,0.5930027,1.0,0.49127436,0.36364773,-0.00212796,0.0056623877,-0.004959154,2.002373,0.40699735,0.5930027
401408,2571.6157300255936,3.0,171.32503,500.0,195.51245,0.0,0.5975924,1.0,0.49038324,0.36869642,0.00027801708,0.0063498705,-0.0028969184,2.005878,0.40240756,0.5975924
409600,2596.8494570873027,3.0,168.83783,500.0,194.5641,0.0,0.6026545,1.0,0.48934862,0.3729692,-0.00033118488,0.007330319,-0.0039963443,1.9972881,0.3973455,0.6026545
417792,2585.9068634449404,3.0,167.94733,500.0,194.05287,0.0,0.6049433,1.0,0.48886287,0.3738351,-0.00239237,0.0055668084,-0.005175774,1.9857545,0.39505672,0.6049433
425984,2593.0746845911176,3.0,166.70786,500.0,193.63101,0.0,0.6063956,1.0,0.48854887,0.3758645,-0.0022524418,0.005639415,-0.0050721494,1.9790757,0.39360443,0.6063956
434176,2567.915059658517,3.0,165.44133,500.0,193.26721,0.0,0.6088957,1.0,0.48799768,0.37887606,-0.0017630768,0.005452115,-0.004489134,1.9774497,0.39110428,0.6088957
442368,2565.4051413320526,3.0,165.32056,500.0,193.39511,0.0,0.6102969,1.0,0.48768288,0.3806156,-0.0032709655,0.004482914,-0.0055124224,1.9787827,0.38970312,0.6102969
450560,2567.111182835369,3.0,164.08168,500.0,192.77487,0.0,0.6142857,1.0,0.48676363,0.38325742,-0.0021373357,0.0062034223,-0.005239047,1.9794393,0.3857143,0.6142857
458752,2562.508673926716,3.0,163.31483,500.0,192.41838,0.0,0.6171203,1.0,0.48608932,0.38530073,-0.0025669828,0.0053987554,-0.0052663614,1.9760681,0.38287964,0.6171203
466944,2548.9431499746956,3.0,161.55319,500.0,191.8661,0.0,0.62050927,1.0,0.48526025,0.38990572,-0.0022561846,0.0053950814,-0.0049537253,1.9677219,0.37949076,0.62050927
475136,2575.3994686361775,3.0,159.84334,500.0,191.39749,0.0,0.622923,1.0,0.48465446,0.39362755,-0.003074896,0.0061444785,-0.006147135,1.9621108,0.37707698,0.622923
483328,2579.482862899442,3.0,158.08429,500.0,190.89168,0.0,0.6285808,1.0,0.48318425,0.3999723,-0.003931772,0.0057594245,-0.006811484,1.948757,0.37141916,0.6285808
491520,2573.95019473325,3.0,156.62672,500.0,190.37279,0.0,0.63248956,1.0,0.48212704,0.40433356,-0.0028015424,0.005834965,-0.005719025,1.9349467,0.3675104,0.63248956
499712,2569.557183851571,3.0,155.47621,500.0,189.88622,0.0,0.63400126,1.0,0.48170912,0.4061306,-0.0006270279,0.005542376,-0.0033982159,1.9355865,0.36599874,0.63400126
507904,2579.679625376012,3.0,153.72246,500.0,189.21346,0.0,0.63785756,1.0,0.4806197,0.4103746,-0.0007611594,0.0061652167,-0.0038437678,1.9379265,0.3621424,0.63785756
516096,2584.832257929105,3.0,153.16722,500.0,189.00768,0.0,0.6407883,1.0,0.4797694,0.41272584,-0.0026458993,0.0049179434,-0.0051048715,1.9372357,0.3592117,0.6407883
524288,2562.838379140067,3.0,150.43126,500.0,187.95235,0.0,0.6444252,1.0,0.4786871,0.41832823,0.0002004595,0.007692986,-0.0036460338,1.9396018,0.35557482,0.6444252
532480,2577.3943071257245,3.0,148.86855,500.0,187.42598,0.0,0.647191,1.0,0.4778439,0.4218756,-0.002843211,0.007002845,-0.0063446336,1.9444836,0.35280898,0.647191
540672,2565.945592727117,3.0,146.0122,500.0,186.07204,0.0,0.6527401,1.0,0.47609922,0.42820948,-0.0003038976,0.007876111,-0.004241953,1.9401684,0.3472599,0.6527401
548864,2583.6738368171964,3.0,143.80594,500.0,184.92152,0.0,0.65790164,1.0,0.47441238,0.43300045,0.0016423815,0.008110321,-0.0024127786,1.9335682,0.34209836,0.65790164
557056,2585.2430081472644,3.0,141.05742,500.0,183.67761,0.0,0.6633638,1.0,0.47255927,0.43946475,-0.0006584613,0.0072414344,-0.0042791786,1.927454,0.3366362,0.6633638
565248,2582.995981516253,3.0,138.76352,500.0,182.48416,0.0,0.66847694,1.0,0.47076058,0.4453695,-0.0015548059,0.0069505917,-0.005030102,1.9207491,0.3315231,0.66847694
573440,2576.867188708736,3.0,136.99329,500.0,181.88847,0.0,0.67218226,1.0,0.469418,0.45127463,-0.0015688476,0.0060186977,-0.0045781964,1.917958,0.32781774,0.67218226
581632,2572.3020675222456,3.0,134.14796,500.0,180.253,0.0,0.6778757,1.0,0.4672903,0.456905,-0.0018804575,0.00978165,-0.0067712823,1.9162271,0.3221243,0.6778757
589824,2562.999153144617,3.0,132.56389,500.0,179.47612,0.0,0.6812641,1.0,0.4659864,0.46093193,0.0002095272,0.0071763378,-0.0033786418,1.9158715,0.3187359,0.6812641
598016,2571.031332475568,3.0,131.57964,500.0,179.03244,0.0,0.68212944,1.0,0.46564886,0.46268198,0.00037158735,0.0063444623,-0.002800644,1.9123099,0.31787056,0.68212944
606208,2586.621297164323,3.0,130.17966,500.0,178.12636,0.0,0.6848341,1.0,0.46458188,0.46567136,-0.002721076,0.0065871137,-0.0060146335,1.9205378,0.31516588,0.6848341
614400,2575.2371352022533,3.0,129.26282,500.0,177.52841,0.0,0.68651044,1.0,0.46391147,0.46763635,-0.0014329319,0.005681437,-0.0042736502,1.9280251,0.31348956,0.68651044
622592,2577.8429238423178,3.0,127.50329,500.0,176.57298,0.0,0.689067,1.0,0.46287543,0.47141007,-0.0016549721,0.008043694,-0.005676819,1.9182546,0.310933,0.689067
630784,2583.4383923071296,3.0,126.27614,500.0,175.84904,0.0,0.6911499,1.0,0.46201918,0.47402623,-0.0007756655,0.008655319,-0.0051033245,1.9028404,0.30885008,0.6911499
638976,2586.578458952095,3.0,125.02374,500.0,175.07788,0.0,0.6923077,1.0,0.4615385,0.47634724,-0.0012689787,0.0072540743,-0.0048960154,1.8997033,0.30769232,0.6923077
647168,2567.713179770062,3.0,123.63626,500.0,174.3508,0.0,0.69490224,1.0,0.4604488,0.47996503,-0.0017631913,0.0060692886,-0.004797835,1.8888724,0.30509773,0.69490224
655360,2580.9775375123454,3.0,121.90982,500.0,173.244,0.0,0.69977593,1.0,0.45835528,0.48513308,0.00023336336,0.0074345227,-0.0034838975,1.8768395,0.30022404,0.69977593
663552,2581.075059601428,3.0,121.39614,500.0,172.97076,0.0,0.7012868,1.0,0.45769385,0.4868874,-0.0016531247,0.004530066,-0.003918158,1.8700246,0.29871324,0.7012868
671744,2571.7803021236136,3.0,120.25544,500.0,172.2899,0.0,0.70462316,1.0,0.45621198,0.49039507,2.9023591e-05,0.0073854243,-0.003663688,1.8613329,0.29537687,0.70462316
679936,2568.4342977394167,3.0,118.41003,500.0,171.2062,0.0,0.7092942,1.0,0.454088,0.49581057,-0.00032454653,0.009382185,-0.005015639,1.8618476,0.2907058,0.7092942
688128,2588.287440699066,3.0,116.93227,500.0,170.26878,0.0,0.7125596,1.0,0.4525687,0.49975568,-0.0028932071,0.0071492475,-0.006467831,1.8586781,0.28744045,0.7125596
696320,2573.729050034318,3.0,116.10109,500.0,169.70903,0.0,0.7143336,1.0,0.45173123,0.5016654,-0.0028838397,0.004527563,-0.005147622,1.8527464,0.28566638,0.7143336
704512,2575.3598967689554,3.0,115.519516,500.0,169.39127,0.0,0.71513253,1.0,0.4513513,0.50294834,-0.00034396572,0.007663037,-0.004175484,1.849959,0.28486744,0.71513253
712704,2581.295141493764,3.0,114.534615,500.0,168.79488,0.0,0.71695983,1.0,0.4504758,0.50536233,0.00012277302,0.008461074,-0.004107764,1.8479034,0.28304017,0.71695983
720896,2588.4210043074636,3.0,114.175415,500.0,168.70348,0.0,0.7173982,1.0,0.4502644,0.5066647,-0.0006361514,0.0059827,-0.003627502,1.8446387,0.28260177,0.7173982
729088,2583.2901930610615,3.0,113.09411,500.0,167.9833,0.0,0.7201742,1.0,0.4489135,0.50964147,0.000702992,0.009113018,-0.0038535174,1.8445395,0.27982578,0.7201742
737280,2578.9752149287474,3.0,111.793274,500.0,167.19934,0.0,0.7233039,1.0,0.44736493,0.5135306,-0.0005028245,0.0072524627,-0.004129056,1.8412297,0.2766961,0.7233039
745472,2586.4571566218624,3.0,111.077995,500.0,166.77948,0.0,0.7250859,1.0,0.44647098,0.515842,-0.0008344416,0.0060569714,-0.0038629274,1.8362789,0.2749141,0.7250859
753664,2572.7377401112262,3.0,110.3396,500.0,166.37614,0.0,0.7266716,1.0,0.44566804,0.5182115,-0.00028729808,0.0065641333,-0.003569365,1.8288083,0.27332842,0.7266716
761856,2574.177355877185,3.0,109.6118,500.0,165.8918,0.0,0.7289383,1.0,0.4445079,0.5206849,-0.0019427609,0.0075276373,-0.0057065794,1.823207,0.27106175,0.7289383
770048,2568.2165952902315,3.0,108.53026,500.0,165.0912,0.0,0.73147625,1.0,0.44319156,0.52358353,-0.0017273929,0.0074455813,-0.0054501835,1.8184555,0.26852375,0.73147625
778240,2577.718378371728,3.0,107.94076,500.0,164.76672,0.0,0.73244333,1.0,0.4426851,0.52527153,-0.0014427598,0.006957609,-0.004921565,1.8118126,0.26755667,0.73244333
786432,2576.114674263714,3.0,106.6878,500.0,163.98514,0.0,0.7345939,1.0,0.4415492,0.528551,-0.0005522644,0.00857792,-0.004841224,1.8062283,0.26540607,0.7345939
794624,2562.705340044351,3.0,105.86952,500.0,163.5138,0.0,0.7368984,1.0,0.44031712,0.5314721,-0.0013322199,0.006943507,-0.0048039737,1.803351,0.2631016,0.7368984
802816,2567.170449162615,3.0,104.97641,500.0,162.92375,0.0,0.73935264,1.0,0.43898782,0.534485,0.0015586194,0.008528872,-0.0027058173,1.8020941,0.26064736,0.73935264
811008,2582.887635338592,3.0,103.991776,500.0,162.20366,0.0,0.74125963,1.0,0.43794265,0.53698117,-0.0022963886,0.007439001,-0.006015889,1.793124,0.25874037,0.74125963
819200,2577.7342359773115,3.0,103.032036,500.0,161.56035,0.0,0.74284273,1.0,0.43706682,0.53954023,0.00086387584,0.0076987166,-0.0029854823,1.7833745,0.25715727,0.74284273
827392,2582.0700896088847,3.0,102.425186,500.0,161.16214,0.0,0.7433255,1.0,0.43679824,0.54059684,-0.0016319861,0.0067172903,-0.0049906312,1.7767591,0.25667453,0.7433255
835584,2571.1854398556534,3.0,101.812386,500.0,160.76761,0.0,0.7450837,1.0,0.4358142,0.54268533,-0.00030960032,0.0072711245,-0.0039451625,1.7647891,0.25491634,0.7450837
843776,2584.3563243764947,3.0,98.1145,500.0,158.19814,0.0,0.7529297,1.0,0.43130797,0.5530234,0.002071028,0.009083087,-0.0024705152,1.7517307,0.24707031,0.7529297
851968,2583.4935586233064,3.0,94.70947,500.0,155.52615,0.0,0.76049805,1.0,0.4267795,0.56208956,8.6827495e-05,0.007598023,-0.0037121843,1.7440088,0.23950195,0.76049805
860160,2586.238334967684,3.0,92.39404,500.0,153.78036,0.0,0.7648926,1.0,0.42406592,0.5685154,-0.0012285828,0.0049014855,-0.0036793253,1.7386193,0.23510742,0.7648926
868352,2585.8311604961464,3.0,89.58313,500.0,151.16791,0.0,0.7718506,1.0,0.41963947,0.57604265,-0.0010676029,0.005940806,-0.004038006,1.738314,0.22814941,0.7718506
876544,2593.0576592193675,3.0,87.78113,500.0,149.61478,0.0,0.7762451,1.0,0.41675967,0.58137906,-4.37267e-05,0.0054685813,-0.0027780174,1.7386861,0.22375488,0.7762451
884736,2586.1287433764755,3.0,84.85156,500.0,146.79437,0.0,0.78308105,1.0,0.41214696,0.58899415,-0.0012133694,0.006937777,-0.0046822582,1.7410954,0.21691895,0.78308105
892928,2567.0806876362,3.0,82.2959,500.0,144.39413,0.0,0.7874756,1.0,0.4090939,0.59478724,0.0012757664,0.009022888,-0.0032356775,1.7444129,0.21252441,0.7874756
901120,2580.335394187908,3.0,79.470215,500.0,141.204,0.0,0.79418945,1.0,0.40429264,0.6017972,-0.003429789,0.007998507,-0.007429042,1.74134,0.20581055,0.79418945
909312,2583.475881835906,3.0,77.65564,500.0,139.18628,0.0,0.79797363,1.0,0.40151176,0.60596454,-0.00022758037,0.0058176494,-0.0031364048,1.7347698,0.20202637,0.79797363
917504,2578.0096479519448,3.0,74.97473,500.0,136.17805,0.0,0.80444336,1.0,0.39662856,0.6131722,-0.00031782893,0.0076277433,-0.0041317,1.7325594,0.19555664,0.80444336
925696,2574.98450710854,3.0,73.40369,500.0,134.35522,0.0,0.80859375,1.0,0.39340806,0.61787736,-0.00053049746,0.009154893,-0.005107944,1.7281317,0.19140625,0.80859375
933888,2578.696113058824,3.0,71.31775,500.0,132.13855,0.0,0.81311035,1.0,0.38982293,0.6236195,-0.00062522024,0.008082715,-0.004666577,1.7239469,0.18688965,0.81311035
942080,2575.8724948399695,3.0,70.2489,500.0,131.45699,0.0,0.8149414,1.0,0.3883451,0.62777424,-0.0008312025,0.0074428287,-0.004552617,1.72076,0.1850586,0.8149414
950272,2578.637087462768,3.0,68.21265,500.0,129.34358,0.0,0.8187256,1.0,0.38524538,0.633398,-4.0540413e-05,0.010118006,-0.0050995434,1.718892,0.18127441,0.8187256
958464,2575.0792609586156,3.0,67.586426,500.0,128.64076,0.0,0.8206787,1.0,0.38362113,0.63568074,-0.00041786695,0.0057544354,-0.003295085,1.7142549,0.17932129,0.8206787
966656,2578.4273265549796,3.0,66.70471,500.0,127.80896,0.0,0.8236084,1.0,0.38115302,0.63974345,0.0002337299,0.0069680926,-0.0032503163,1.706808,0.1763916,0.8236084
974848,2588.2020452074057,3.0,65.59595,500.0,126.31504,0.0,0.8260498,1.0,0.37906662,0.6427722,-0.0025887252,0.006438487,-0.005807969,1.7137867,0.1739502,0.8260498
983040,2571.1546553818357,3.0,64.00745,500.0,124.4379,0.0,0.8282471,1.0,0.37716556,0.64668584,-0.0014589037,0.008176343,-0.005547075,1.7138274,0.17175293,0.8282471
991232,2564.5588087817255,3.0,63.446045,500.0,123.694565,0.0,0.83044434,1.0,0.375242,0.64874595,-0.0003433656,0.006832976,-0.0037598535,1.700479,0.16955566,0.83044434
999424,2568.013516404096,3.0,62.944336,500.0,123.28605,0.0,0.83117676,1.0,0.3745957,0.65050364,-0.0035849027,0.0052833897,-0.0062265974,1.6917065,0.16882324,0.83117676
1007616,2563.5739752284944,3.0,62.092407,500.0,122.103615,0.0,0.8338623,1.0,0.37220418,0.6533098,-0.0015546114,0.007833524,-0.005471374,1.6815822,0.1661377,0.8338623
1015808,2578.226692383098,3.0,61.21106,500.0,121.0688,0.0,0.83496094,1.0,0.3712158,0.65569234,-8.239242e-05,0.00770594,-0.003935363,1.6719066,0.16503906,0.83496094
1024000,2575.5237901204973,3.0,60.935913,500.0,120.83474,0.0,0.8366699,1.0,0.36966652,0.65757847,0.0011541249,0.007702447,-0.0026970995,1.6645167,0.16333008,0.8366699
1032192,2562.334394492878,3.0,60.069458,500.0,119.81792,0.0,0.8375244,1.0,0.36888656,0.65957326,-3.4548284e-05,0.010583171,-0.005326133,1.6646935,0.16247559,0.8375244
1040384,2569.0663046219543,3.0,59.671265,500.0,119.454384,0.0,0.83898926,1.0,0.36754084,0.6620213,-0.0007152344,0.008865992,-0.0051482306,1.6645817,0.16101074,0.83898926
1048576,2574.2244129435026,3.0,59.321533,500.0,119.25576,0.0,0.8400879,1.0,0.3665245,0.66378284,0.00078475225,0.009707052,-0.004068774,1.6568497,0.15991211,0.8400879
1056768,2588.9358893669046,3.0,58.638794,500.0,118.151596,0.0,0.8409424,1.0,0.36572978,0.66448855,0.0010501044,0.010889283,-0.004394537,1.6468596,0.15905762,0.8409424
1064960,2584.0960737534915,3.0,58.013916,500.0,117.46983,0.0,0.84277344,1.0,0.36401424,0.6674156,0.001986421,0.00976152,-0.0028943392,1.6391847,0.15722656,0.84277344
1073152,2589.599495943734,3.0,57.72522,500.0,117.10634,0.0,0.84472656,1.0,0.36216515,0.66938,-0.00044906797,0.0063410825,-0.0036196092,1.6382833,0.15527344,0.84472656
1081344,2575.4909711713717,3.0,57.022217,500.0,116.542305,0.0,0.8470459,1.0,0.35994327,0.67302674,0.0015328461,0.007886501,-0.0024104048,1.6361833,0.1529541,0.8470459
1089536,2580.8674220243106,3.0,56.550903,500.0,116.08188,0.0,0.8486328,1.0,0.35840642,0.6755055,-0.0022469116,0.006065129,-0.005279476,1.6347609,0.15136719,0.8486328
1097728,2572.546850358093,3.0,56.050903,500.0,115.678154,0.0,0.85180664,1.0,0.35529152,0.6789136,-0.00088019535,0.0065619624,-0.0041611763,1.628989,0.14819336,0.85180664
1105920,2591.9683047236495,3.0,55.688843,500.0,115.33767,0.0,0.8531494,1.0,0.35395694,0.6806611,-0.00043657768,0.008944775,-0.0049089654,1.6166738,0.14685059,0.8531494
1114112,2575.2624200395917,3.0,54.749756,500.0,114.10433,0.0,0.8543701,1.0,0.35273474,0.68286264,-0.0018652293,0.008669074,-0.0061997655,1.6007397,0.14562988,0.8543701
1122304,2567.6441026871166,3.0,54.341187,500.0,113.847145,0.0,0.8543701,1.0,0.35273474,0.68470484,-0.00051496655,0.0078710085,-0.0044504707,1.5900475,0.14562988,0.8543701
1130496,2582.551392900981,3.0,53.990967,500.0,113.55576,0.0,0.8552246,1.0,0.3518742,0.686419,0.0016527335,0.010044111,-0.0033693225,1.5806869,0.14477539,0.8552246
1138688,2574.2840081727395,3.0,52.94336,500.0,111.98271,0.0,0.8577881,1.0,0.34926736,0.6895609,-0.0007484944,0.009805776,-0.005651382,1.5733483,0.14221191,0.8577881
1146880,2569.182715370148,3.0,52.47339,500.0,111.13066,0.0,0.8601074,1.0,0.34687552,0.69171494,0.001542421,0.009369585,-0.0031423708,1.5603487,0.13989258,0.8601074
1155072,2568.9034241216336,3.0,51.722168,500.0,110.22143,0.0,0.86242676,1.0,0.3444515,0.6952123,0.0004631314,0.008884059,-0.0039788987,1.5510063,0.13757324,0.86242676
1163264,2590.8218432978188,3.0,51.12915,500.0,109.17295,0.0,0.86364746,1.0,0.34316254,0.69649696,0.0018317169,0.011143403,-0.003739985,1.5403315,0.13635254,0.86364746
1171456,2572.908621061739,3.0,50.378296,500.0,108.03794,0.0,0.8652344,1.0,0.34147307,0.698791,-0.0013847364,0.007376702,-0.0050730873,1.5310014,0.13476562,0.8652344
1179648,2580.8350483072754,3.0,50.117554,500.0,107.811295,0.0,0.86608887,1.0,0.3405568,0.7002512,0.0004270901,0.00942891,-0.004287365,1.5258329,0.13391113,0.86608887
1187840,2586.6945148484247,3.0,49.31372,500.0,106.45902,0.0,0.86901855,1.0,0.33738005,0.7032662,0.0017463017,0.010747869,-0.003627632,1.5191334,0.13098145,0.86901855
